,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
141,-0.0007992073072091443,-0.0011995363660889779,-0.0019992955084399003,-0.002798671787386411,-0.0035979245705357243,-0.004396513975289054,-0.0051942495215416785,-0.005990648876691012,-0.0067852236736098345,-0.007577084952263249,-0.008365592941991053,-0.009149444841077638,-0.009927739900758752,-0.010699128632991233,-0.011461916008834123,-0.012214906959011387,-0.012956373690894907,-0.01368456932758818,-0.014397887913305568,-0.0150948750147154,-0.015773871754672653,-0.0164333099973328,-0.017072340424292634,-0.017689514523899563,-0.01828403732987681,-0.01885540973336447,-0.019402932550933658,-0.01992657845868507,-0.020426103272702674,-0.020901846626848054,-0.02135388316288754,-0.021782671523183125,-0.0221887363120004,-0.02257231923455038,-0.0229341038856046,-0.023274351222889893,-0.023593298295891144,-0.02389135654710117,-0.024168341612453334,-0.024424346120922563,-0.02465922019403024,-0.024872469946913042,-0.025063985927317844,-0.02523303845956434,-0.025379285712560887,-0.025502139239397367,-0.025601068865439627,-0.025675691340752566,-0.025725571217085415,-0.025750512849704137,-0.025750349736163115,-0.02572511836403919,-0.025674941217289415,-0.025600103438687256,-0.02550097702003768,-0.025378011414109097,-0.025231742796654542,-0.025062653982831765,-0.02487131919483545,-0.024658143310530248,-0.02442358831707679,-0.024167875759990236,-0.02389123744403605,-0.023593625629705454,-0.023275023045557647,-0.022935111275114647,-0.022573664628866938,-0.02219019661733455,-0.021784322594826336,-0.021355547780131018,-0.02090343597802985,-0.02042764662107402,-0.019927865989157,-0.0194040688971927,-0.018856190506321584,-0.018284687351542744,-0.01768977172024279,-0.017072455049624298,-0.016433286342289646,-0.01577367485780542,-0.015094657910667593,-0.014397757462543268,-0.013684507242455766,-0.012956432446389953,-0.01221525324472168,-0.01146255551784634,-0.010699934741319339,-0.009928899317005743,-0.009150928640065104,-0.008367155634568916,-0.007578963429637042,-0.00678711365232175,-0.005992652390268631,-0.005196175778278302,-0.00439832085445687,-0.0035994491734663825,-0.002800034253891681,-0.0020001348460982624,-0.0012000722270158804,-0.0008001972614147235
142,-0.0007974320906760112,-0.0011968266918029257,-0.0019947257679677932,-0.002792173766538326,-0.0035893787284612703,-0.004385804237554112,-0.0051812285823552885,-0.005975145304296348,-0.006767057307374671,-0.007556087217385538,-0.00834159055031705,-0.00912225989858598,-0.009897235197540795,-0.010665199485556514,-0.011424450712470387,-0.012173871006848459,-0.012911764342052266,-0.013636410815724958,-0.01434628451345361,-0.015039944341351657,-0.015715807739893534,-0.016372320899481565,-0.017008679930231665,-0.01762347348267667,-0.01821587888396152,-0.018785471255300765,-0.01933147342400389,-0.019853882081274605,-0.020352448781645764,-0.02082741166490905,-0.021278892343652843,-0.021707255354235712,-0.02211298694668585,-0.022496322898227845,-0.022857858804309218,-0.023197858577423174,-0.023516513516046868,-0.023814216088399006,-0.024090776261782593,-0.024346269766533625,-0.024580576621715408,-0.02479317901318609,-0.02498403521432465,-0.025152402578860346,-0.025297985401903134,-0.025420247872707476,-0.025518633190063155,-0.025592861784630258,-0.02564244539293213,-0.025667249532043572,-0.025667108207517234,-0.0256420200956336,-0.025592166483811525,-0.025517736412184605,-0.025419153985994855,-0.02529678959422654,-0.025151173512826974,-0.02498276404777698,-0.024792075696041138,-0.024579536144724443,-0.024345529258171156,-0.024090323736377286,-0.023814089076636263,-0.023516830869339173,-0.023198504515335117,-0.022858840809622052,-0.022497626172585113,-0.022114412221335443,-0.021708862258133198,-0.02128050274394809,-0.02082897013992806,-0.020353928647623434,-0.019855138976190574,-0.019332573320830305,-0.018786216322305337,-0.018216520724454312,-0.01762371420422369,-0.017008792845917924,-0.01637230164085395,-0.015715607745542003,-0.01503973651956585,-0.014346150639121334,-0.013636352125408847,-0.0129118171813343,-0.012174211623296287,-0.01142508295979951,-0.010665983003646034,-0.009898371925091852,-0.009123714690194903,-0.00834310554426793,-0.007557908970620702,-0.006768896275539191,-0.005977078157147844,-0.005183086766032829,-0.0043875494471967615,-0.0035908500734603875,-0.0027934819051506563,-0.0019955346205051683,-0.0011973398808595448,-0.0007983788278033898
143,-0.0007956616788305837,-0.0011941248982884644,-0.0019901721480209745,-0.0027857034691260198,-0.0035808754831577975,-0.004375158608090715,-0.005168300504724357,-0.0059597699518235455,-0.006749064564733089,-0.0075353174035763006,-0.008317878999023379,-0.009095439706607067,-0.00986717571632198,-0.010631803748647143,-0.011387612873290891,-0.012133560008687708,-0.01286798057685246,-0.013589174407170505,-0.01429570257912019,-0.0149861269614712,-0.015658939225859286,-0.01631260857941015,-0.016946358081363543,-0.01755882560378723,-0.018149156378940462,-0.018716993235589143,-0.019261493374810923,-0.01978266673417238,-0.02028027124156779,-0.02075443915419328,-0.021205343390347478,-0.021633260197004345,-0.02203862827831017,-0.02242169709220889,-0.022782959985361232,-0.023122692357956113,-0.023441049834750628,-0.023738385242495497,-0.024014528934667396,-0.02426952218572751,-0.02450327570452373,-0.024715261628703047,-0.02490547973194225,-0.02507319625124637,-0.025218145369244667,-0.02533984278240041,-0.02543771384474894,-0.02551156459877802,-0.02556086895730459,-0.02558554152664783,-0.025585420816300938,-0.025560469339043265,-0.025510922368671342,-0.025436880116594694,-0.025338814897518207,-0.025217022996780542,-0.025072029270281744,-0.024904269776566255,-0.0247142010733387,-0.02450227563000226,-0.024268799844776368,-0.02401409131117816,-0.023738257283634996,-0.023441356928683488,-0.023123318236116575,-0.02278391988659223,-0.02242295945100068,-0.02204002464374298,-0.02163482440420921,-0.021206904636378567,-0.020755971070170742,-0.020281691647683148,-0.01978389794108807,-0.019262558886211992,-0.018717706790907868,-0.018149788751002233,-0.01755905019574129,-0.016946467589868917,-0.016312588651462647,-0.015658733349496287,-0.014985922877444864,-0.014295557748473584,-0.013589114357187099,-0.012868019060733787,-0.012133888745020159,-0.011388231682335572,-0.010632559992423012,-0.009868287908848288,-0.009096862560431873,-0.008319349262569631,-0.007537083204001647,-0.00675085613534975,-0.00596163597769646,-0.005170093473971064,-0.0043768455412191536,-0.0035822970256958794,-0.0027869590325599347,-0.0019909529790675153,-0.0011946182109295479,-0.0007965646237153123
144,-0.0007938978836318711,-0.0011914338040196527,-0.00198563915271734,-0.0027792668724623583,-0.003572422268521222,-0.004364585609350797,-0.005155474672001219,-0.005944532818316474,-0.006731255862941907,-0.007514785931043662,-0.008294468026783762,-0.009068993371361102,-0.009837568973243834,-0.01059894658061694,-0.011351405741147572,-0.012093974052058911,-0.01282501966142263,-0.01354285492336203,-0.014246133752685637,-0.01493341247897206,-0.015603253178846898,-0.016254158277115495,-0.016885358580952924,-0.017495552967347977,-0.018083852402833146,-0.018649957205793724,-0.019192975266500982,-0.019712917088791075,-0.020209555755532165,-0.020682918211427932,-0.021133226935517085,-0.02156067925405296,-0.021965657306527647,-0.022348439693600994,-0.022709408586129028,-0.023048855012671083,-0.023366910623008153,-0.023663868793919393,-0.023939603962708132,-0.024194108053980017,-0.024427320811660137,-0.024638720557659324,-0.024828320173060095,-0.024995418532221265,-0.025139763137922273,-0.025260918446761024,-0.025358305183212908,-0.025431791047390108,-0.02548083331381804,-0.025505379519422604,-0.02550527740938833,-0.0254804582224142,-0.025431199821955488,-0.025357529012130727,-0.025259954260695848,-0.025138708712656808,-0.02499430906330872,-0.024827170945127364,-0.02463769811554812,-0.02442636389966992,-0.024193404920429203,-0.023939181961331997,-0.023663746792567508,-0.02336720685026194,-0.023049466660136207,-0.022710348982218423,-0.022349662840169912,-0.02196703003575749,-0.021562202282125326,-0.021134744510832207,-0.020684426938869363,-0.02021092203290664,-0.019714127163888408,-0.019194008907752504,-0.01865064430649454,-0.018084473908320433,-0.017495762544767784,-0.016885463412777427,-0.01625413291145833,-0.015603039594047914,-0.01493320694146405,-0.01424597182848629,-0.013542789223752152,-0.012825036665426524,-0.01209428519417088,-0.011352005397816356,-0.010599670864571635,-0.00983865477776817,-0.009070380871444286,-0.008295896203680968,-0.007516496629850735,-0.006733002997721086,-0.005946336191041155,-0.005157204982033363,-0.004366217631709333,-0.0035737972789820563,-0.002780471454552753,-0.0019863942555139145,-0.0011919097782492826,-0.0007947572095326905
145,-0.0007921424280539213,-0.0011887561087223731,-0.0019811310610430154,-0.0027728696147596562,-0.0035640261545404426,-0.004354093371402996,-0.005142760071285011,-0.005929443559271021,-0.006713641241376536,-0.007494502843510418,-0.008271366982576182,-0.009042929540883052,-0.009808422066480488,-0.010566632700792979,-0.011315832218483594,-0.012055112976336204,-0.012782878685284231,-0.013497447325353278,-0.01419756981728824,-0.014881790825229474,-0.015548737126864581,-0.01619695561645585,-0.016825665837577615,-0.017433638333691305,-0.01801995021026414,-0.018584345653075617,-0.019125902684891116,-0.01964461868120452,-0.020140288088264242,-0.020612838439928963,-0.02106253405067946,-0.021489505718213876,-0.021894071215756414,-0.022276548322952297,-0.022637205501296193,-0.02297634887172535,-0.0232940985504365,-0.023590671393071715,-0.023866005088475504,-0.024120031487145754,-0.024352715186641945,-0.024563557799269803,-0.024752557245333266,-0.02491906817572726,-0.02506283606823217,-0.02518346972403833,-0.025280401455634094,-0.02535353305761419,-0.025402330207416526,-0.025426754724321654,-0.025426668587597304,-0.02540197921408435,-0.025352990549758942,-0.025279677829435056,-0.02518256696469507,-0.025061844026840842,-0.024918011795302845,-0.024751467319633777,-0.02456256915612812,-0.024351802801138547,-0.024119348699055083,-0.0238655986766571,-0.023590561731498386,-0.023294383171951268,-0.022976951843347707,-0.02263812824381148,-0.022277734622825847,-0.021895424510785234,-0.021490989365947826,-0.021064013689697278,-0.02061432640397015,-0.020141606734123345,-0.019645811567315832,-0.01912690737468438,-0.018585011930881593,-0.018020559402280013,-0.0174338346820241,-0.01682576513087042,-0.01619692038433186,-0.015548514943657209,-0.014881578913241355,-0.014197386220907902,-0.013497372079191336,-0.012782868586955373,-0.012055401485581568,-0.011316407515164429,-0.010567320624932108,-0.009809479473437932,-0.00904427801543534,-0.008272755130524275,-0.007496159383613303,-0.00671534611642528,-0.005931188644558461,-0.005144430049285802,-0.00435567375679966,-0.0035653578504070537,-0.002774024710001868,-0.0019818626042479083,-0.0011892170360670207,-0.0007929589650939306
146,-0.00079039695478059,-0.0011860943964757099,-0.001976651936056442,-0.002766517026570909,-0.0035556938957824968,-0.004343689694355817,-0.005130165352557015,-0.005914511539676823,-0.006696230398129046,-0.007474477819660024,-0.008248584829366336,-0.009017256377514968,-0.00977974165219166,-0.010534866384045927,-0.011280894846322553,-0.012016976400641397,-0.01274155457703273,-0.01345294670779822,-0.014150002692022098,-0.014831252202661745,-0.015495379127182787,-0.01614098655280486,-0.01676726492839862,-0.01737306515439286,-0.017957433672604564,-0.018520142057573137,-0.019060259931843578,-0.019577757881174877,-0.02007245474643696,-0.020544189878214637,-0.020993256293386366,-0.021419732821909745,-0.021823867321900253,-0.022206020442640695,-0.02256635133713189,-0.02290517617007936,-0.02322261565165263,-0.023518797519295732,-0.02379373551989829,-0.024047296006460783,-0.02427946193188745,-0.024489774552030212,-0.024678191633261123,-0.02484414361648305,-0.02498736131818532,-0.02510749190192655,-0.025203996760042174,-0.02527678330169692,-0.025325351702085754,-0.025349658894824642,-0.025349585751732774,-0.02532502502564512,-0.025276287104697988,-0.02520332144023541,-0.025106648351097646,-0.024986426366194792,-0.024843136288436655,-0.0246771587293415,-0.024488816036764546,-0.02427859405504023,-0.024046634717919915,-0.02379334412573826,-0.023518705593328377,-0.023222888039317692,-0.022905775420640567,-0.022567257529603924,-0.022207172964153872,-0.02182520412517988,-0.02142117932389738,-0.02099470371251755,-0.020545658571827517,-0.020073733138387978,-0.01957893667108692,-0.01906123888716138,-0.01852079334798418,-0.017958029103438092,-0.017373250586247196,-0.016767358175552544,-0.016140937453460538,-0.015495148321870145,-0.014831029268520979,-0.0141497944834191,-0.013452858408772955,-0.01274151334819635,-0.01201723813998342,-0.011281441094747607,-0.010535514177472578,-0.009780768388895921,-0.009018562153619314,-0.008249934245268379,-0.007476081192758102,-0.0066978943450249065,-0.005916202665935089,-0.005131777175574826,-0.004345221521148233,-0.0035569855216363066,-0.0027676241029075755,-0.001977361978342742,-0.0011865423498011295,-0.0007911720794072607
147,-0.0007886630282791884,-0.0011834511363076673,-0.001972205638603555,-0.0027602141708712225,-0.003547431983229217,-0.004333382105464807,-0.005117698875501446,-0.005899745866577178,-0.006679032705792451,-0.007454720165219441,-0.008226130133998595,-0.008991981526719428,-0.00975153392219454,-0.010503651465687654,-0.011246595800489558,-0.011979563762897669,-0.01270104413104036,-0.013409348293116637,-0.01410342443742138,-0.014781787033916772,-0.015443167739667842,-0.016086237343834,-0.01671014156678666,-0.017313817596755144,-0.017896287234925694,-0.018457330913138323,-0.018996032017444122,-0.019512321836114097,-0.020006043045796104,-0.02047696294167963,-0.020925385735190503,-0.021351353898016897,-0.021755043000180194,-0.02213685345710019,-0.022496846381691284,-0.022835339041293992,-0.0231524634095922,-0.02344825141102319,-0.023722797995633302,-0.023975904517410527,-0.024207563976601704,-0.024417371233034828,-0.024605223943231065,-0.024770642984294683,-0.024913335826063303,-0.025032980722912726,-0.02512908504045299,-0.025201535239243643,-0.025249890178902206,-0.025274084331349513,-0.02527402112008076,-0.025249588545502775,-0.02520108292766054,-0.02512845475233462,-0.025032194254586103,-0.024912453238757737,-0.024769681300163028,-0.024604245103869292,-0.02441644009992615,-0.02420673937403535,-0.02397526582096816,-0.023722420795274958,-0.023448181218263926,-0.023152723309490284,-0.02283593858418044,-0.022497736453169638,-0.02213797588083253,-0.021756364870016115,-0.021352765978854223,-0.02092680629632923,-0.020478412955080787,-0.020007289036630026,-0.019513488553125173,-0.018996988599856195,-0.018457972836190495,-0.017896867485915208,-0.017313994776664003,-0.01671022852162423,-0.01608617094052988,-0.015442929027262835,-0.014781548800924612,-0.01410319030471328,-0.013409243886294463,-0.01270096934041703,-0.011979795730967453,-0.0112471088342636,-0.010504256334293131,-0.009752527422624554,-0.008993241178359312,-0.008227441296826328,-0.0074562713250270465,-0.006680656236057984,-0.005901387053322651,-0.00511925463420539,-0.0043348681388670224,-0.0035486868183807014,-0.002761274747786047,-0.0019728961121654722,-0.0011838880078266813,-0.000789398563283612
148,-0.0007869421317172965,-0.001180828682918218,-0.001967795846212539,-0.0027539658879413764,-0.0035392466937673814,-0.004323177904543627,-0.005105368739709775,-0.00588515539997843,-0.006662057207195175,-0.007435238789817049,-0.008204011049351721,-0.008967112088962495,-0.009723804589912108,-0.010472991361334607,-0.011212936900001295,-0.011942874367946388,-0.012661344043476675,-0.013366647425027623,-0.014057827272686153,-0.014733385921122135,-0.015392092006231907,-0.016032694544323933,-0.016654282070890078,-0.017255880574339244,-0.01783649587755008,-0.018395897723530653,-0.018933204649838442,-0.01944829839063459,-0.0199410411576946,-0.02041114836180441,-0.02085891496462864,-0.021284362447890996,-0.02168759559953287,-0.022069044807690258,-0.022428690578317402,-0.022766839484065715,-0.023083642854412573,-0.02337903697268757,-0.02365319485880718,-0.02390585930992529,-0.024137024032124827,-0.0243463475551016,-0.02453365463839873,-0.024698564149944105,-0.0248407563166802,-0.024959932380120335,-0.025055660129532954,-0.025127783109624033,-0.025175938351762853,-0.025200023877841884,-0.02519996771291062,-0.025175662805991122,-0.025127372333004133,-0.02505507264161679,-0.024959201007068256,-0.024839922175628998,-0.024697645541750718,-0.024532726475435994,-0.024345442211647424,-0.024136240530833672,-0.02390524417859069,-0.023652831087597408,-0.023378990803348643,-0.023083890634015915,-0.022767442074627976,-0.022429564425942773,-0.02207014121278917,-0.02168890267243114,-0.021285743269186242,-0.020860313310499805,-0.020412579434032522,-0.019942262585918795,-0.019449453821516728,-0.018934142177363354,-0.018396535258671066,-0.017837059574503655,-0.017256052325278687,-0.016654362621702605,-0.016032608138452815,-0.015391846658167195,-0.01473312866593915,-0.014057567436761929,-0.013366524411603678,-0.012661234788697583,-0.011943074895198151,-0.011213413088676134,-0.010473551784707526,-0.009724762058199304,-0.0089683226525176,-0.008205283688957933,-0.007436738543010506,-0.006663640113888505,-0.005886750088734516,-0.005106870474169228,-0.004324620489874178,-0.003540467980669746,-0.0027549816080636447,-0.001968468514005508,-0.0011812562223667555,-0.0007876402773490554
149,-0.0007852356614148448,-0.0011782292796578987,-0.001963426076649739,-0.0027477768393555377,-0.0035311441307658243,-0.004313084193349823,-0.005093182796035762,-0.00587074874332302,-0.006645312594932875,-0.007416042174090762,-0.008182235295089412,-0.008942654601773938,-0.009696558889640983,-0.010442889103946982,-0.011179919627584241,-0.011906907441421026,-0.012622450956278043,-0.01332483956123724,-0.014013203604645242,-0.014686039618650285,-0.015342141435653503,-0.015980345024436245,-0.016599673329860704,-0.017199239775532078,-0.01777804508185909,-0.01833582896855205,-0.018871764222226375,-0.019385675985877242,-0.019877438128319228,-0.02034673712753829,-0.02079383706129647,-0.02121875221144364,-0.021621522351856583,-0.022002592054550407,-0.022361883510347978,-0.022699679306419966,-0.023016154674287463,-0.02331115767115989,-0.023584928133736867,-0.023837162085369526,-0.024067844539858926,-0.02427670265751203,-0.02446348397141719,-0.024627904798458077,-0.02476961933147777,-0.02488834348167529,-0.0249837158306309,-0.0250555218710133,-0.02510348929596603,-0.025127470902293683,-0.025127419302784802,-0.02510324098426736,-0.025055150435910035,-0.02498316992785931,-0.02488766540128836,-0.024768830685338798,-0.024627027694241407,-0.024462602951030022,-0.024275822811819125,-0.02406709937289179,-0.023836571345268565,-0.023584577368246755,-0.02331113594379531,-0.023016391511628174,-0.02270028619267123,-0.022362740691210095,-0.022003666606237857,-0.02162281340426034,-0.021220105217148556,-0.020795216766337034,-0.020348148226689775,-0.01987864228793569,-0.019386819598585132,-0.018872685764577,-0.01833646606784896,-0.017778590905318196,-0.017199408881642737,-0.016599747355239745,-0.01598023684724012,-0.015341891056841632,-0.014685760412316996,-0.014012919654687721,-0.013324696119148029,-0.01262230775053922,-0.01190707630457382,-0.011180355920055262,-0.010443405033852287,-0.009697477455561057,-0.008943813741793746,-0.00818346857207871,-0.007417491076598708,-0.006646854112686924,-0.005872299574448334,-0.005094632496247868,-0.004314485180602788,-0.0035323349329655683,-0.00274874952106984,-0.001964082471495203,-0.0011786491218254013,-0.0007858989651776938
150,-0.0007835449229696679,-0.001175655065594583,-0.0019590997138675447,-0.0027416515456206983,-0.003523130250405302,-0.0043031078863759835,-0.005081148639683306,-0.005856534217637091,-0.006628807180127296,-0.007397138333249131,-0.008160810143572235,-0.008918615037423479,-0.009669801591794567,-0.010413347397802681,-0.011147545160392838,-0.01187166218463517,-0.012584361506583264,-0.013283920264270818,-0.013969546067978626,-0.01463973902279122,-0.015293305991876878,-0.01592917600860346,-0.016546302765318613,-0.01714388168251844,-0.01772092080076618,-0.018277112037862933,-0.018811697797091256,-0.01932444354631116,-0.019815223866676206,-0.020283720434886163,-0.02073014554067413,-0.021154517233135266,-0.02155682028454521,-0.021937492938018298,-0.02229642440360749,-0.022633860054520484,-0.022949999332686273,-0.02324461643601808,-0.023517999600048824,-0.02376981401255307,-0.024000027616580155,-0.02420843527998386,-0.024394711923282558,-0.02455866252110809,-0.02469992128185368,-0.024818210985636142,-0.024913246029254876,-0.02498474709030688,-0.025032536483972762,-0.02505641925990858,-0.02505637033249059,-0.02503231643219806,-0.024984413027041227,-0.02491274139536017,-0.024817584615525447,-0.02469917622761386,-0.024557826418335933,-0.02439387466300559,-0.024207581986456714,-0.02399931778829341,-0.023769248350881754,-0.02351766196351491,-0.023244617706154713,-0.022950227307319437,-0.02263447083449137,-0.022297264345661462,-0.021938549513752154,-0.02155809289478839,-0.021155845910234346,-0.02073150881994934,-0.02028510987041045,-0.019816416983312594,-0.019325573515752696,-0.018812605973394056,-0.01827775131888302,-0.017721447503863598,-0.017144050700562727,-0.016546369998072803,-0.015929045402090197,-0.015293052280512712,-0.014639435991848585,-0.013969240749001983,-0.013283755354245842,-0.01258418614614129,-0.011871800606877514,-0.011147939166166907,-0.01041382032509773,-0.00967067853741355,-0.008919721155211845,-0.008162002905392,-0.007398536620016784,-0.006630306177653438,-0.005858042887166448,-0.005082548211371432,-0.00430446859897529,-0.0035242932625351386,-0.002742583206199924,-0.001959741070400014,-0.0011760687378182411,-0.0007841762818770803
151,-0.0007818711316758709,-0.001173108086418324,-0.0019548200326653387,-0.0027355944122973595,-0.003515210870596093,-0.004293255703960312,-0.0050692735880102195,-0.005842519824745977,-0.006612548857710863,-0.00737853478375655,-0.008139742415905857,-0.008894998819346255,-0.009643537033098254,-0.01038436868611825,-0.011115814407762627,-0.011837137825068567,-0.012547072379607015,-0.013243885190950096,-0.013926847574139175,-0.01459447517935587,-0.015245576082484148,-0.015879175130789916,-0.01649415828754627,-0.017089793573886708,-0.01766510943591129,-0.01821973513468947,-0.01875299308858757,-0.019264590363991373,-0.019754389099643957,-0.020222089650187628,-0.020667834272603616,-0.021091651917599846,-0.021493486146291617,-0.02187374541359077,-0.022232312150758844,-0.022569382934802887,-0.022885177185007707,-0.02317941557771974,-0.023452410856953064,-0.023703815811481947,-0.023933575001901772,-0.024141543962869036,-0.024327338155990218,-0.02449083491532747,-0.02463165852239399,-0.02474953211093634,-0.024844244823075314,-0.024915454795136613,-0.024963073821286343,-0.02498686324105165,-0.024986815806114462,-0.024962882728500516,-0.024915156405827473,-0.02484378185249625,-0.024748956106350306,-0.024630956209680335,-0.02449004035577673,-0.024326541708182957,-0.024140719553934105,-0.023932897633912945,-0.023703275817674695,-0.023452087114601457,-0.023179436728387372,-0.02288539923994449,-0.022569995550670685,-0.02223313434741158,-0.021874787213323543,-0.02149473694496464,-0.02109295949791431,-0.020669181785083313,-0.02022345521511852,-0.019755575860003774,-0.01926570371617345,-0.018753889885342687,-0.018220377685606762,-0.017665615881805933,-0.017089964664023682,-0.01649421821578926,-0.01587902268542621,-0.015245320601675303,-0.014594147743682697,-0.01392652454884228,-0.013243698620826763,-0.012546867811774973,-0.01183724834675104,-0.011116164513618968,-0.010384801562636312,-0.009644370055489161,-0.008896051106189589,-0.008140893481754573,-0.007379882354562142,-0.006614004033731363,-0.005843987040607317,-0.0050706247923835695,-0.004294576955021512,-0.0035163482122561617,-0.0027364872560110597,-0.001955447224636373,-0.001173516990866119,-0.0007824738105682627
152,-0.000780215419445085,-0.001170590308156534,-0.001950590218598336,-0.0027296097417229244,-0.0035073916619421655,-0.004283534151409186,-0.005057564648695916,-0.0058287132061241205,-0.006596545075253743,-0.007360238518867845,-0.008119038490958701,-0.008871810857608579,-0.009617769158562623,-0.010355955226627883,-0.011084728051832825,-0.011803333657035182,-0.012510580362454674,-0.01320473007997407,-0.013885101364289765,-0.014550239309469361,-0.015198942544229793,-0.015830330500148194,-0.016443228247330806,-0.017036963506629945,-0.017610597824664183,-0.018163687154747095,-0.018695638443714413,-0.019206105992093398,-0.019694925295402753,-0.020161836291813416,-0.0206068973802212,-0.021030151068630404,-0.021431516355091842,-0.021811347656584986,-0.022169545358806317,-0.022506248738864087,-0.022821688585077028,-0.023115556735929202,-0.023388163371591872,-0.02363916785996025,-0.02386848801258111,-0.024076027252890528,-0.024261361985486472,-0.024424419679539823,-0.024564827438885002,-0.024682304232978822,-0.024776706656416535,-0.024847641305104844,-0.02489509567611094,-0.02491879750918997,-0.024918751161953877,-0.024894933743994443,-0.02484737718887118,-0.02477628621950316,-0.024681777480254824,-0.02456416800379884,-0.02442366812237651,-0.024260604085225165,-0.024075235155842166,-0.023867840640714347,-0.023638654090973432,-0.02338785490183909,-0.023115593337770406,-0.022821908345777048,-0.02250685962364514,-0.02217034951208916,-0.021812376845209654,-0.021432741341350266,-0.02103144020314176,-0.020608228153027992,-0.020163175426455383,-0.019696108472157903,-0.019207198860713107,-0.01869652506773036,-0.0181643324722927,-0.01761108305133348,-0.017037138290961592,-0.01644328007977492,-0.015830158118697,-0.01519868653492722,-0.014549888354704308,-0.013884764969061507,-0.013204522510191056,-0.012510350563902648,-0.011803419882307934,-0.011085033560279952,-0.010356352249305019,-0.009618556625737256,-0.008872809301055894,-0.00812014691449349,-0.007361534992514862,-0.00659795513181507,-0.005830138746232478,-0.005058869030513051,-0.004284816301346837,-0.0035085046912308824,-0.0027304661131438476,-0.0019512037131789838,-0.0011709956791082733,-0.000780793062867815
153,-0.000778578847703102,-0.0011681036306254102,-0.0019464133797373506,-0.0027237017303195898,-0.0034996781235804523,-0.004273949489456754,-0.005046028484716771,-0.005815121603995976,-0.006580802811863577,-0.00734225599700494,-0.008098704327558152,-0.008849055601690452,-0.009592501569295564,-0.010328109167649018,-0.011054286587304887,-0.011770249067526493,-0.012474882396163595,-0.013166450738231106,-0.013844301060785255,-0.014507022851116744,-0.01515339662173119,-0.015782630770431752,-0.01639350138724694,-0.01698538027540053,-0.01755737324004713,-0.0181089575498072,-0.01863962282267039,-0.019148980159302484,-0.019636824558779152,-0.0201029520330394,-0.020547329128935417,-0.020970009906213817,-0.021370906976403606,-0.021750298034808112,-0.02210812241716212,-0.02244445778080262,-0.022759533971916428,-0.023053040867016535,-0.023325258505833515,-0.023575870313966334,-0.023804767508254374,-0.02401188389210347,-0.02419678237919015,-0.024359414690766242,-0.02449942454444226,-0.024616524775033212,-0.02471062644511221,-0.024781303062281948,-0.024828596896795715,-0.024852217036755064,-0.024852172137921118,-0.02482846370995958,-0.024781072112914443,-0.024710249629470125,-0.02461604635904223,-0.02449880898079755,-0.024358708293743803,-0.02419606163883145,-0.024011128343213388,-0.023804148312860887,-0.023575383370111922,-0.0233249671551539,-0.0230530876746343,-0.022759755429124198,-0.022445062156043603,-0.022108908501868425,-0.021751315461901868,-0.021372101869487778,-0.020971282345453802,-0.02054864061616172,-0.020104261995084017,-0.019638004765402003,-0.019150048132955816,-0.01864049959925069,-0.01810960361641719,-0.01755783655324649,-0.01698555973085604,-0.016393544101483713,-0.01578244163470572,-0.015153140883107881,-0.014506650802854893,-0.01384395606981343,-0.013166223623397855,-0.012474632259832107,-0.011770315312901403,-0.011054547854801058,-0.010328475451033228,-0.009593242727710276,-0.008850000956617806,-0.008099769592681695,-0.0073435008339629345,-0.00658216658513993,-0.00581650446227286,-0.005047287306324506,-0.004275192531367792,-0.003500767302980421,-0.00272452403880834,-0.0019470132186461342,-0.0011685064734592743,-0.0007791354631444847
