,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
146,-0.04083821437337972,-0.061257748908878966,-0.10205170009190168,-0.14277104637797497,-0.1833901514588524,-0.22387594597043972,-0.2641954598355142,-0.3043135258983102,-0.3441951606448675,-0.383793320899963,-0.4230801451407705,-0.46199684062845797,-0.5005037983466811,-0.5385581697645648,-0.5760999764139387,-0.6130841054165376,-0.6494619904461796,-0.6851769321888103,-0.7201796524242126,-0.7544243576093279,-0.7878585494680147,-0.8204399699828853,-0.8521248376513676,-0.8828763132940731,-0.912656159389653,-0.9414363119447715,-0.9691875469697468,-0.9958876617926217,-1.0215173841202068,-1.046060522054477,-1.0695053030952024,-1.0918411730442217,-1.113060717712747,-1.1331575057372854,-1.1521267987074817,-1.169962358019184,-1.1866616637341847,-1.2022163529895302,-1.2166236328813325,-1.2298736947693583,-1.2419611565071367,-1.2528755926606119,-1.2626095905624743,-1.271152471332293,-1.2784964592266854,-1.2846315200855272,-1.2895505365769946,-1.2932458917703928,-1.295712322365584,-1.2969460433503721,-1.2969449141643008,-1.295709223096169,-1.2932406064123187,-1.2895433148020132,-1.284622627444569,-1.2784863055290405,-1.2711420109975915,-1.262599683217486,-1.2528674758442726,-1.2419559484397589,-1.2298724107701446,-1.2166267460843665,-1.2022249457365204,-1.1866748827838864,-1.1699815057117666,-1.1521498683017715,-1.1331850865214712,-1.1130903865684152,-1.0918726420997518,-1.069536230296403,-1.0460907225174378,-1.0215453181165322,-0.9959129528475934,-0.9692102681701771,-0.9414553308053929,-0.9126728626152861,-0.882888843100836,-0.8521352143419698,-0.820447621401727,-0.7878641225434647,-0.7544288713374224,-0.7201854890972893,-0.6851830677372936,-0.6494700313411067,-0.6130971837416337,-0.5761152810572546,-0.538575436134024,-0.5005275232288022,-0.4620213487123601,-0.4231045344429731,-0.38382288171226275,-0.34422120377844734,-0.30434039230881366,-0.2642207361178362,-0.2238990460940659,-0.18341086142082527,-0.14278854147289616,-0.10206495188820104,-0.06126846439601648,-0.04085673442111328
147,-0.040047817418599134,-0.060071654512403254,-0.10007504815584524,-0.14000452935140406,-0.1798344575630699,-0.21953225627608391,-0.2590652944829572,-0.29839901435863336,-0.33749893024673844,-0.37631884308030294,-0.41483156031140417,-0.452979584250943,-0.49072405669448943,-0.528023303380519,-0.5648190815676162,-0.6010671290158962,-0.6367204358691468,-0.6717239854810121,-0.7060296497321905,-0.7395931054066661,-0.7723631703408319,-0.8042989834300804,-0.835357572722969,-0.8655032481396803,-0.8946987257170484,-0.9229161698871984,-0.9501272870379033,-0.9763099039114468,-1.0014449293737697,-1.0255163321762624,-1.048512046801816,-1.070421440222312,-1.0912368503908467,-1.1109514852946447,-1.1295604473703498,-1.1470571818491047,-1.163439048082532,-1.1786975554702346,-1.1928298973614342,-1.2058263987628974,-1.2176816945752493,-1.2283858181085816,-1.2379313989292133,-1.24630832771581,-1.2535090979085002,-1.2595240281836007,-1.2643465398169524,-1.267969108468696,-1.2703869706634983,-1.2715963844555476,-1.271595328412568,-1.270384198070524,-1.2679643193076207,-1.2643399933617778,-1.2595159790934713,-1.2534998791628458,-1.2462988747091548,-1.2379225244881444,-1.2283786598075082,-1.2176773543847186,-1.2058257760522246,-1.1928334019586282,-1.178706240143192,-1.1634519947445687,-1.147075730291126,-1.1295826107721676,-1.1109779135573172,-1.0912651824432353,-1.0704514627758543,-1.0485415265838856,-1.0255450639456103,-1.0014715849781441,-0.9763340161765065,-0.9501490292830157,-0.9229345374574087,-0.894714833511848,-0.8655155925145889,-0.8353678561664173,-0.8043066839482664,-0.7723689742215946,-0.7395978420689014,-0.7060356946138702,-0.6717302093285207,-0.6367285179929103,-0.6010799456016502,-0.564833839962507,-0.5280399219565515,-0.49074675483990626,-0.4530027865587408,-0.4148546001977047,-0.37634680051950464,-0.33752330943342246,-0.2984241896428786,-0.25908895894226136,-0.21955382457291767,-0.17985387589918897,-0.1400209173699886,-0.1000875899098583,-0.06008192204621535,-0.040065562341706024
148,-0.03925915439031995,-0.058888203376095585,-0.09810284251724169,-0.13724431518053284,-0.1762870255798407,-0.21519887417061911,-0.2539475956074557,-0.2924992684920562,-0.330819897540946,-0.3688641229150835,-0.4066054301774056,-0.44398760272422355,-0.4809725227722949,-0.5175196519148313,-0.5535724857671266,-0.5890875652529985,-0.6240193917381065,-0.6583146371878954,-0.6919262252947691,-0.7248113183727494,-0.7569200026011641,-0.7882127460862465,-0.8186474311561823,-0.8481894305429252,-0.8768024384821228,-0.9044588389740601,-0.9311312550204591,-0.9567975820753327,-0.9814388863279736,-1.0050393692345827,-1.0275866610666256,-1.0490700863242952,-1.0694818073906665,-1.0888146318375445,-1.1070636009886585,-1.1242218428078106,-1.14028658467294,-1.1552493040592113,-1.1691070993658008,-1.1818504942454868,-1.1934741305986476,-1.2039684468755467,-1.2133261749859823,-1.2215376847315154,-1.2285957620824368,-1.2344910474606878,-1.2392174547764994,-1.2427675732294523,-1.245137080484596,-1.246322300124198,-1.2463213072924872,-1.245134609525021,-1.2427632363799601,-1.239211538609443,-1.2344837848388852,-1.228587425924088,-1.2215291934089918,-1.2133182793842752,-1.203962219707582,-1.1934706150106833,-1.1818505102312564,-1.1691109811633533,-1.1552580589249282,-1.1402992714350784,-1.1242397917069455,-1.107084874318998,-1.0888399376764848,-1.0695088175732193,-1.0490986967970002,-1.0276147202875563,-1.0050666509905295,-0.9814642959415141,-0.9568205276233813,-0.9311520406831595,-0.9044765646212183,-0.8768179660259328,-0.8482015977379249,-0.8186576276447931,-0.7882205130077365,-0.7569260451943317,-0.7248162932679768,-0.6919325043091569,-0.6583209654422262,-0.6240275486524933,-0.5891001498706828,-0.5535867311282434,-0.5175356656222584,-0.4809942274172817,-0.4440095453803815,-0.40662715890087836,-0.3688905291944776,-0.3308426531973645,-0.29252280258955593,-0.253969704308056,-0.21521895643405065,-0.17630518908080828,-0.13725964262220255,-0.09811469379769283,-0.05889803403838866,-0.03927616377842241
149,-0.03847221225860265,-0.05770737469317737,-0.09613504667102915,-0.13449034929259146,-0.17274777888607332,-0.2108756962660755,-0.24884222686774593,-0.2866141130920778,-0.32415784033375084,-0.36142888412526647,-0.3984014191280539,-0.43502049063526105,-0.4712487181823828,-0.5070466605534967,-0.5423595488671253,-0.5771446908850522,-0.6113580476946299,-0.6449479897628678,-0.677868398022083,-0.7100779324516272,-0.7415279105949322,-0.7721800515419225,-0.8019931490852923,-0.8309335499685859,-0.8589659426045727,-0.8860629412505294,-0.9121980503706207,-0.9373492836846982,-0.961497845170279,-0.9846282208727782,-1.006727746101997,-1.0277857238764043,-1.0477942117911336,-1.0667455870298541,-1.0846349104103412,-1.101455003323745,-1.1172029418185274,-1.1318702670865237,-1.1454539045069936,-1.1579446349355615,-1.1693371065665228,-1.1796220993204451,-1.1887925203475835,-1.1968391205815712,-1.2037550057657567,-1.2095311150805674,-1.2141617946469665,-1.2176397901198284,-1.2199611421328331,-1.2211222762463563,-1.2211213395795766,-1.21995894671903,-1.217635864046956,-1.2141564659678263,-1.209524583831817,-1.203747503748459,-1.196831547867241,-1.1887855529088391,-1.1796167774959347,-1.1693343744798497,-1.1579452660526657,-1.145458150075756,-1.1318790681215796,-1.1172153808010625,-1.1014723496323175,-1.0846553098930554,-1.0667697964636955,-1.047819914900788,-1.027812953527814,-1.0067544069770564,-0.9846540715564969,-0.9615220333555953,-0.9373710738018646,-0.9122178985057962,-0.8860800293625473,-0.8589809064514291,-0.8309455454126462,-0.8020032650230905,-0.7721879048692837,-0.7415341985361645,-0.7100831646020377,-0.677874936872395,-0.6449544410306225,-0.6113663138637957,-0.5771570749754846,-0.5423733180395672,-0.5070621138375508,-0.4712694653590824,-0.4350412227278639,-0.3984218752119204,-0.3614537906514671,-0.324179013083476,-0.2866360525008214,-0.24886283383388674,-0.21089433594417648,-0.17276472110013852,-0.1345046610141389,-0.09614622528368733,-0.05771677781602191,-0.03848852350107336
150,-0.03768697659718781,-0.05652914541351947,-0.09417162059437942,-0.13174257245323592,-0.1692166347553075,-0.20656261207272567,-0.24374904407171016,-0.2807433643487548,-0.31751252773881794,-0.3540128419511757,-0.39021918383296444,-0.4260778360334871,-0.4615521592927418,-0.49660377144954965,-0.5311796292395411,-0.5652377834436312,-0.5987355967383519,-0.6316231502016306,-0.6638551944174378,-0.6953918928329769,-0.7261857691592787,-0.7561997065174862,-0.7853934757554316,-0.8137343101930539,-0.8411878975227136,-0.8677271122819774,-0.8933262861483944,-0.9179636076988209,-0.9416204070419598,-0.9642814837452399,-0.9859339090407004,-1.0065669716649608,-1.026172689439277,-1.0447429949753038,-1.0622730268999931,-1.0787553240173249,-1.09418678714424,-1.1085591094153637,-1.1218689763732568,-1.134107472850192,-1.1452692620266638,-1.155345396662933,-1.1643290363761662,-1.172211215783113,-1.178985386434279,-1.184642771598892,-1.1891780788163355,-1.192584268248815,-1.194857652836867,-1.1959948053440626,-1.1959939202767917,-1.1948557057347626,-1.192580713611046,-1.189173296039967,-1.1846369184305285,-1.1789786730631202,-1.1722045201729998,-1.1643229499578092,-1.1553409546841156,-1.145267275106958,-1.134108694707397,-1.121873572707509,-1.1085679321777842,-1.0941989892894344,-1.0787720634396463,-1.0622925692018452,-1.0447661298574578,-1.0261971014965277,-1.0065928483106654,-0.9859591902107194,-0.9643059233298071,-0.9416433910676596,-0.9179842542032794,-0.8933452127412191,-0.8677435632946983,-0.8412023155461109,-0.8137461365310035,-0.7854035176678508,-0.7562076680220435,-0.726192307479323,-0.6953974041897207,-0.6638620172177072,-0.6316297449114745,-0.5987440061132565,-0.5652499986709109,-0.531192962119512,-0.49661870880369857,-0.46157198790352133,-0.4260974089860701,-0.3902384066398417,-0.3540362995748684,-0.31753215897078907,-0.28076375292637307,-0.24376820133763888,-0.20657985076357369,-0.16923238616717295,-0.13175591149306906,-0.09418214281219213,-0.056538128694196506,-0.037702624535895665
151,-0.03690343167421814,-0.05535349034792489,-0.09221252088051188,-0.12900092090761522,-0.1656935045049022,-0.2022595041863497,-0.23866789543202685,-0.2748868301311177,-0.3108837205586906,-0.3466157036179266,-0.3820583736893922,-0.4171592209960636,-0.4518823577009472,-0.48619042405174695,-0.5200320840791482,-0.553366121258996,-0.5861512352317686,-0.6183392299373598,-0.6498856483494592,-0.6807521538101856,-0.7108924631674018,-0.7402705305088828,-0.768847172990113,-0.7965904285105354,-0.8234669767219475,-0.8494500002441144,-0.8745145883513031,-0.8986391641525098,-0.9218051831752836,-0.9439977633103538,-0.9652037635000263,-0.9854124544318256,-1.0046158691547318,-1.0228055020372855,-1.0399766024963857,-1.0561214639628045,-1.0712367878115536,-1.0853144929793457,-1.098350976773208,-1.110337658837639,-1.1212692344100836,-1.1311369613829492,-1.1399343244528837,-1.147652553262005,-1.1542854651524252,-1.159824560613256,-1.1642648327870806,-1.1675995211585082,-1.1698251163528943,-1.170938386084154,-1.170937549944301,-1.1698233893025645,-1.1675963005840049,-1.1642605546446068,-1.1598193338150031,-1.1542794968355063,-1.1476466937546639,-1.1399290752948035,-1.131133372697659,-1.1212679573186646,-1.1103394463565153,-1.0983559107439942,-1.0853233144716294,-1.071248761982115,-1.0561375926051548,-1.0399953048561839,-1.0228275803437057,-1.0046390086017392,-0.9854370024004311,-0.9652276813907701,-0.9440208134593967,-0.921826974084347,-0.8986586806875267,-0.8745326067678251,-0.8494658119758153,-0.8234808680422473,-0.7966020858304408,-0.768857147669778,-0.7402786226199534,-0.7108992551988103,-0.6807579681978722,-0.6498927764687052,-0.6183459895572286,-0.5861598199671152,-0.5533781980640333,-0.5200450229533451,-0.4862048884786008,-0.4519013093661078,-0.4171776878308583,-0.38207640373444973,-0.3466377629548516,-0.31090185279313565,-0.2749057100392066,-0.23868565312626744,-0.2022753821645984,-0.1657080929046378,-0.12901332828686915,-0.09222240174179211,-0.055362059956378266,-0.036918448254018583
152,-0.03612156054254227,-0.054180382261506566,-0.09025770084784654,-0.12626532649531785,-0.1621782936343061,-0.1979662484823894,-0.23359862184401664,-0.2690443103063717,-0.3042711717009798,-0.33923716883417004,-0.37391863127348635,-0.4082642221767174,-0.4422388206678489,-0.4758060553656287,-0.5089162696713856,-0.5415289834339274,-0.5736041628521615,-0.6050953447464097,-0.63595880077532,-0.6661576786308298,-0.6956468870849177,-0.7243913553780928,-0.7523530147025667,-0.7795006349366487,-0.8058018672860362,-0.831230265109425,-0.8557615952627156,-0.8793745737885184,-0.9020507940756396,-0.9237756736601661,-0.9445359292274227,-0.9643208025142257,-0.9831223830084401,-1.0009317566236948,-1.0177442903456269,-1.0335520810280017,-1.048351610626546,-1.062135077401626,-1.0748985659162549,-1.086633843026157,-1.0973356594081818,-1.1069954174200802,-1.1156069862968934,-1.1231617183466776,-1.1296538066300312,-1.1350750285023197,-1.1394205879640054,-1.1426840663633715,-1.144862042531608,-1.1459515228431023,-1.1459507341381867,-1.144860506574064,-1.1426811441781775,-1.1394167727921105,-1.1350703777086528,-1.129648540625826,-1.1231566533988873,-1.1156025335866204,-1.1069926531437249,-1.0973350596847515,-1.0866361705388405,-1.0749038236293926,-1.0621438777432421,-1.0483633627421705,-1.0335675970544842,-1.0177621705087723,-1.000952793130382,-0.9831442716567744,-0.9643440429025167,-0.9445584996056868,-0.9237973582442782,-0.9020713982243432,-0.8793929769713533,-0.8557787168824824,-0.8312454342902085,-0.8058152521604414,-0.7795121211664171,-0.7523629294539887,-0.7243995999345272,-0.695653934597135,-0.6661638204541894,-0.635966251919863,-0.6051022909364019,-0.5736129521553402,-0.5415409497172823,-0.5089288584397261,-0.4758200869159645,-0.4422569393106186,-0.4082816367246687,-0.37393551025269517,-0.33925788060028944,-0.3042878487594043,-0.2690617229985993,-0.23361502833388387,-0.1979808052095769,-0.16219174469238165,-0.1262768410308581,-0.09026695451715573,-0.05418854296551215,-0.03613597444345032
153,-0.03534134512309719,-0.05300979195335003,-0.0883071106292482,-0.12353571675359493,-0.15867090197236394,-0.1936827143309802,-0.22854105719532072,-0.2632155971002476,-0.297674626625726,-0.3318769303153022,-0.36579959278252766,-0.3993924113191088,-0.4326210515092863,-0.4654501001390008,-0.49783154161955273,-0.5297256497768922,-0.5610935824897069,-0.5918906146664357,-0.6220736994110302,-0.6516074393213603,-0.6804479445406879,-0.7085610248779447,-0.7359097864552359,-0.7624636714300187,-0.788191269461372,-0.8130665779546778,-0.8370659568190012,-0.860168467796425,-0.8823558687802369,-0.9036138373683527,-0.9239290318472015,-0.9432906514455953,-0.9616908666533482,-0.97912040896711,-0.9955747449868205,-1.0110458322891376,-1.025529922041469,-1.039019520665697,-1.051510402544663,-1.0629946751661967,-1.0734671713956008,-1.0829193901671896,-1.0913456243114068,-1.0987372986671378,-1.1050889791911462,-1.1103927242693408,-1.1146438813075887,-1.1178364250582666,-1.1199669468554971,-1.1210327253339123,-1.1210319829762327,-1.1199655728300695,-1.1178337669893064,-1.1146404865726074,-1.110388600228398,-1.1050843726220272,-1.0987329852765106,-1.0913419295013953,-1.0829174179878827,-1.073467219044037,-1.062997516447867,-1.0515159687275535,-1.0390282844054717,-1.0255414543963934,-1.0110607374308391,-0.9955918209966832,-0.9791404162851723,-0.9617115303154241,-0.943312602699375,-0.9239502714526588,-0.9036341828178228,-0.8823752897521854,-0.8601857781106402,-0.8370821918147521,-0.8130811018179158,-0.7882041691091078,-0.7624749828754556,-0.7359196493742138,-0.7085694418158301,-0.6804552480622078,-0.6516139320994851,-0.6220814869508015,-0.5918977684262108,-0.5611026015914377,-0.5297375298349744,-0.49784382487944623,-0.46546373466665947,-0.43263838268488136,-0.39940882742361283,-0.3658153633382017,-0.3318963456077746,-0.29768989362758924,-0.2632315842523668,-0.2285561593033708,-0.19369598890823006,-0.15868324000115078,-0.12354637491771424,-0.08831575080397674,-0.05301754728640388,-0.0353551813805825
154,-0.034562766275394084,-0.05184168832272462,-0.08636069724951086,-0.12081201502327533,-0.15517122384878348,-0.18940876484152344,-0.22349502871060395,-0.2574004754962516,-0.29109382381386245,-0.32453467431829724,-0.3577008884549695,-0.39054335571741833,-0.42302854993999073,-0.45512199097135175,-0.48677725503224784,-0.5179554007093657,-0.5486187000935433,-0.5787241639282046,-0.6082293983502449,-0.6371004164702436,-0.6652945479189567,-0.692778394107513,-0.7195162850679889,-0.7454782911546182,-0.7706338962213248,-0.7949576204048706,-0.8184263339963308,-0.8410194876371225,-0.8627190442214577,-0.8835108853353133,-0.9033817027182661,-0.9223206415393815,-0.9403199596769446,-0.9573701109323018,-0.9734666225696584,-0.9886013745083349,-1.0027703880695527,-1.0159664797986805,-1.0281851440388297,-1.0394188048522304,-1.0496624038873463,-1.0589075062750861,-1.0671488419322166,-1.0743778839763716,-1.080589554646704,-1.0857761994943076,-1.0899332548624765,-1.0930551219959848,-1.0951383499587015,-1.0961805082971572,-1.0961798108383116,-1.0951371091201099,-1.093052694876392,-1.0899302369431372,-1.085772553869356,-1.0805855636412296,-1.0743742769827669,-1.0671458678625638,-1.0589062896446693,-1.0496630707311763,-1.039422133077755,-1.0281910015723996,-1.0159751967308375,-1.0027816989672693,-0.9886156752747955,-0.9734829124948148,-0.9573891008232704,-0.9403394284459363,-0.9223413203539212,-0.9034016308364972,-0.8835299208227388,-0.8627372849867834,-0.8410357299776844,-0.8184416922155013,-0.7949714982014986,-0.7706463325558613,-0.7454894231445995,-0.7195261052727301,-0.6927870001811244,-0.6653021071790999,-0.6371072812966303,-0.608237530880988,-0.578731544802813,-0.5486279693316055,-0.517967214522073,-0.4867892770246452,-0.45513525921562625,-0.4230451399571711,-0.390558826466995,-0.35771559374552,-0.32455284477381163,-0.2911077270424493,-0.2574150797900939,-0.2235088719970463,-0.18942079637686227,-0.15518247269817034,-0.1208218508789059,-0.0863687375853306,-0.051849040812944606,-0.03457604591743802
155,-0.03378580385102394,-0.05067603842479457,-0.08441840470049101,-0.11809414056955123,-0.1516791483003999,-0.18514425713840413,-0.21846035732735344,-0.25159872366622493,-0.28452849524174784,-0.3172100811726432,-0.3496221429575234,-0.38171661861180384,-0.41346081237035387,-0.44482115835459346,-0.4757527646752805,-0.5062175171653007,-0.5361787244700235,-0.5655951209019303,-0.5944249576401353,-0.6226355989570493,-0.6501856179817742,-0.6770423289020572,-0.7031713182711564,-0.7285432578047313,-0.7531284728149784,-0.7769020842177495,-0.7998413982187003,-0.8219262849222287,-0.8431389647166724,-0.8634654566091332,-0.8828925789011239,-0.9014094174817546,-0.9190083059404106,-0.9356795158810564,-0.9514185809893253,-0.9662173646527483,-0.9800716741424413,-0.9929746115234364,-1.0049214465201928,-1.01590488162135,-1.0259199900142724,-1.034958393306233,-1.0430152439514038,-1.0500820659214831,-1.0561541080717236,-1.0612240083870665,-1.0652872551845942,-1.068338685514172,-1.0703747771462937,-1.0713933912502538,-1.0713927361972582,-1.0703736418402376,-1.0683364570230516,-1.0652845694166764,-1.0612207936148936,-1.05615068708988,-1.0500791175958193,-1.043012953845973,-1.0349578909952242,-1.02592124889482,-1.0159086692520891,-1.004927576204245,-0.992983276922223,-0.980082757954806,-0.9662310731151273,-0.9514341026810008,-0.9356975007385245,-0.9190266141183155,-0.9014288399827955,-0.8829112187437932,-0.8634832140742492,-0.8431560298824342,-0.8219414887383938,-0.7998558901154091,-0.7769153185217875,-0.7531404680630792,-0.7285542054032839,-0.7031811059959091,-0.6770511365464064,-0.6501934323869226,-0.622642853003067,-0.5944334387652772,-0.5656027463012515,-0.5361882584891237,-0.5062292800911155,-0.47576456811876583,-0.4448340854220168,-0.41347670728651786,-0.38173119562451574,-0.3496358261294699,-0.3172270589476057,-0.28454108193223415,-0.2516119893661608,-0.2184729864156816,-0.18515508501898245,-0.15168933231060688,-0.11810318579935025,-0.08442585922353832,-0.0506829898919659,-0.033798543597149545
156,-0.03301043672791819,-0.04951280752153252,-0.08248017402358528,-0.11538200872481413,-0.14819455931633457,-0.18088904266354805,-0.21343685809277302,-0.24581011342056625,-0.27797836684474536,-0.30990282579174167,-0.3415629757329179,-0.3729117595116713,-0.403917332162987,-0.4345470306596689,-0.4647574250933439,-0.4945112805025019,-0.5237728670399746,-0.5525026180574831,-0.5806594428299285,-0.6082119836200582,-0.6351200835321151,-0.6613517051683173,-0.6868737043932424,-0.7116573450115267,-0.7356737362839703,-0.758898671000661,-0.781309830790351,-0.8028875213108632,-0.8236142815985293,-0.8434761981643306,-0.8624603032201232,-0.8805556279614256,-0.8977545538671212,-0.9140472786194277,-0.9294292799331789,-0.9438924604267689,-0.9574324449475945,-0.9700425728361186,-0.9817179649758779,-0.9924515549387389,-1.0022385629963222,-1.0110706792928157,-1.018943436789377,-1.0258484377977264,-1.0317812174966094,-1.0367347079217324,-1.04070443270276,-1.0436856476734462,-1.045674757933152,-1.04666989828163,-1.0466692815641636,-1.0456737022648666,-1.0436835861457803,-1.0407020336720234,-1.0367318771476723,-1.0317783188840666,-1.0258460977540835,-1.018941793204312,-1.0110708453520192,-1.0022403868848553,-0.992455773561373,-0.9817243455730158,-0.9700511870873697,-0.9574432926561214,-0.9439055944799792,-0.9294440509069956,-0.9140642729788488,-0.8977717395761373,-0.8805738110976972,-0.862477682993008,-0.8434927122129193,-0.8236301795840699,-0.8029017203364175,-0.7813234683544532,-0.7589112686946056,-0.7356853124871666,-0.7116681037504212,-0.6868834708644408,-0.6613607216082347,-0.6351281525836702,-0.6082196388026613,-0.5806682711427767,-0.5525105027252494,-0.5237826741287108,-0.4945230033850657,-0.46476904995846313,-0.43455963593016345,-0.403932576751722,-0.3729254922848304,-0.34157567940460465,-0.30991866333177776,-0.2779896849485794,-0.24582208671416542,-0.213448317002767,-0.18089870674145464,-0.14820370423886287,-0.11539029276005745,-0.08248705749634158,-0.049519359435098505,-0.03302264880367147
157,-0.03223664282671051,-0.04835195913490224,-0.0805459434067916,-0.11267553105500158,-0.14471733611974744,-0.1766429674964593,-0.2084243405677216,-0.24003441066477987,-0.2714431589526794,-0.30261257815024695,-0.33352300130769885,-0.36412833444604076,-0.3943975998602901,-0.4242990340892037,-0.4537905907069307,-0.4828359724443408,-0.5114003415644037,-0.5394457919362048,-0.566931924513733,-0.5938285748608088,-0.6200968811264557,-0.6457054081827708,-0.6706222720676259,-0.6948193358448271,-0.7182684349329974,-0.7409460920392574,-0.7628303223586772,-0.7839018683841642,-0.8041436529904148,-0.8235417646262568,-0.8420835243953436,-0.8597579253649473,-0.8765573566453669,-0.8924720554436589,-0.9074973808442702,-0.9216253207842513,-0.9348513642875288,-0.9471690214715908,-0.9585733534254993,-0.9690574740921012,-0.978616756589204,-0.9872429922648733,-0.9949320286906501,-1.0016755943197129,-1.007469463531361,-1.0123068580225663,-1.0161833410596774,-1.0190945444553015,-1.0210368256233457,-1.0220085578720186,-1.0220079735226226,-1.0210358260557266,-1.0190926187987588,-1.016181183116114,-1.0123043651247965,-1.0074670373406114,-1.0016738097486724,-0.9949309925024588,-0.9872437763950892,-0.9786191176776313,-0.9690620942442179,-0.9585799619781619,-0.9471775891478273,-0.9348619645013743,-0.9216379038468312,-0.9075114183635652,-0.8924880773734414,-0.876573461188991,-0.8597748884179008,-0.8420996779626695,-0.8235570723513093,-0.8041583979619054,-0.7839150999919231,-0.7628431199887563,-0.7409580648982547,-0.7182796133487589,-0.6948299024242941,-0.6706320291070414,-0.6457146348750485,-0.6201052046926997,-0.5938366367822344,-0.5669410937605655,-0.5394539475782313,-0.5114104231691227,-0.4828476620815081,-0.45380207300322567,-0.4243113315251684,-0.3944122366503779,-0.36414126977946126,-0.3335347671655472,-0.302627327745704,-0.27145325692477396,-0.24004513977340142,-0.20843467301337115,-0.1766515082119486,-0.14472546991893975,-0.11268308129787324,-0.08055227161958103,-0.0483581130117136,-0.03224833494348786
158,-0.031464399111091536,-0.0471934551088907,-0.07861564830073803,-0.10997461554504301,-0.14124735347864772,-0.17240587267991034,-0.2034226092211611,-0.23427137584938917,-0.2649225866829193,-0.29533900371536675,-0.3255018295650006,-0.3553658961457131,-0.38490110339628253,-0.4140765926192352,-0.44285161588750266,-0.4711908750669045,-0.4990603638503852,-0.5264237831299169,-0.5532414778936754,-0.5794843841895546,-0.6051149548426247,-0.6301023318759325,-0.6544158599379443,-0.6780280224169566,-0.700911327744111,-0.7230430682078894,-0.7444015724167002,-0.7649680074602112,-0.7847257437219513,-0.8036608179382666,-0.8217608972090741,-0.8390149655625418,-0.8554153723168249,-0.8709525042903351,-0.8856215468180154,-0.8994146063853126,-0.9123270950028474,-0.9243526162289889,-0.9354862651428627,-0.9457212880278849,-0.9550532054770158,-0.9634739598169471,-0.9709796298242551,-0.97756213143949,-0.9832174289494925,-0.9879390217640184,-0.9917225364825618,-0.9945639159627806,-0.9964595169502307,-0.9974079027239353,-0.997407342818642,-0.996458552776039,-0.9945620957151458,-0.9917205744389641,-0.987936821472099,-0.9832154230558943,-0.9775608476237269,-0.970979159348594,-0.9634753081054622,-0.9550560743046119,-0.9457262790523369,-0.9354930775085903,-0.924361144718896,-0.9123374353789133,-0.8994266665561189,-0.885634868224629,-0.8709675765249587,-0.855430439380866,-0.839030731660705,-0.8217758643001845,-0.8036749587200439,-0.7847393571334033,-0.764980311721629,-0.7444135476860719,-0.7230544330379826,-0.7009221281876624,-0.67803839531663,-0.6544256192749162,-0.630111764339049,-0.6051235332124361,-0.5794928514311185,-0.5532509772986033,-0.5264322181844091,-0.4990707143196733,-0.4712025349473515,-0.44286298654808876,-0.4140885914162117,-0.38491517186445884,-0.3553780776464191,-0.3255126981460671,-0.29535271687052506,-0.26493151332457726,-0.23428091094227516,-0.20343185883252318,-0.1724133311547985,-0.14125450694018124,-0.10998145766823196,-0.07862143826960166,-0.04719921291880381,-0.03147557464994861
