,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
47,1.543187438084518e-08,3.5908554278692876e-07,9.270878777608107e-06,0.0036667809002488235,0.1552993134993306,0.9438376389984349,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.05223100929377247,0.02559048203063641,0.005277369837336083,0.000208843488037621,1.6907925737987525e-06,1.0561921153518467e-08
48,1.0619580367813155e-08,2.5060193962238004e-07,6.658956225432818e-06,0.002845299191887156,0.11382572236646021,0.7046537759403192,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.03621922288979605,0.01836113084416506,0.003928466702192489,0.00016259102649184123,1.2937536604573102e-06,7.498624681084218e-09
49,7.220338315826016e-09,1.731396838970109e-07,4.691979944530682e-06,0.0021412710529467526,0.08052987528504718,0.49263628637789814,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.024987100086017594,0.012997201143031066,0.002876413853091303,0.000125648189604754,1.0071025155486486e-06,5.356671861039039e-09
50,4.856975169532446e-09,1.1847082734452981e-07,3.2307985767232276e-06,0.0015643395633623768,0.055496563266346076,0.3248520605727414,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.017097947578510773,0.009071051415214991,0.0020693589735921855,9.593940160506941e-05,7.937503859441238e-07,3.909561319507937e-09
51,3.2438967542337173e-09,8.081068065836532e-08,2.206151167688864e-06,0.0011145230187227667,0.037666110566183485,0.19810096686995096,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.011582404481769776,0.006242159282179933,0.001462499596449981,7.214856811499012e-05,6.291054471344321e-07,2.9495338209521696e-09
52,2.1757529009501933e-09,5.699950905784185e-08,1.825349776606726e-06,0.0007856890505949269,0.025694814323674767,0.11758329340047757,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.007788031030344827,0.004250446445292209,0.001020085024096652,5.376290486644853e-05,5.063749135872702e-07,2.3910330854671545e-09
53,1.2176447455412422e-09,3.849464257992263e-08,1.8599792613073267e-06,0.00042451385275617845,0.013973073199819493,0.05313815092380131,0.11359164293722745,0.22161775473615622,0.4232289628686817,0.6829607269143486,0.9196542316559015,1.0516633521965741,1.1688996037315633,1.0599198120594597,0.7982687865193822,0.5221439555408581,0.3483192545293815,0.2682274441031141,0.22517829783805485,0.20785332021501043,0.19573931414615953,0.17769849907089127,0.15489740995603773,0.1303283447861375,0.10624951907341745,0.08400615013068813,0.06436792806027118,0.047765867229088085,0.0343565194291557,0.024035846667764132,0.01647758182802793,0.011205852159896681,0.007686240190785875,0.005410797300228682,0.0038648400378754194,0.0021406666021577298,0.0005272223772056747,3.023105240375561e-05,3.2116719692426965e-07,1.6438442629402368e-09
54,8.278970777568665e-10,3.625107130526443e-08,2.0442768827771826e-06,0.00015697590726660706,0.005541452031824214,0.02015042138740239,0.03754475692873608,0.0677549835606212,0.10785745980987137,0.13512223011285726,0.14673554056481267,0.15754208984401466,0.13303310692358944,0.13102963079049837,0.1441383767464635,0.12625288438918583,0.08950834687867207,0.05628216955113979,0.03863286991069688,0.03602529044894911,0.03813698057505946,0.03896726622532088,0.03723830424327201,0.03348432168134301,0.028594791480348335,0.02333371898451035,0.018259465102201767,0.013740317432053773,0.009977676896453723,0.007031494604989338,0.004853340914280504,0.0033257145122166424,0.002301381870949236,0.0016357854624546304,0.0011808178624150862,0.0006654470339660861,0.000167980162886424,1.050752046123639e-05,1.2942568755778018e-07,7.726207375818241e-10
55,1.176688602508033e-09,6.397569762683682e-08,3.712933735589339e-06,0.00014261677584293125,0.0022505083406103303,0.008389335881864404,0.016074100645030284,0.02289483537653236,0.028381609257477843,0.029818461516473837,0.027554971563343078,0.02396941726926268,0.018977102353871813,0.015708993181010874,0.01396997024012534,0.011651669452249888,0.008901208013725058,0.006490735287988985,0.005008898934209264,0.004640034314729096,0.004893548721972247,0.005108690565422772,0.005045124583612238,0.004696573306150451,0.004139199268838568,0.0034679863252964813,0.002771347921648069,0.002119265857637931,0.001557673607882014,0.0011078990103317624,0.0007704518621525158,0.0005315569914419497,0.00037038012156657393,0.0002651801401668944,0.0001931566031258986,0.0001107108063370796,2.860424833322905e-05,1.9291248176122888e-06,2.7464647561059108e-08,1.9472418914083247e-10
56,1.235369221384645e-09,6.787983378502873e-08,3.3471334870278413e-06,7.753677975687765e-05,0.0006974378723207332,0.002270097539150741,0.0038557584760449846,0.004735575539107516,0.005179842797794393,0.005045503908859287,0.00445072993600264,0.003658067352051965,0.002835026057445528,0.002140743754048118,0.0015901683010341246,0.0011460853739063408,0.0008165739944406888,0.0006055147526961864,0.0004991389069167801,0.0004717554939921047,0.00048203038926147515,0.00048727990975448113,0.0004710108995407414,0.0004327490865666448,0.0003782305207882837,0.0003150007049315695,0.0002504075803123249,0.00019044911104920518,0.00013911865002278655,9.824286843975288e-05,6.777053957652963e-05,4.635625323124397e-05,3.202823366060771e-05,2.2759249615653095e-05,1.6483663908997173e-05,9.418539305514352e-06,2.4369025072455593e-06,1.726182874874653e-07,2.7836809557494466e-09,2.31320846269087e-11
57,4.574717779900798e-10,2.277495140937848e-08,8.876432178366383e-07,1.4974931454733071e-05,0.00010150806350114597,0.0002846645636277431,0.00043320826573312374,0.0004944346198949377,0.0005128651252659638,0.0004876625243436299,0.00042938606447200415,0.0003542258278272767,0.00027545018056223384,0.00020261913480374035,0.0001406990330881673,9.291060574227298e-05,6.0585784658980386e-05,4.196669802798046e-05,3.329617925072903e-05,3.0470374708702e-05,2.9974263229311203e-05,2.9413145397191416e-05,2.7844234867860217e-05,2.518749718953145e-05,2.1729743355329336e-05,1.787808164009497e-05,1.4036750025079984e-05,1.0533997398106591e-05,7.5814134425583525e-06,5.265048282107754e-06,3.56435622045949e-06,2.3882009376718036e-06,1.6145104785109142e-06,1.1227530804751162e-06,7.958101509357854e-07,4.4021361531444916e-07,1.0870169860018569e-07,7.58054168936358e-09,1.3106272296192784e-10,1.2361514889156447e-12
58,7.852481348032413e-11,3.5101182555705454e-09,1.1696802924011496e-07,1.6673818365665792e-06,9.749868927370748e-06,2.4798350122228622e-05,3.532993943741848e-05,3.8963384217616964e-05,3.960096862637102e-05,3.74734721153218e-05,3.3203326150267615e-05,2.7641139536511423e-05,2.1599438119184657e-05,1.577565181788981e-05,1.0719908471886006e-05,6.8210889343851015e-06,4.1962919001859015e-06,2.676978221006501e-06,1.9380958201180148e-06,1.6448698868906144e-06,1.5403947346118139e-06,1.4712761329007518e-06,1.3728268260353945e-06,1.2312189097445122e-06,1.0555355479234853e-06,8.633544075632671e-07,6.734184866508583e-07,5.013410750205508e-07,3.572099485530902e-07,2.449628968959295e-07,1.632811182499326e-07,1.0740143961456249e-07,7.111965872294006e-08,4.840926943007816e-08,3.360479569639347e-08,1.796139313807077e-08,4.1938672354536386e-09,2.7654770190744756e-10,4.748387325761736e-12,4.775388836491919e-14
59,8.53214576255259e-12,3.6517419348936426e-10,1.120142467343654e-08,1.4555445498347398e-07,7.833370115120963e-07,1.8774988619890946e-06,2.579409571217475e-06,2.803027589613527e-06,2.831043354506463e-06,2.6833766312533184e-06,2.3927296719176985e-06,2.005303003675482e-06,1.5720748470014513e-06,1.1453118708035892e-06,7.712654065289891e-07,4.815675826449394e-07,2.8524245561994976e-07,1.6968867483713353e-07,1.1116629040597646e-07,8.567054510883553e-08,7.533243695088715e-08,6.971095417996984e-08,6.412834705621881e-08,5.7134765638013846e-08,4.880876848611002e-08,3.981352735327694e-08,3.096148259325421e-08,2.2949817286195997e-08,1.6250764821940746e-08,1.1048519593272569e-08,7.280899887201156e-09,4.719551712601087e-09,3.0719229196243637e-09,2.05351058485841e-09,1.4010762284891005e-09,7.287563692925528e-10,1.6306280773215392e-10,1.0237595524619908e-11,1.6980969716214657e-13,1.7057734186368228e-15
60,6.465905356796771e-13,2.8807754885936962e-11,8.56473107995135e-10,1.0593889722260969e-08,5.449051693373955e-08,1.2679167872863194e-07,1.7060323601874568e-07,1.851931059504558e-07,1.8777216567985264e-07,1.7907295046136035e-07,1.6075312627408257e-07,1.353046696253595e-07,1.0691823929912035e-07,7.820761940571581e-08,5.2177607331559615e-08,3.2362417196187594e-08,1.878016906044557e-08,1.0630765952215233e-08,6.272488769812055e-09,4.336937842438161e-09,3.519285093060402e-09,3.1171413573830467e-09,2.8116126459969334e-09,2.4947054573760077e-09,2.1290672130656477e-09,1.7350384510530218e-09,1.3429691928476882e-09,9.962869085180114e-10,7.044861404687737e-10,4.77018141522177e-10,3.0964012683537044e-10,1.987449034674722e-10,1.2759294276849946e-10,8.396765193345957e-11,5.611603904648819e-11,2.8493209741255906e-11,6.180120689961199e-12,3.755979125709422e-13,6.07733233428213e-15,6.031246571313812e-17
