,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191
91,0.9969779,0.99458706,0.9947516,0.9958064,0.9968741,0.99736845,0.9975949,0.99775594,0.9979186,0.9980974,0.9982802,0.9984647,0.99859184,0.9986175,0.9985621,0.9983949,0.9981261,0.997784,0.9974239,0.99713755,0.99708384,0.9973801,0.99842703,0.99834126,0.99940413,0.9997158,1.0019385,1.0029103,1.0027853,1.0026859,1.0025525,1.0023786,1.0021261,1.0018125,1.0014615,1.0011125,1.0007925,1.0005219,1.0003097,1.0001537,1.000033,0.99990386,0.99969935,0.9993288,0.9987176,0.99776053,0.9947672,0.9949857,1.0115964,1.02238,1.015729,1.0029168,0.9999237,0.99920535,0.9990604,0.9990109,0.9988434,0.99852294,0.9979962,0.9972025,0.9960595,0.99449414,0.9924465,0.98991835,0.9870053,0.9839856,0.98154855,0.98088366,0.983976,1.0017338,0.9939795,0.9949578,1.0109199,1.0223881,1.0169451,1.0052614,1.0014055,0.9999485,0.99917036,0.99833214,0.9973751,0.9962841,0.9950177,0.9935481,0.99184775,0.98991084,0.9877461,0.9854161,0.98307383,0.981039,0.9798118,0.9801372,0.9825612,0.9864564,1.0079736,1.005541,0.99773335,0.99990153,1.0040475,1.0049614,1.0048994,1.0047364,1.0044497,1.0040613,1.0035971,1.0030595,1.0024589,1.0018052,1.0010986,1.0003465,0.9995671,0.99879205,0.99806917,0.9974712,0.9970732,0.997151,0.9971952,0.9948022,0.99492794,0.9952868,0.9982339,0.99608463,0.9960831,0.9966632,0.9975101,0.9983545,0.99913657,0.9998244,1.0003895,1.0008329,1.0011759,1.001438,1.0016348,1.0017954,1.0019228,1.0020076,1.001995,1.0018591,1.0015029,1.0008101,0.9996278,0.9983871,0.9978734,0.99773175,0.999594,0.99823767,0.99738365,0.9968201,0.9964733,0.9963309,0.9964037,0.996618,0.99691975,0.99726194,0.99760616,0.99792343,0.9982024,0.99841404,0.99855536,0.9985533,0.99845785,0.9982003,0.9977601,0.99711293,0.99624676,0.9952053,0.99424076,0.9943353,1.0002404,0.99999934,1.0000875,1.0000234,0.9997845,0.99946874,0.99915177,0.9988791,0.9986747,0.9985474,0.99848545,0.9984935,0.9985355,0.99859643,0.99865746,0.9987013,0.998697,0.9986366,0.9984788,0.9981759,0.99766237,0.99676263,0.9943606,0.9943292
92,0.99697787,0.9945871,0.9947499,0.9957804,0.9968665,0.9973606,0.9975907,0.99775606,0.9979211,0.99810076,0.9982846,0.9984706,0.99860036,0.9986286,0.99857545,0.99841106,0.99814564,0.9978073,0.99745136,0.9971702,0.99712247,0.9974225,0.99847525,0.99839336,0.999404,0.99971586,1.0019407,1.0029367,1.0027945,1.0027003,1.0025699,1.0023987,1.0021487,1.0018417,1.0014993,1.0011601,1.0008515,1.0005932,1.0003942,1.0002531,1.0001482,1.0000356,0.9998486,0.9994945,0.9988962,0.99793386,0.9949382,0.9951615,1.0115961,1.0223811,1.0157382,1.0029685,1.0000275,0.99935263,0.9992488,0.9992496,0.9991349,0.99886936,0.99840236,0.997674,0.9966006,0.9951076,0.9931362,0.990684,0.9878439,0.9848888,0.9824909,0.98181397,0.98480207,1.002134,0.9943536,0.9953563,1.01092,1.0223888,1.0169524,1.0053551,1.0015529,1.0001514,0.9994147,0.9986696,0.9977779,0.99675274,0.99555534,0.9941576,0.99253196,0.9906706,0.9885812,0.98632395,0.9840507,0.9820706,0.98087156,0.9811672,0.9834521,0.98698026,1.0084168,1.0060151,0.99773324,0.9999012,1.0040482,1.0049659,1.0049062,1.0047481,1.0044671,1.0040869,1.0036337,1.0031118,1.0025321,1.0019029,1.0012231,1.0004959,0.999739,0.99898416,0.99827963,0.9976983,0.99731904,0.9974056,0.9974644,0.99506485,0.99519104,0.99555546,0.99823374,0.9960848,0.9960832,0.9966626,0.9975096,0.9983541,0.999135,0.9998189,1.0003787,1.0008192,1.0011631,1.0014305,1.001635,1.0018044,1.0019407,1.0020343,1.002025,1.0018984,1.001549,1.0008628,0.9996893,0.9984557,0.99794686,0.99780816,0.99959385,0.9982375,0.9973838,0.9968201,0.99647284,0.99632984,0.9964014,0.99661344,0.9969118,0.9972506,0.9975929,0.9979103,0.99819124,0.9984057,0.9985497,0.99854976,0.9984575,0.998203,0.9977654,0.99712,0.9962546,0.99521464,0.99425256,0.99434865,1.0002403,0.99999917,1.0000875,1.000023,0.9997844,0.9994687,0.99915165,0.9988785,0.9986733,0.9985449,0.9984831,0.9984914,0.99853426,0.998596,0.9986577,0.9987017,0.9986974,0.998637,0.99847883,0.9981763,0.997663,0.9967636,0.9943618,0.994331
93,0.99697787,0.99458677,0.9947485,0.99575704,0.9968465,0.99734175,0.9975735,0.99774605,0.99791706,0.99810064,0.99828726,0.99847597,0.9986079,0.9986386,0.9985872,0.99842584,0.99816394,0.9978296,0.9974779,0.99720025,0.99716043,0.9974634,0.9985215,0.9984426,0.9994043,0.9997164,1.0019425,1.0029584,1.0028138,1.00272,1.002596,1.0024276,1.0021769,1.001874,1.0015376,1.0012054,1.0009061,1.0006591,1.0004735,1.0003469,1.0002576,1.0001614,0.9999903,0.99965143,0.9990656,0.9980977,0.9951006,0.99532866,1.0115966,1.0223821,1.0157472,1.0030156,1.0001259,0.99949175,0.9994271,0.99947405,0.99940956,0.99919516,0.99878544,0.9981185,0.9971116,0.9956882,0.9937891,0.99141,0.98863983,0.9857465,0.9833863,0.9826981,0.98558706,1.0025177,0.9947119,0.995736,1.0109202,1.0223899,1.0169593,1.0054442,1.0016911,1.000341,0.9996466,0.9989858,0.9981558,0.99719334,0.9960611,0.99473286,0.99317914,0.9913908,0.98937416,0.98718774,0.9849807,0.9830532,0.9818808,0.9821476,0.9842993,0.9874803,1.008838,1.0064648,0.9977332,0.99990106,1.0040488,1.0049706,1.0049132,1.0047599,1.0044851,1.0041132,1.0036697,1.0031589,1.002592,1.0019784,1.0013181,1.0006145,0.999884,0.999156,0.9984766,0.9979184,0.99756175,0.99765825,0.99773014,0.99532276,0.9954481,0.99581444,0.99823374,0.9960847,0.9960829,0.9966617,0.9975093,0.99835473,0.99913675,0.99982154,1.0003817,1.0008218,1.001164,1.0014302,1.0016338,1.0018055,1.0019474,1.0020508,1.0020456,1.0019321,1.0015903,1.0009108,0.9997458,0.9985196,0.9980156,0.9978816,0.99959385,0.9982375,0.9973837,0.99681973,0.9964728,0.99632937,0.9964011,0.9966124,0.9969101,0.9972473,0.9975871,0.9979019,0.9981812,0.99839467,0.9985363,0.9985453,0.99845445,0.9982017,0.9977664,0.99712425,0.99626154,0.9952239,0.99426436,0.9943616,1.0002404,0.99999917,1.0000875,1.0000231,0.9997843,0.99946856,0.99915123,0.9988781,0.9986729,0.9985441,0.9984813,0.99848896,0.99853104,0.99859285,0.99865496,0.9987001,0.9986961,0.99863714,0.99847925,0.9981769,0.9976636,0.9967643,0.99436295,0.9943323
94,0.99697787,0.9945865,0.99474734,0.9957393,0.99682397,0.9973233,0.9975561,0.9977306,0.99790376,0.9980908,0.99828166,0.99847555,0.99861234,0.99864686,0.9985981,0.9984397,0.9981808,0.99785024,0.99750274,0.99722797,0.9971971,0.9975022,0.99856544,0.9984895,0.99940413,0.9997164,1.0019442,1.0029739,1.0028359,1.0027405,1.0026199,1.0024564,1.0022082,1.0019101,1.0015798,1.0012546,1.0009624,1.0007242,1.0005493,1.0004355,1.0003603,1.0002792,1.0001241,0.99980056,0.99922633,0.99825335,0.99525416,0.9954867,1.0115966,1.022383,1.0157554,1.0030558,1.0002193,0.9996236,0.99959505,0.99968505,0.9996681,0.99950284,0.99914676,0.9985382,0.9975942,0.99623716,0.9944078,0.992098,0.98939484,0.9865616,0.984237,0.9835388,0.98633313,1.0028859,0.99505544,0.99609894,1.0109204,1.0223906,1.0169663,1.0055317,1.00182,1.0005181,0.999866,0.99928194,0.9985106,0.9976074,0.996538,0.995276,0.9937913,0.9920722,0.99012494,0.98800814,0.98586494,0.98398876,0.9828424,0.9830811,0.9851065,0.98795897,1.0092407,1.0068926,0.99773335,0.99990106,1.0040492,1.0049746,1.0049196,1.0047712,1.0045023,1.0041382,1.0037045,1.003205,1.0026504,1.0020504,1.0014056,1.0007191,1.0000075,0.9993009,0.99864596,0.9981129,0.99778503,0.99789566,0.9979857,0.99557364,0.9956993,0.99606705,0.99823344,0.99608445,0.99608284,0.99666107,0.9975093,0.99835557,0.99913824,0.9998248,1.0003867,1.0008284,1.0011724,1.0014398,1.0016431,1.0018142,1.0019563,1.0020626,1.0020595,1.0019542,1.0016211,1.0009508,0.9997969,0.99857885,0.9980803,0.9979509,0.99959403,0.9982376,0.9973837,0.9968196,0.99647254,0.99632937,0.9964007,0.9966122,0.9969099,0.9972467,0.9975861,0.9978999,0.99817765,0.9983889,0.99852276,0.9985386,0.9984488,0.9981979,0.9977653,0.9971254,0.99626476,0.9952299,0.994274,0.9943737,1.0002406,0.9999992,1.0000874,1.000023,0.9997842,0.9994687,0.99915135,0.9988782,0.998673,0.9985439,0.99848074,0.99848825,0.99852985,0.9985906,0.9986516,0.99869645,0.9986926,0.99863434,0.9984774,0.9981762,0.9976636,0.99676496,0.99436414,0.9943338
95,0.99697787,0.9945865,0.99474686,0.99572915,0.99680483,0.99730575,0.99754256,0.9977172,0.99789083,0.99807906,0.9982717,0.99846834,0.9986089,0.99864846,0.9986034,0.9984497,0.9981955,0.99786854,0.9975244,0.9972407,0.9972345,0.99754304,0.9986098,0.99853563,0.9994044,0.9997168,1.0019454,1.002983,1.0028532,1.002762,1.0026397,1.0024811,1.0022379,1.0019449,1.0016208,1.0013026,1.0010184,1.0007895,1.0006249,1.0005223,1.0004594,1.0003921,1.0002514,0.99994105,0.999378,0.9984009,0.99540025,0.99563664,1.011597,1.022384,1.015763,1.0030967,1.0003074,0.99974775,0.9997539,0.9998838,0.9999114,0.99979293,0.9994879,0.998935,0.99805,0.996757,0.9949936,0.9927498,0.99011195,0.98733515,0.98504597,0.98433703,0.98704267,1.0032378,0.9953838,0.9964463,1.0109204,1.0223917,1.016973,1.0056108,1.0019407,1.0006849,1.0000738,0.9995593,0.9988433,0.9979971,0.9969874,0.9957889,0.9943696,0.9927179,0.99083704,0.98878646,0.98670554,0.9848783,0.9837567,0.9839693,0.9858742,0.98841584,1.0096254,1.0072998,0.9977333,0.9999015,1.0040499,1.0049787,1.0049262,1.0047822,1.004519,1.0041623,1.0037376,1.0032483,1.0027056,1.0021183,1.0014887,1.0008183,1.0001239,0.99943566,0.99879944,0.99828684,0.99798375,0.99810797,0.99821866,0.99580604,0.9959355,0.99630976,0.9982337,0.9960845,0.9960826,0.9966603,0.9975092,0.99835616,0.9991402,0.9998277,1.0003915,1.0008352,1.0011815,1.0014514,1.0016564,1.001829,1.0019722,1.0020796,1.0020773,1.0019754,1.0016468,1.000982,0.99983734,0.99862796,0.99813724,0.9980146,0.9995939,0.9982374,0.99738365,0.9968195,0.99647254,0.99632937,0.9964007,0.99661237,0.9969099,0.99724686,0.9975861,0.99790007,0.99817777,0.99838865,0.9985201,0.9985341,0.9984441,0.99819344,0.99776155,0.9971235,0.99626493,0.995233,0.99428046,0.9943824,1.0002403,0.99999917,1.0000874,1.000023,0.99978405,0.9994685,0.9991514,0.9988781,0.99867284,0.9985438,0.9984807,0.9984882,0.9985295,0.9985903,0.9986505,0.9986943,0.9986904,0.9986308,0.998474,0.998173,0.9976612,0.99676365,0.9943637,0.99433434
96,0.99697775,0.9945863,0.99474645,0.9957198,0.99678993,0.99729615,0.99753475,0.9977068,0.99787986,0.9980692,0.998263,0.99846095,0.9986032,0.9986457,0.9986032,0.99845386,0.9982041,0.99788254,0.9975429,0.997251,0.99725884,0.9975786,0.99865264,0.9985813,0.9994044,0.99971694,1.001946,1.0029911,1.0028687,1.0027765,1.0026529,1.0025021,1.0022644,1.001977,1.0016588,1.0013477,1.001072,1.0008523,1.0006981,1.0006063,1.0005556,1.0005015,1.000374,1.0000755,0.9995223,0.9985405,0.9955374,0.99577916,1.011597,1.022385,1.0157703,1.0031371,1.00039,0.9998645,0.9999037,1.0000703,1.0001409,1.000066,0.9998099,0.9993097,0.99848187,0.9972489,0.99554867,0.99336886,0.99079216,0.9880699,0.9858138,0.9850956,0.987717,1.003574,0.9956988,0.9967781,1.0109206,1.0223924,1.0169797,1.0056826,1.0020539,1.0008409,1.0002708,0.9998191,0.99915594,0.99836314,0.9974114,0.996273,0.994916,0.99332833,0.99151224,0.98952466,0.98750347,0.98572344,0.9846269,0.9848131,0.98660475,0.98885036,1.0099919,1.0076876,0.99773324,0.9999013,1.0040506,1.0049826,1.0049322,1.0047923,1.0045338,1.0041845,1.0037686,1.0032895,1.0027578,1.0021831,1.0015675,1.0009124,1.0002346,0.99956304,0.9989451,0.9984505,0.9981684,0.99830335,0.9984311,0.9960168,0.99615026,0.9965344,0.9982337,0.9960847,0.9960824,0.9966601,0.99750906,0.9983568,0.99914175,0.9998305,1.0003957,1.0008416,1.0011901,1.0014625,1.0016694,1.0018444,1.00199,1.0021003,1.0020993,1.0020009,1.001675,1.0010132,0.9998741,0.99867034,0.99818456,0.9980684,0.99959385,0.99823743,0.99738365,0.9968195,0.9964723,0.99632895,0.99640054,0.99661225,0.99691015,0.9972472,0.9975866,0.9979007,0.99817866,0.9983904,0.9985254,0.99853426,0.9984435,0.99819225,0.99776036,0.99712193,0.9962636,0.9952332,0.99428344,0.9943875,1.0002403,0.9999993,1.0000874,1.000023,0.99978423,0.99946845,0.9991511,0.998878,0.9986727,0.99854386,0.9984806,0.99848795,0.998529,0.99859005,0.9986505,0.9986938,0.9986896,0.9986294,0.99847186,0.9981703,0.9976581,0.99676085,0.9943612,0.9943329
97,0.99697787,0.9945861,0.99474597,0.99571925,0.9967887,0.9972928,0.9975287,0.9976994,0.9978727,0.998063,0.99825686,0.99845576,0.998599,0.9986431,0.9986022,0.99845517,0.99820906,0.9978916,0.9975567,0.9972703,0.99727994,0.9976048,0.9986839,0.9986184,0.9994045,0.9997168,1.0019466,1.002993,1.0028719,1.0027831,1.0026647,1.0025209,1.0022874,1.0020047,1.0016923,1.0013888,1.0011213,1.0009108,1.0007663,1.0006859,1.0006473,1.0006056,1.0004907,1.0002046,0.9996609,0.9986737,0.9956707,0.9959156,1.0115973,1.0223856,1.0157775,1.0031763,1.0004674,0.99997425,1.0000441,1.0002451,1.0003566,1.0003239,1.0001137,0.9996635,0.99888986,0.9977148,0.9960747,0.9939552,0.9914381,0.9887682,0.9865434,0.9858171,0.98835754,1.0038941,0.99599123,0.9970939,1.0109208,1.0223931,1.016985,1.0057485,1.00216,1.0009867,1.0004559,1.0000626,0.99944925,0.9987072,0.997811,0.99672943,0.99543285,0.99390656,0.9921526,0.99022543,0.9882611,0.98652625,0.98545384,0.9856161,0.98729897,0.98926175,1.0103413,1.0080569,0.99773324,0.9999013,1.0040512,1.004986,1.0049374,1.0048014,1.0045482,1.0042057,1.0037975,1.0033281,1.0028069,1.0022439,1.0016423,1.0010022,1.0003396,0.9996842,0.9990834,0.99860615,0.99834406,0.99848866,0.9986308,0.9962133,0.9963491,0.99674016,0.9982335,0.9960845,0.9960824,0.99665946,0.9975089,0.9983574,0.9991432,0.9998335,1.0004003,1.0008478,1.0011983,1.0014733,1.0016824,1.0018598,1.0020077,1.0021191,1.0021254,1.0020285,1.0017058,1.0010467,0.9999127,0.99871296,0.99823,0.99811685,0.9995938,0.99823743,0.99738353,0.99681944,0.99647254,0.99632925,0.9964006,0.996612,0.9969099,0.9972472,0.99758714,0.9979016,0.9981802,0.99839234,0.9985296,0.9985377,0.99844694,0.99819523,0.9977627,0.9971239,0.9962654,0.99523526,0.99428606,0.9943904,1.0002402,0.9999993,1.0000874,1.000023,0.99978435,0.9994688,0.99915147,0.99887794,0.9986725,0.9985437,0.9984806,0.99848795,0.9985292,0.9985899,0.99865043,0.9986938,0.9986896,0.99862957,0.9984716,0.99816954,0.99765694,0.99675894,0.9943585,0.9943304
98,0.9969777,0.9945859,0.99474573,0.99571866,0.9967884,0.9972926,0.9975284,0.9976984,0.9978708,0.9980599,0.9982534,0.99845254,0.99859715,0.99864256,0.9986028,0.9984575,0.9982134,0.99789894,0.99756753,0.99728614,0.99729824,0.99762917,0.9987132,0.99865055,0.99940455,0.9997172,1.001947,1.0029944,1.0028743,1.0027878,1.0026721,1.0025334,1.0023035,1.0020274,1.0017223,1.0014261,1.0011667,1.0009645,1.0008299,1.0007604,1.0007334,1.0007043,1.0006018,1.0003272,0.9997922,0.99880105,0.99579847,0.9960465,1.0115973,1.0223866,1.015784,1.0032145,1.0005395,1.0000772,1.0001764,1.0004096,1.0005593,1.0005662,1.0004002,0.99999845,0.99927557,0.9981557,0.9965737,0.9945117,0.99205136,0.98943126,0.98723674,0.9865032,0.98896706,1.0041995,0.99626774,0.9973925,1.0109211,1.0223943,1.01699,1.0058087,1.0022591,1.0011235,1.0006306,1.0002904,0.9997237,0.9990314,0.99818736,0.9971608,0.9959212,0.9944532,0.99275935,0.99089,0.9889799,0.9872888,0.9862399,0.9863794,0.9879592,0.9896518,1.0106713,1.0084078,0.9977333,0.99990094,1.0040518,1.0049899,1.004943,1.0048102,1.0045612,1.0042251,1.003825,1.0033642,1.0028532,1.0023016,1.0017129,1.0010865,1.0004385,0.9997993,0.9992147,0.99875444,0.99851096,0.99866515,0.9988209,0.9963995,0.9965368,0.9969326,0.9982338,0.9960845,0.9960824,0.99665916,0.997509,0.998358,0.9991448,0.9998361,1.0004041,1.0008535,1.0012064,1.0014837,1.0016994,1.0018743,1.0020243,1.0021307,1.0021516,1.0020578,1.0017382,1.0010823,0.99995273,0.9987565,0.998276,0.9981643,0.9995938,0.9982374,0.9973837,0.99681944,0.99647224,0.996329,0.9964007,0.9966123,0.99691,0.99724776,0.9975876,0.99790204,0.9981762,0.9983935,0.9985317,0.99854136,0.99845105,0.9982001,0.9977677,0.9971296,0.99627084,0.9952404,0.99429107,0.9943954,1.0002404,0.9999992,1.0000875,1.0000228,0.99978405,0.99946856,0.99915135,0.9988782,0.99867284,0.9985438,0.99848026,0.9984876,0.998529,0.99859,0.99865043,0.99869406,0.99868995,0.99862957,0.99847174,0.99816996,0.99765724,0.9967587,0.99435794,0.99432915
99,0.9969777,0.9945861,0.9947459,0.9957186,0.99678826,0.99729246,0.9975287,0.9976991,0.9978718,0.9980608,0.99825424,0.99845314,0.99859774,0.9986438,0.99860495,0.9984612,0.9982189,0.9979069,0.9975783,0.9973006,0.99731445,0.99765116,0.9987396,0.99867994,0.9994045,0.9997172,1.001947,1.0029956,1.0028769,1.0027922,1.0026793,1.0025449,1.002318,1.0020467,1.0017476,1.001458,1.0012065,1.0010135,1.0008891,1.0008298,1.0008138,1.0007963,1.0007063,1.0004433,0.9999173,0.9989219,0.9959196,0.9961709,1.0115974,1.0223871,1.0157902,1.0032505,1.0006063,1.0001729,1.0003006,1.000564,1.0007492,1.0007945,1.0006708,1.0003145,0.9996405,0.99857295,0.9970463,0.9950393,0.9926331,0.9900613,0.9878961,0.9871553,0.98954684,1.0044899,0.9965299,0.9976757,1.010921,1.0223947,1.016995,1.0058646,1.0023522,1.001252,1.0007952,1.0005046,0.9999818,0.99933636,0.9985423,0.9975676,0.9963829,0.99497056,0.9933347,0.99152106,0.9896627,0.9880134,0.9869872,0.98710436,0.9885865,0.9900211,1.0109831,1.0087413,0.99773324,0.999901,1.0040524,1.0049931,1.0049478,1.0048181,1.004574,1.0042435,1.0038503,1.0033975,1.0028962,1.0023553,1.0017784,1.0011657,1.0005324,0.9999082,0.99933887,0.9988941,0.99866915,0.9988325,0.9990017,0.9965772,0.9967157,0.99711555,0.9982335,0.99608433,0.99608225,0.99665886,0.99750906,0.99835885,0.99914616,0.9998385,1.0004078,1.0008588,1.0012137,1.0014935,1.0017177,1.0018988,1.0020484,1.002153,1.0021738,1.0020822,1.0017676,1.0011168,0.9999931,0.998801,0.99832284,0.9982127,0.99959373,0.9982374,0.99738353,0.99681926,0.9964722,0.996329,0.9964006,0.9966124,0.99691045,0.99724805,0.99758816,0.99790233,0.9981702,0.99838394,0.9985206,0.9985432,0.9984547,0.99820477,0.9977736,0.997136,0.9962777,0.9952476,0.99429905,0.9944029,1.0002403,0.99999934,1.0000874,1.000023,0.9997842,0.99946845,0.99915123,0.99887794,0.9986728,0.998544,0.9984807,0.99848783,0.9985288,0.9985893,0.99864984,0.99869394,0.99868983,0.9986298,0.99847233,0.99817055,0.99765813,0.99675965,0.99435896,0.9943298
100,0.99697775,0.9945859,0.99474573,0.99571836,0.9967882,0.9972927,0.9975291,0.99769986,0.997873,0.9980626,0.9982566,0.9984564,0.99860173,0.99864805,0.99860966,0.9984668,0.9982262,0.9979161,0.99758977,0.99731547,0.9973305,0.9976717,0.9987639,0.99870664,0.9994044,0.9997171,1.0019474,1.0029969,1.0028791,1.0027964,1.0026857,1.0025556,1.0023319,1.0020645,1.0017703,1.0014874,1.0012432,1.0010582,1.0009426,1.0008932,1.000889,1.000883,1.0008042,1.000552,1.0000348,0.9990361,0.9960344,0.9962889,1.0115975,1.0223879,1.0157961,1.003285,1.0006691,1.0002625,1.0004169,1.000708,1.0009279,1.0010092,1.0009254,1.0006126,0.9999856,0.998968,0.9974939,0.99554,0.99318594,0.99065936,0.9885221,0.9877746,0.9900975,1.004766,0.99677825,0.9979446,1.010921,1.0223953,1.0169998,1.0059161,1.0024393,1.0013726,1.0009508,1.0007052,1.0002247,0.9996225,0.9988764,0.9979518,0.9968189,0.99546075,0.99387944,0.9921195,0.9903114,0.98870206,0.98769695,0.9877907,0.98918295,0.99037135,1.0112789,1.0090568,0.997733,0.99990124,1.004053,1.0049957,1.004952,1.0048257,1.0045855,1.0042607,1.0038742,1.0034293,1.0029365,1.0024053,1.0018398,1.0012395,1.0006202,1.0000105,0.9994564,0.99902713,0.9988196,0.99899393,0.9991733,0.9967461,0.9968858,0.9972898,0.9982335,0.9960844,0.99608195,0.9966581,0.99750865,0.9983592,0.99914753,0.9998409,1.0004115,1.0008639,1.0012205,1.0015023,1.0017289,1.0019125,1.002066,1.0021752,1.0022004,1.0021106,1.001798,1.0011488,1.0000298,0.9988426,0.9983681,0.99826,0.9995938,0.9982373,0.99738365,0.99681926,0.9964722,0.99632883,0.9964005,0.99661225,0.9969103,0.9972481,0.9975885,0.9979029,0.99817103,0.9983843,0.9985151,0.9985394,0.998452,0.9982057,0.9977773,0.9971415,0.9962844,0.9952558,0.99430835,0.99441224,1.0002406,0.99999934,1.0000875,1.0000231,0.9997842,0.9994685,0.9991513,0.998878,0.9986726,0.99854356,0.9984806,0.99848807,0.9985291,0.9985895,0.99864954,0.9986932,0.9986891,0.9986293,0.99847245,0.998171,0.9976587,0.9967606,0.9943603,0.9943308
101,0.9969777,0.99458593,0.99474585,0.99571806,0.996788,0.99729294,0.99752957,0.99770063,0.9978743,0.9980647,0.9982591,0.99845946,0.9986062,0.9986537,0.99861646,0.9984747,0.9982355,0.9979272,0.9976029,0.9973312,0.99734765,0.99769217,0.99878764,0.99873227,0.9994046,0.9997172,1.0019479,1.002998,1.0028812,1.0028005,1.0026921,1.0025657,1.0023445,1.0020816,1.0017927,1.0015152,1.0012772,1.0010992,1.0009921,1.0009495,1.0009598,1.00096,1.0008984,1.0006559,1.0001465,0.9991436,0.99614245,0.99640036,1.0115976,1.0223885,1.0158018,1.0033176,1.0007274,1.0003462,1.000526,1.0008427,1.0010959,1.0012115,1.0011653,1.0008937,1.0003109,0.99934083,0.9979171,0.9960149,0.99371,0.99122715,0.9891167,0.988363,0.99062085,1.0050279,0.997014,0.9981988,1.010921,1.0223957,1.0170037,1.0059637,1.0025203,1.0014858,1.0010966,1.0008734,1.0004524,0.9998921,0.9991916,0.99831396,0.9972309,0.99592435,0.994396,0.9926879,0.9909274,0.98935586,0.9883714,0.98842984,0.9897495,0.9907047,1.0115584,1.0093558,0.9977332,0.9999011,1.0040532,1.0049982,1.0049562,1.0048329,1.0045968,1.0042852,1.0039046,1.0034641,1.0029767,1.0024532,1.0018977,1.0013093,1.0007024,1.0001066,0.9995671,0.99915254,0.9989625,0.9991481,0.9993417,0.99691075,0.99705034,0.9974566,0.9982336,0.99608445,0.99608195,0.9966579,0.9975087,0.99835974,0.9991487,0.9998431,1.0004153,1.000869,1.0012269,1.0015105,1.0017394,1.001925,1.0020808,1.0021927,1.0022221,1.0021352,1.0018272,1.0011822,1.0000681,0.9988841,0.99841136,0.9983057,0.9995939,0.99823743,0.9973834,0.9968193,0.9964721,0.9963287,0.99640036,0.99661237,0.9969104,0.9972482,0.9975887,0.9979032,0.9981718,0.9983853,0.9985166,0.9985402,0.99845254,0.9982055,0.99777746,0.99714357,0.9962886,0.9952622,0.99431694,0.994422,1.0002402,0.9999992,1.0000874,1.0000229,0.9997842,0.99946845,0.99915123,0.99887776,0.99867266,0.99854374,0.99848044,0.9984879,0.9985287,0.9985893,0.9986495,0.99869305,0.99868906,0.998629,0.9984716,0.9981704,0.9976587,0.9967612,0.99436146,0.9943323
