,0,1,2,3
567,30435.5,-16.0942,-44.7764,-45.2391
568,30436.5,-16.0969,-44.7703,-45.2434
569,30437.5,-16.0954,-44.7643,-45.2477
570,30438.5,-16.0924,-44.7585,-45.2516
571,30439.5,-16.0966,-44.7524,-45.2553
572,30440.5,-16.0979,-44.7463,-45.2589
573,30441.5,-16.0988,-44.7402,-45.2623
574,30442.5,-16.0991,-44.7344,-45.2653
575,30443.5,-16.0982,-44.7283,-45.2681
576,30444.5,-16.1012,-44.7222,-45.2708
577,30445.5,-16.1027,-44.7164,-45.2733
578,30446.5,-16.1006,-44.7103,-45.2754
579,30447.5,-16.1003,-44.7042,-45.2772
580,30448.5,-16.1015,-44.6981,-45.2788
581,30449.5,-16.1015,-44.6923,-45.28
582,30450.5,-16.1012,-44.6862,-45.2809
583,30451.5,-16.1039,-44.6801,-45.2815
584,30452.5,-16.0988,-44.6743,-45.2818
585,30453.5,-16.0982,-44.6682,-45.2818
586,30454.5,-16.0963,-44.6621,-45.2815
587,30455.5,-16.0972,-44.6564,-45.2809
588,30456.5,-16.0979,-44.6503,-45.28
589,30457.5,-16.0982,-44.6442,-45.2785
590,30458.5,-16.1024,-44.6381,-45.2769
591,30459.5,-16.107,-44.6323,-45.2748
592,30460.5,-16.1027,-44.6262,-45.2724
593,30461.5,-16.1024,-44.589,-45.2696
594,30462.5,-16.1012,-44.5515,-45.2663
595,30463.5,-16.1049,-44.514,-45.2626
596,30464.5,-16.1088,-44.4768,-45.2586
597,30465.5,-16.111,-44.4396,-45.2544
598,30466.5,-16.111,-44.4021,-45.2498
599,30467.5,-16.1122,-44.365,-45.2446
600,30468.5,-16.114,-44.3275,-45.2391
601,30469.5,-16.1146,-44.29,-45.2333
602,30470.5,-16.1122,-44.2528,-45.2272
603,30471.5,-16.1128,-44.2156,-45.2205
604,30472.5,-16.1164,-44.1781,-45.2138
605,30473.5,-16.1192,-44.1409,-45.2065
606,30474.5,-16.1152,-44.1034,-45.1989
607,30475.5,-16.1119,-44.0659,-45.191
608,30476.5,-16.1174,-44.0288,-45.1827
609,30477.5,-16.1228,-43.9913,-45.1742
610,30478.5,-16.1183,-43.9541,-45.1654
611,30479.5,-16.1131,-43.9169,-45.1562
612,30480.5,-16.1134,-43.8794,-45.1465
613,30481.5,-16.1128,-43.8419,-45.1367
614,30482.5,-16.1155,-43.8047,-45.1264
615,30483.5,-16.1174,-43.7672,-45.116
616,30484.5,-16.1186,-43.7301,-45.105
617,30485.5,-16.1134,-43.6929,-45.094
618,30486.5,-16.1119,-43.6554,-45.0825
619,30487.5,-16.1225,-43.6179,-45.0709
620,30488.5,-16.1189,-43.5807,-45.0587
621,30489.5,-16.1283,-43.5432,-45.0465
622,30490.5,-16.132,-43.506,-45.034
623,30491.5,-16.128,-43.4688,-45.0209
624,30492.5,-16.1277,-43.4313,-45.0078
625,30493.5,-16.1326,-43.3939,-44.9944
626,30494.5,-16.132,-43.3567,-44.9807
627,30495.5,-16.1274,-43.3192,-44.9666
628,30496.5,-16.1241,-43.282,-44.9523
629,30497.5,-16.1271,-43.2527,-44.9377
630,30498.5,-16.1271,-43.2232,-44.9231
631,30499.5,-16.1238,-43.1939,-44.9078
632,30500.5,-16.1256,-43.1646,-44.8926
633,30501.5,-16.1311,-43.1351,-44.877
634,30502.5,-16.136,-43.1058,-44.8615
635,30503.5,-16.1271,-43.0766,-44.8453
636,30504.5,-16.121,-43.047,-44.8292
637,30505.5,-16.1317,-43.0177,-44.813
638,30506.5,-16.1411,-42.9885,-44.7966
639,30507.5,-16.135,-42.9589,-44.7798
640,30508.5,-16.1356,-42.9296,-44.763
641,30509.5,-16.1472,-42.9004,-44.746
642,30510.5,-16.1463,-42.8708,-44.7289
643,30511.5,-16.1366,-42.8416,-44.7118
644,30512.5,-16.1402,-42.8123,-44.6945
645,30513.5,-16.15,-42.7827,-44.6771
646,30514.5,-16.1439,-42.7535,-44.6597
647,30515.5,-16.1405,-42.7242,-44.642
648,30516.5,-16.1396,-42.6946,-44.6243
649,30517.5,-16.1356,-42.6654,-44.6067
650,30518.5,-16.1396,-42.6361,-44.589
651,30519.5,-16.136,-42.6066,-44.571
652,30520.5,-16.1436,-42.5773,-44.5533
653,30521.5,-16.1524,-42.548,-44.5353
654,30522.5,-16.1564,-42.5185,-44.5177
655,30523.5,-16.1558,-42.4892,-44.4997
656,30524.5,-16.1518,-42.4599,-44.482
657,30525.5,-16.146,-42.4304,-44.464
658,30526.5,-16.1393,-42.4011,-44.4463
659,30527.5,-16.1329,-42.3804,-44.4287
660,30528.5,-16.1274,-42.3594,-44.411
661,30529.5,-16.1219,-42.3386,-44.3933
662,30530.5,-16.1174,-42.3176,-44.3759
663,30531.5,-16.1131,-42.2969,-44.3586
664,30532.5,-16.1091,-42.2758,-44.3415
665,30533.5,-16.1058,-42.2551,-44.3244
666,30534.5,-16.103,-42.2344,-44.3077
667,30535.5,-16.1006,-42.2134,-44.2912
668,30536.5,-16.0985,-42.1926,-44.2747
669,30537.5,-16.0969,-42.1716,-44.2589
670,30538.5,-16.0957,-42.1509,-44.243
671,30539.5,-16.0948,-42.1298,-44.2275
672,30540.5,-16.0942,-42.1091,-44.2126
673,30541.5,-16.0942,-42.0881,-44.1979
674,30542.5,-16.0945,-42.0674,-44.1833
675,30543.5,-16.0951,-42.0466,-44.1696
676,30544.5,-16.096,-42.0256,-44.1559
677,30545.5,-16.0972,-42.0049,-44.1428
678,30546.5,-16.0988,-41.9838,-44.1303
679,30547.5,-16.1006,-41.9631,-44.1181
680,30548.5,-16.1024,-41.9421,-44.1065
681,30549.5,-16.1049,-41.9214,-44.0955
682,30550.5,-16.1076,-41.9003,-44.0851
683,30551.5,-16.1104,-41.8796,-44.0751
684,30552.5,-16.1134,-41.8589,-44.0659
685,30553.5,-16.1168,-41.8378,-44.0571
686,30554.5,-16.1204,-41.8171,-44.0492
687,30555.5,-16.1241,-41.7961,-44.0419
688,30556.5,-16.128,-41.7754,-44.0352
689,30557.5,-16.132,-41.7543,-44.0294
690,30558.5,-16.1363,-41.7336,-44.0242
691,30559.5,-16.1405,-41.7373,-44.0196
692,30560.5,-16.1451,-41.7406,-44.016
693,30561.5,-16.1494,-41.7443,-44.0126
694,30562.5,-16.1533,-41.7479,-44.0093
695,30563.5,-16.1573,-41.7513,-44.0056
696,30564.5,-16.1606,-41.7549,-44.0013
697,30565.5,-16.1634,-41.7461,-43.9958
698,30566.5,-16.1658,-41.7376,-43.9894
699,30567.5,-16.1677,-41.7287,-43.9821
700,30568.5,-16.1692,-41.7202,-43.9736
701,30569.5,-16.1701,-41.7113,-43.9644
702,30570.5,-16.1707,-41.7028,-43.9544
703,30571.5,-16.171,-41.694,-43.9437
704,30572.5,-16.171,-41.6851,-43.9324
705,30573.5,-16.1707,-41.6766,-43.9206
706,30574.5,-16.1704,-41.6678,-43.9084
707,30575.5,-16.1698,-41.6592,-43.8953
708,30576.5,-16.1689,-41.6504,-43.8822
709,30577.5,-16.168,-41.6419,-43.8687
710,30578.5,-16.167,-41.633,-43.855
711,30579.5,-16.1658,-41.6242,-43.841
712,30580.5,-16.1649,-41.6156,-43.827
713,30581.5,-16.1637,-41.6068,-43.813
714,30582.5,-16.1628,-41.5983,-43.7986
715,30583.5,-16.1619,-41.5894,-43.7849
716,30584.5,-16.1613,-41.5809,-43.7709
717,30585.5,-16.1606,-41.5721,-43.7575
718,30586.5,-16.1603,-41.5696,-43.7441
719,30587.5,-16.16,-41.5675,-43.7313
720,30588.5,-16.16,-41.565,-43.7185
721,30589.5,-16.1603,-41.5629,-43.7063
722,30590.5,-16.1606,-41.5605,-43.6941
723,30591.5,-16.1609,-41.558,-43.6825
724,30592.5,-16.1616,-41.5559,-43.6709
725,30593.5,-16.1625,-41.5535,-43.6596
726,30594.5,-16.1631,-41.551,-43.649
727,30595.5,-16.164,-41.5489,-43.6383
728,30596.5,-16.1649,-41.5464,-43.6279
729,30597.5,-16.1661,-41.5443,-43.6179
730,30598.5,-16.167,-41.5419,-43.6081
731,30599.5,-16.1683,-41.5394,-43.5987
732,30600.5,-16.1695,-41.5373,-43.5898
733,30601.5,-16.1704,-41.5349,-43.581
734,30602.5,-16.1716,-41.5324,-43.5725
735,30603.5,-16.1728,-41.5303,-43.5639
736,30604.5,-16.1737,-41.5279,-43.556
737,30605.5,-16.175,-41.5257,-43.5484
738,30606.5,-16.1759,-41.5233,-43.5411
739,30607.5,-16.1768,-41.5227,-43.5341
740,30608.5,-16.1777,-41.5221,-43.5271
741,30609.5,-16.1783,-41.5215,-43.5207
742,30610.5,-16.1792,-41.5208,-43.5146
743,30611.5,-16.1798,-41.5202,-43.5085
744,30612.5,-16.1805,-41.5196,-43.503
745,30613.5,-16.1811,-41.519,-43.4975
746,30614.5,-16.1817,-41.5184,-43.4923
747,30615.5,-16.182,-41.5178,-43.4877
748,30616.5,-16.1826,-41.5172,-43.4832
749,30617.5,-16.1832,-41.5166,-43.4789
750,30618.5,-16.1835,-41.516,-43.4749
751,30619.5,-16.1841,-41.5154,-43.4713
752,30620.5,-16.1844,-41.5147,-43.4679
753,30621.5,-16.185,-41.5141,-43.4649
754,30622.5,-16.1856,-41.5181,-43.4621
755,30623.5,-16.1859,-41.5221,-43.4594
756,30624.5,-16.1866,-41.5257,-43.4573
757,30625.5,-16.1872,-41.5297,-43.4551
758,30626.5,-16.1875,-41.5336,-43.4533
759,30627.5,-16.1881,-41.5376,-43.4515
760,30628.5,-16.1887,-41.5416,-43.4499
761,30629.5,-16.1893,-41.5452,-43.4484
762,30630.5,-16.1896,-41.5492,-43.4472
763,30631.5,-16.1902,-41.5532,-43.446
764,30632.5,-16.1908,-41.5571,-43.4448
765,30633.5,-16.1914,-41.5611,-43.4435
766,30634.5,-16.1917,-41.5647,-43.4423
767,30635.5,-16.1923,-41.5687,-43.4414
768,30636.5,-16.193,-41.5727,-43.4402
769,30637.5,-16.1936,-41.5766,-43.439
770,30638.5,-16.1939,-41.5806,-43.4377
771,30639.5,-16.1945,-41.5842,-43.4362
772,30640.5,-16.1948,-41.5882,-43.4347
773,30641.5,-16.1954,-41.5922,-43.4332
774,30642.5,-16.1957,-41.5961,-43.4313
775,30643.5,-16.196,-41.6001,-43.4295
776,30644.5,-16.1966,-41.6038,-43.4274
777,30645.5,-16.1969,-41.6077,-43.4249
778,30646.5,-16.1972,-41.6117,-43.4222
779,30647.5,-16.1975,-41.6577,-43.4192
780,30648.5,-16.1978,-41.704,-43.4161
781,30649.5,-16.1981,-41.7501,-43.4131
782,30650.5,-16.1984,-41.7961,-43.4094
783,30651.5,-16.1987,-41.8421,-43.406
784,30652.5,-16.1987,-41.8884,-43.4027
785,30653.5,-16.199,-41.9345,-43.3993
786,30654.5,-16.1994,-41.9805,-43.396
787,30655.5,-16.1997,-42.0268,-43.3929
788,30656.5,-16.2,-42.0728,-43.3899
789,30657.5,-16.2,-42.1189,-43.3875
790,30658.5,-16.2003,-42.1649,-43.385
791,30659.5,-16.2006,-42.2112,-43.3832
792,30660.5,-16.2009,-42.2572,-43.3817
793,30661.5,-16.2012,-42.3033,-43.3804
794,30662.5,-16.2018,-42.3496,-43.3801
795,30663.5,-16.2021,-42.3956,-43.3801
796,30664.5,-16.2024,-42.4417,-43.3811
797,30665.5,-16.203,-42.488,-43.3823
798,30666.5,-16.2033,-42.534,-43.3847
799,30667.5,-16.2039,-42.58,-43.3875
800,30668.5,-16.2045,-42.6261,-43.3914
801,30669.5,-16.2051,-42.6724,-43.3963
802,30670.5,-16.2058,-42.7184,-43.4021
803,30671.5,-16.2067,-42.7644,-43.4088
804,30672.5,-16.2073,-42.8108,-43.4167
805,30673.5,-16.2082,-42.8568,-43.4256
806,30674.5,-16.2091,-42.9028,-43.4359
807,30675.5,-16.2103,-42.9488,-43.4472
808,30676.5,-16.2112,-42.9952,-43.46
809,30677.5,-16.2125,-43.0412,-43.474
810,30678.5,-16.2137,-43.0689,-43.4896
811,30679.5,-16.2149,-43.0967,-43.5063
812,30680.5,-16.2164,-43.1244,-43.524
813,30681.5,-16.2179,-43.1525,-43.5432
814,30682.5,-16.2192,-43.1802,-43.5633
815,30683.5,-16.2207,-43.2079,-43.5844
816,30684.5,-16.2222,-43.2357,-43.606
817,30685.5,-16.2237,-43.2634,-43.6286
818,30686.5,-16.2256,-43.2911,-43.6517
819,30687.5,-16.2271,-43.3189,-43.6755
820,30688.5,-16.2286,-43.3469,-43.6996
821,30689.5,-16.2301,-43.3747,-43.7243
822,30690.5,-16.2317,-43.4024,-43.749
823,30691.5,-16.2332,-43.4301,-43.7739
824,30692.5,-16.2344,-43.4579,-43.7986
825,30693.5,-16.2359,-43.4856,-43.8236
826,30694.5,-16.2371,-43.5133,-43.8486
827,30695.5,-16.2384,-43.5414,-43.873
828,30696.5,-16.2396,-43.5691,-43.8974
829,30697.5,-16.2408,-43.5969,-43.9212
830,30698.5,-16.2417,-43.6246,-43.9443
831,30699.5,-16.2426,-43.6523,-43.9672
832,30700.5,-16.2432,-43.6801,-43.9891
833,30701.5,-16.2439,-43.7078,-44.0102
834,30702.5,-16.2445,-43.7358,-44.0306
835,30703.5,-16.2448,-43.7636,-44.0498
836,30704.5,-16.2448,-43.7913,-44.0681
837,30705.5,-16.2451,-43.8191,-44.0851
838,30706.5,-16.2448,-43.8468,-44.1007
839,30707.5,-16.2445,-43.8745,-44.115
840,30708.5,-16.2439,-43.9023,-44.1281
841,30709.5,-16.2432,-43.9303,-44.1394
842,30710.5,-16.2423,-43.958,-44.1489
843,30711.5,-16.2411,-43.9858,-44.1568
844,30712.5,-16.2399,-44.0135,-44.1629
845,30713.5,-16.2384,-44.0257,-44.1751
846,30714.5,-16.2365,-44.0379,-44.2177
847,30715.5,-16.2347,-43.983,-44.2574
848,30716.5,-16.2326,-43.98,-44.2635
849,30717.5,-16.2301,-44.0257,-44.2696
850,30718.5,-16.2277,-44.0684,-44.2878
851,30719.5,-16.2256,-44.0989,-44.3122
852,30720.5,-16.2228,-44.0989,-44.3214
853,30721.5,-16.2204,-43.9952,-44.3366
854,30722.5,-16.2179,-44.0714,-44.3458
855,30723.5,-16.2155,-43.9526,-44.3519
856,30724.5,-16.2131,-43.7636,-44.3732
857,30725.5,-16.2106,-43.9282,-44.4037
858,30726.5,-16.2085,-44.044,-44.4037
859,30727.5,-16.2064,-44.0989,-44.4006
860,30728.5,-16.2045,-44.0806,-44.4098
861,30729.5,-16.2027,-44.1598,-44.4189
862,30730.5,-16.2012,-44.1812,-44.425
863,30731.5,-16.2,-44.041,-44.2848
864,30732.5,-16.1987,-44.0592,-44.2665
865,30733.5,-16.1981,-44.1172,-44.2696
866,30734.5,-16.1978,-44.1446,-44.2817
867,30735.5,-16.1975,-44.1111,-44.2939
868,30736.5,-16.1978,-44.169,-44.3031
869,30737.5,-16.1987,-44.2116,-44.3214
870,30738.5,-16.1997,-44.1111,-44.3336
871,30739.5,-16.2012,-44.1873,-44.3549
872,30740.5,-16.2033,-44.2848,-44.3762
873,30741.5,-16.2058,-44.2604,-44.3915
874,30742.5,-16.2088,-44.1324,-44.3976
875,30743.5,-16.2119,-44.2269,-44.3976
876,30744.5,-16.2152,-44.2665,-44.3945
877,30745.5,-16.2186,-44.3031,-44.4067
878,30746.5,-16.2216,-44.3427,-44.4189
879,30747.5,-16.2247,-44.3579,-44.4281
880,30748.5,-16.2274,-44.3153,-44.4311
881,30749.5,-16.2298,-44.2909,-44.4433
882,30750.5,-16.2323,-44.3671,-44.4555
883,30751.5,-16.2344,-44.3671,-44.4738
884,30752.5,-16.2362,-44.4098,-44.4768
885,30753.5,-16.2381,-44.4555,-44.4738
886,30754.5,-16.2396,-44.4829,-44.4799
887,30755.5,-16.2411,-44.4799,-44.4921
888,30756.5,-16.2426,-44.3793,-44.5073
889,30757.5,-16.2439,-44.4402,-44.5256
890,30758.5,-16.2448,-44.4768,-44.5469
891,30759.5,-16.246,-44.5225,-44.5591
892,30760.5,-16.2466,-44.5469,-44.5652
893,30761.5,-16.2475,-44.5652,-44.5744
894,30762.5,-16.2481,-44.5744,-44.5805
895,30763.5,-16.249,-44.5408,-44.5926
896,30764.5,-16.2496,-44.5561,-44.614
897,30765.5,-16.25,-44.5622,-44.6323
898,30766.5,-16.2506,-44.5622,-44.6414
899,30767.5,-16.2512,-44.5469,-44.6506
900,30768.5,-16.2515,-44.5286,-44.6628
901,30769.5,-16.2521,-44.5561,-44.678
902,30770.5,-16.2527,-44.5378,-44.6902
903,30771.5,-16.253,-44.5713,-44.7054
904,30772.5,-16.2536,-44.5835,-44.7207
905,30773.5,-16.2542,-44.6353,-44.7329
906,30774.5,-16.2545,-44.6536,-44.742
907,30775.5,-16.2551,-44.6109,-44.745
908,30776.5,-16.2557,-44.6506,-44.7572
909,30777.5,-16.2564,-44.6536,-44.7755
910,30778.5,-16.2567,-44.6841,-44.7938
911,30779.5,-16.2573,-44.7268,-44.7999
912,30780.5,-16.2579,-44.7603,-44.7999
913,30781.5,-16.2585,-44.7938,-44.8091
914,30782.5,-16.2591,-44.8243,-44.8273
915,30783.5,-16.26,-44.8426,-44.8365
916,30784.5,-16.2606,-44.7969,-44.8395
917,30785.5,-16.2612,-44.8182,-44.8487
918,30786.5,-16.2618,-44.8182,-44.8548
919,30787.5,-16.2628,-44.8456,-44.8639
920,30788.5,-16.2634,-44.8792,-44.8853
921,30789.5,-16.2643,-44.8273,-44.9035
922,30790.5,-16.2652,-44.8487,-44.9249
923,30791.5,-16.2658,-44.8091,-44.934
924,30792.5,-16.2667,-44.8304,-44.9371
925,30793.5,-16.2676,-44.8731,-44.9432
926,30794.5,-16.2685,-44.8792,-44.9493
927,30795.5,-16.2695,-44.8456,-44.9493
928,30796.5,-16.2704,-44.8487,-44.9615
929,30797.5,-16.2716,-44.8121,-44.9767
930,30798.5,-16.2725,-44.7603,-44.9828
931,30799.5,-16.2737,-44.6719,-44.998
932,30800.5,-16.2746,-44.6993,-45.0041
933,30801.5,-16.2759,-44.6871,-45.0041
934,30802.5,-16.2771,-44.6871,-45.0133
935,30803.5,-16.2783,-44.681,-45.0163
936,30804.5,-16.2795,-44.678,-45.0194
937,30805.5,-16.2807,-44.6414,-45.0224
938,30806.5,-16.282,-44.6628,-45.0316
939,30807.5,-16.2835,-44.678,-45.0377
940,30808.5,-16.2844,-44.5561,-45.0377
941,30809.5,-16.2856,-44.5805,-45.0407
942,30810.5,-16.2865,-44.4921,-45.0468
943,30811.5,-16.2874,-44.4433,-45.059
944,30812.5,-16.2881,-44.3183,-45.0559
945,30813.5,-16.2887,-44.3762,-45.0468
946,30814.5,-16.289,-44.3945,-45.0377
947,30815.5,-16.2896,-44.3823,-45.0224
948,30816.5,-16.2896,-44.4982,-45.0194
949,30817.5,-16.2899,-44.5835,-45.0133
950,30818.5,-16.2899,-44.6323,-44.998
951,30819.5,-16.2902,-44.4585,-44.9797
952,30820.5,-16.2902,-44.5164,-44.9828
953,30821.5,-16.2899,-44.5805,-44.995
954,30822.5,-16.2899,-44.6201,-44.998
955,30823.5,-16.2899,-44.9858,-44.9797
956,30824.5,-16.2896,-45.1139,-44.9676
957,30825.5,-16.2896,-44.9035,-44.9919
958,30826.5,-16.2893,-44.8273,-44.998
959,30827.5,-16.289,-44.7237,-44.9889
960,30828.5,-16.289,-44.5957,-45.0194
961,30829.5,-16.2887,-44.6231,-45.0346
962,30830.5,-16.2887,-44.6414,-45.0438
963,30831.5,-16.2887,-44.6932,-45.0529
964,30832.5,-16.2887,-44.6658,-45.0559
965,30833.5,-16.2887,-44.5896,-45.0468
966,30834.5,-16.2887,-44.6048,-45.0499
967,30835.5,-16.2887,-44.6567,-45.0651
968,30836.5,-16.2887,-44.6841,-45.0742
969,30837.5,-16.289,-44.6231,-45.0681
970,30838.5,-16.289,-44.6018,-45.059
971,30839.5,-16.2893,-44.6048,-45.0651
972,30840.5,-16.2896,-44.7115,-45.0742
973,30841.5,-16.2899,-44.6109,-45.0834
974,30842.5,-16.2902,-44.6262,-45.0895
975,30843.5,-16.2905,-44.7115,-45.0864
976,30844.5,-16.2911,-45.0041,-45.0651
977,30845.5,-16.2914,-45.0194,-45.0499
978,30846.5,-16.292,-44.6963,-45.0742
979,30847.5,-16.2926,-44.4524,-45.1108
980,30848.5,-16.2932,-44.4555,-45.1169
981,30849.5,-16.2938,-44.3214,-45.1017
982,30850.5,-16.2945,-44.233,-45.1047
983,30851.5,-16.2954,-44.0592,-45.1047
984,30852.5,-16.296,-44.0288,-45.0895
985,30853.5,-16.2969,-43.8733,-45.0742
986,30854.5,-16.2978,-43.8642,-45.0651
987,30855.5,-16.2987,-43.7392,-45.0499
988,30856.5,-16.2996,-43.6691,-45.0681
989,30857.5,-16.3009,-43.6081,-45.0651
990,30858.5,-16.3018,-43.6295,-45.0377
991,30859.5,-16.3027,-43.6386,-45.0316
992,30860.5,-16.3039,-43.5228,-45.0224
993,30861.5,-16.3048,-43.4313,-44.998
994,30862.5,-16.306,-43.5624,-44.9889
995,30863.5,-16.3069,-43.4009,-44.9584
996,30864.5,-16.3079,-43.3673,-44.934
997,30865.5,-16.3088,-43.3582,-44.9218
998,30866.5,-16.3097,-43.3094,-44.931
999,30867.5,-16.3106,-43.2607,-44.9401
1000,30868.5,-16.3115,-43.2759,-44.9188
1001,30869.5,-16.3124,-43.2729,-44.8944
1002,30870.5,-16.3133,-43.2729,-44.8792
1003,30871.5,-16.314,-43.1966,-44.8578
1004,30872.5,-16.3149,-43.2271,-44.8365
1005,30873.5,-16.3155,-43.2302,-44.8182
1006,30874.5,-16.3164,-43.1753,-44.8121
1007,30875.5,-16.317,-43.1144,-44.8091
1008,30876.5,-16.3176,-43.0412,-44.7969
1009,30877.5,-16.3182,-42.904,-44.803
1010,30878.5,-16.3188,-42.8492,-44.7633
1011,30879.5,-16.3194,-42.9315,-44.7481
1012,30880.5,-16.3201,-42.7882,-44.7542
1013,30881.5,-16.3204,-42.7364,-44.7633
1014,30882.5,-16.321,-42.6663,-44.7664
1015,30883.5,-16.3213,-42.6419,-44.7298
1016,30884.5,-16.3219,-42.6571,-44.681
1017,30885.5,-16.3222,-42.587,-44.6719
1018,30886.5,-16.3225,-42.523,-44.6658
1019,30887.5,-16.3231,-42.5139,-44.6292
1020,30888.5,-16.3234,-42.4499,-44.5683
1021,30889.5,-16.3237,-42.3798,-44.5439
1022,30890.5,-16.324,-42.331,-44.5195
1023,30891.5,-16.324,-42.3036,-44.5073
1024,30892.5,-16.3243,-42.2487,-44.486
1025,30893.5,-16.3246,-42.1695,-44.425
1026,30894.5,-16.3246,-42.4103,-44.4189
1027,30895.5,-16.3249,-42.3036,-44.4067
1028,30896.5,-16.3249,-42.1938,-44.3884
1029,30897.5,-16.3252,-42.1359,-44.3488
1030,30898.5,-16.3252,-42.1756,-44.3244
1031,30899.5,-16.3252,-42.142,-44.3244
1032,30900.5,-16.3252,-42.1695,-44.3
1033,30901.5,-16.3252,-42.1938,-44.2604
1034,30902.5,-16.3252,-42.1176,-44.2665
1035,30903.5,-16.3252,-42.0536,-44.2269
1036,30904.5,-16.3252,-42.0323,-44.2086
1037,30905.5,-16.3249,-42.0018,-44.2208
1038,30906.5,-16.3249,-41.9805,-44.2086
1039,30907.5,-16.3249,-42.2761,-44.169
1040,30908.5,-16.3246,-42.1207,-44.169
1041,30909.5,-16.3246,-42.0597,-44.1659
1042,30910.5,-16.3246,-41.9835,-44.1385
1043,30911.5,-16.3243,-41.9317,-44.1202
1044,30912.5,-16.3243,-41.886,-44.0958
1045,30913.5,-16.324,-41.8403,-44.0623
1046,30914.5,-16.324,-41.7915,-44.0288
1047,30915.5,-16.324,-41.7732,-44.0196
1048,30916.5,-16.324,-41.7702,-44.0288
1049,30917.5,-16.3237,-41.7549,-44.0166
1050,30918.5,-16.3237,-41.7245,-43.9769
1051,30919.5,-16.3237,-41.697,-43.9556
1052,30920.5,-16.3237,-41.694,-43.9648
1053,30921.5,-16.324,-41.6787,-43.9434
1054,30922.5,-16.324,-41.6726,-43.916
1055,30923.5,-16.324,-41.6483,-43.8855
1056,30924.5,-16.3243,-41.6025,-43.8337
1057,30925.5,-16.3243,-41.5781,-43.8093
1058,30926.5,-16.3246,-41.5873,-43.8032
1059,30927.5,-16.3249,-41.5721,-43.7788
1060,30928.5,-16.3252,-41.5873,-43.7971
1061,30929.5,-16.3255,-41.5873,-43.7849
1062,30930.5,-16.3258,-41.5538,-43.7483
1063,30931.5,-16.3265,-41.566,-43.7362
1064,30932.5,-16.3268,-41.569,-43.7331
1065,30933.5,-16.3274,-41.5446,-43.7026
1066,30934.5,-16.328,-41.5111,-43.666
1067,30935.5,-16.3289,-41.4837,-43.6447
1068,30936.5,-16.3295,-41.4959,-43.6721
1069,30937.5,-16.3304,-41.5355,-43.6721
1070,30938.5,-16.3313,-41.5385,-43.6599
1071,30939.5,-16.3322,-41.5385,-43.6386
1072,30940.5,-16.3335,-41.5416,-43.6417
1073,30941.5,-16.3344,-41.5141,-43.6325
1074,30942.5,-16.3356,-41.4959,-43.6173
1075,30943.5,-16.3368,-41.4715,-43.5898
1076,30944.5,-16.338,-41.4928,-43.5716
1077,30945.5,-16.3393,-41.4745,-43.5594
1078,30946.5,-16.3408,-41.4471,-43.5502
1079,30947.5,-16.342,-41.4349,-43.538
1080,30948.5,-16.3432,-41.4257,-43.535
1081,30949.5,-16.3444,-41.4227,-43.538
1082,30950.5,-16.346,-41.4075,-43.5167
1083,30951.5,-16.3472,-41.3922,-43.5045
1084,30952.5,-16.3484,-41.4379,-43.4893
1085,30953.5,-16.3496,-41.4288,-43.474
1086,30954.5,-16.3508,-41.4196,-43.4618
1087,30955.5,-16.3521,-41.3678,-43.4222
1088,30956.5,-16.353,-41.316,-43.3795
1089,30957.5,-16.3542,-41.3221,-43.4039
1090,30958.5,-16.3551,-41.3495,-43.4253
1091,30959.5,-16.356,-41.3465,-43.4161
1092,30960.5,-16.3572,-41.3678,-43.4039
1093,30961.5,-16.3582,-41.3617,-43.3887
1094,30962.5,-16.3591,-41.316,-43.3582
1095,30963.5,-16.36,-41.2947,-43.3491
1096,30964.5,-16.3609,-41.3739,-43.3582
1097,30965.5,-16.3615,-41.4318,-43.3612
1098,30966.5,-16.3624,-41.4075,-43.3216
1099,30967.5,-16.3633,-41.3587,-43.285
1100,30968.5,-16.3639,-41.3221,-43.2911
1101,30969.5,-16.3649,-41.2886,-43.3125
1102,30970.5,-16.3655,-41.252,-43.3125
1103,30971.5,-16.3664,-41.2154,-43.2789
1104,30972.5,-16.367,-41.2154,-43.2759
1105,30973.5,-16.3679,-41.2002,-43.2789
1106,30974.5,-16.3685,-41.185,-43.2668
1107,30975.5,-16.3691,-41.1697,-43.2576
1108,30976.5,-16.37,-41.1636,-43.2607
1109,30977.5,-16.3707,-41.1697,-43.2668
1110,30978.5,-16.3713,-41.1636,-43.2576
1111,30979.5,-16.3719,-41.188,-43.2454
1112,30980.5,-16.3728,-41.2032,-43.2576
1113,30981.5,-16.3734,-41.191,-43.2485
1114,30982.5,-16.374,-41.1728,-43.2332
1115,30983.5,-16.3749,-41.1545,-43.218
1116,30984.5,-16.3755,-41.1392,-43.2058
1117,30985.5,-16.3764,-41.1209,-43.1966
1118,30986.5,-16.3771,-41.0935,-43.1814
1119,30987.5,-16.378,-41.0813,-43.1784
1120,30988.5,-16.3786,-41.1575,-43.1845
1121,30989.5,-16.3795,-41.2185,-43.157
1122,30990.5,-16.3801,-41.252,-43.1418
1123,30991.5,-16.381,-41.3252,-43.1509
1124,30992.5,-16.3819,-41.444,-43.157
1125,30993.5,-16.3825,-41.4837,-43.1387
1126,30994.5,-16.3835,-41.4776,-43.1326
1127,30995.5,-16.3844,-41.4928,-43.1387
1128,30996.5,-16.3853,-41.5721,-43.1235
