time,0,1,2,3,4,5
2005.6860594643288,0.28080391355,0.6561383018,0.061916732369,0.411216276839,0.001384633775,1.411459858333
2005.6887991903563,0.28081519956,0.656165548,0.061916909960999994,0.411217345621,0.0013840874,1.411499090542
2005.6915389163837,0.28082642649,0.6561926208,0.061916394917999995,0.411217075348,0.001382775615,1.411535293171
2005.694278642411,0.28083755115000003,0.6562193918,0.061914948750999996,0.41121497381100003,0.001380478843,1.411567344355
2005.6970183684384,0.28084858330999996,0.6562458839,0.061913436095999995,0.411212465326,0.001378396305,1.4115987649369999
2005.6997580944658,0.28085958508,0.6562722783,0.061912879954,0.41121150211400004,0.00137773056,1.4116339760080001
2005.7024978204931,0.28087064255,0.656298831,0.06191393619900001,0.41121358370899996,0.001379028616,1.4116760220740001
2005.7052375465207,0.28088175914,0.6563255602,0.061915287592,0.411216636282,0.001380405695,1.411719648909
2005.707977272548,0.28089288874999996,0.6563523335,0.06191596812,0.41121873673000003,0.001380729445,1.4117606565449998
2005.7107169985754,0.28090403409,0.6563791541999999,0.061916716851999995,0.41122088240199994,0.001381112323,1.4118018998669999
2005.7134567246028,0.28091518174,0.6564059829,0.061917220416,0.41122251217600003,0.001381190606,1.4118420878379998
2005.7161964506302,0.28092629408,0.6564327095,0.061916986754,0.411222676894,0.001380417115,1.411879084343
2005.7189361766575,0.2809373827,0.6564593642,0.061916858724000004,0.411222803574,0.001379903527,1.4119163127249998
2005.721675902685,0.28094847583,0.6564860293,0.061917242026,0.41122383263600004,0.001380034443,1.4119556142349998
2005.7244156287124,0.28095956818,0.6565126917,0.06191758358,0.41122493022,0.001380041919,1.411994815599
2005.7271553547398,0.28097066824,0.656539377,0.061918102461999996,0.411226395352,0.001380249086,1.41203479214
2005.7298950807672,0.28098180183,0.6565661606,0.061919101553000004,0.41122873863299997,0.001381040562,1.412076843178
2005.7326348067945,0.28099295383,0.6565930007,0.061919866498,0.411230717358,0.00138148875,1.412118027136
2005.7353745328219,0.28100410026,0.6566198262,0.061920187795000005,0.411231842765,0.001381386827,1.412157343847
2005.7381142588495,0.2810152722,0.6566467259,0.06192104073199999,0.411233784322,0.001381998323,1.4121988214769998
2005.7408539848768,0.28102648257999996,0.6566737399,0.061922161859000006,0.411236238149,0.001382905969,1.412241528457
2005.7435937109042,0.28103769269,0.6567007561,0.061922610426999994,0.41123753869699997,0.001382924963,1.412281522877
2005.7463334369315,0.28104888157999997,0.6567277108,0.061922612549,0.411237897749,0.001382466086,1.412319568764
2005.749073162959,0.28106008218,0.6567546978,0.061923144220000004,0.41123905313,0.001382764088,1.4123597414179998
2005.7518128889865,0.2810713107,0.6567817669,0.061924001506,0.411240866176,0.001383431108,1.41240137639
2005.7545526150138,0.28108252224999997,0.6568087886,0.061924070022000004,0.41124136933200006,0.00138306917,1.4124398193740002
2005.7572923410412,0.28109370653,0.6568357301000001,0.061923860792000004,0.411241224032,0.001382476488,1.412476997942
2005.7600320670686,0.28110487143,0.6568626132,0.061923688019,0.411240986819,0.001382066991,1.412514226459
2005.762771793096,0.28111600825000005,0.6568894125,0.061923287676000006,0.411240278986,0.001381456455,1.4125504438670002
2005.7655115191233,0.281127121,0.6569161397000001,0.061922914589,0.411239580529,0.001380939421,1.412586695239
2005.7682512451509,0.28113823225,0.6569428609,0.061922937697,0.411239614877,0.001380938156,1.4126245838799998
2005.7709909711782,0.28114933072000003,0.6569695439000001,0.06192275887299999,0.411239376523,0.001380671357,1.412661681373
2005.7737306972056,0.28116037530000004,0.6569960695,0.06192179668,0.41123771836,0.001379473224,1.412695433064
2005.776470423233,0.28117137089,0.6570224488,0.061920796281,0.411235795651,0.001378389157,1.412728800779
2005.7792101492603,0.28118229826999996,0.6570486254,0.061919344696,0.411232966216,0.001376866828,1.41276010141
2005.7819498752876,0.28119311831,0.6570744837,0.061917038725000005,0.41122846878499997,0.00137444804,1.4127875575600002
2005.7846896013152,0.28120385028000006,0.6571000759,0.061914876334999994,0.41122397355499996,0.001372466815,1.4128152428849998
2005.7874293273426,0.28121461533000003,0.6571257557,0.061913524769,0.41121897669900004,0.001373248709,1.4128461212069998
2005.79016905337,0.28122538516,0.6571514511000001,0.061911028026,0.411210574336,0.001373385177,1.412871823799
2005.7929087793973,0.28123599424,0.6571766814,0.061907096816,0.41120146597599994,0.001369753112,1.412890991544
2005.7956485054247,0.28124646328,0.657201492,0.06190454045299999,0.411196907433,0.001366592184,1.4129159953500001
2005.798388231452,0.28125687374999997,0.6572261179000001,0.061903336085,0.411195559695,0.001365278986,1.412947166416
2005.8011279574796,0.28126722844,0.6572505751,0.06190183738,0.41119356543999996,0.001364035159,1.4129772415189998
2005.803867683507,0.28127753186,0.6572748787,0.061900220603,0.411190906953,0.001362894972,1.413006433088
2005.8066074095343,0.28128779871,0.6572990716,0.06189877209399999,0.411188163464,0.001362088091,1.413035893959
2005.8093471355617,0.28129800416,0.6573230829,0.061896840153999995,0.411184341914,0.001360713899,1.413062983027
2005.812086861589,0.28130816672000003,0.6573469637,0.06189523223,0.41118093479,0.001359757433,1.413091054873
2005.8148265876166,0.28131828519,0.6573707128999999,0.061893654101,0.411177614851,0.001358779996,1.413119047038
2005.817566313644,0.28132833201999996,0.6573942497999999,0.061891577772,0.411173417502,0.0013571702,1.413144747294
2005.8203060396713,0.2813383303,0.6574176391000001,0.061889849112,0.41116970285200005,0.001356086551,1.413171607915
2005.8230457656987,0.28134830506999997,0.6574409558,0.061888542369,0.41116668543900003,0.001355577337,1.4132000660150001
2005.825785491726,0.28135826683,0.6574642316,0.061887404630999995,0.41116393246099997,0.00135529729,1.413229132812
2005.8285252177534,0.28136820556,0.6574874399,0.06188616501600001,0.411161046006,0.001354799222,1.413257655704
2005.831264943781,0.28137811066999996,0.6575105488999999,0.061884829175,0.41115808749500005,0.001354056116,1.413285632356
2005.8340046698083,0.28138799377,0.6575335911,0.061883740612,0.41115561354200003,0.001353576722,1.413314515746
2005.8367443958357,0.28139787343,0.6575566216,0.061883039838999995,0.411153899129,0.001353523079,1.413344957077
2005.839484121863,0.28140776117,0.6575796748,0.061882562103000006,0.411152597653,0.001353725316,1.413376321042
2005.8422238478904,0.28141766449,0.6576027743,0.061882290979000006,0.41115169272900004,0.001354104105,1.413408526603
2005.844963573918,0.28142758299000004,0.6576259196,0.061882141475,0.41115112335500004,0.001354470811,1.4134412382310002
2005.8477032999454,0.28143750347999996,0.6576490726,0.061881826609999996,0.41115031995,0.00135454052,1.41347326316
2005.8504430259727,0.28144739693,0.6576721481000001,0.061881032302000004,0.411148678232,0.001353949697,1.4135032052610002
2005.853182752,0.28145724053,0.6576950759,0.061879803196,0.411146204746,0.00135282981,1.413531154182
2005.8559224780274,0.28146703145999996,0.657717846,0.061878470990999995,0.4111434617909999,0.001351651844,1.413558462086
2005.8586622040548,0.28147679696,0.6577405378000001,0.061877560354,0.411141389374,0.001351097571,1.4135873820590004
2005.8614019300821,0.28148656761,0.6577632415,0.061876123322,0.41113686588200005,0.001351234459,1.4136140327730002
2005.8641416561097,0.28149631023,0.6577858644,0.061871672369,0.41112302573900006,0.001350619274,1.413627492012
2005.866881382137,0.2815059689,0.6578082419,0.061866085767000006,0.411105736517,0.001348731649,1.4136347647329999
2005.8696211081644,0.28151555410999995,0.6578303987,0.061862685898,0.411095077138,0.001347078414,1.4136507942599998
2005.8723608341918,0.28152507726,0.6578523677,0.061860629335,0.411089808325,0.001345683576,1.413673566196
2005.8751005602192,0.28153452952,0.6578741244999999,0.061858837403,0.411086790093,0.001344087579,1.413698369095
2005.8778402862467,0.28154391632,0.657895685,0.061857627954,0.411086042624,0.001342618742,1.4137258906399999
2005.880580012274,0.28155324252,0.6579170636,0.061856602762,0.41108606390200003,0.001341261056,1.41375423384
2005.8833197383015,0.28156250934,0.657938264,0.061854953223000005,0.411084023413,0.001339926752,1.413779676728
2005.8860594643288,0.28157169994,0.6579592372,0.06185313925000001,0.41108141826,0.001338206053,1.413803700703
2005.8887991903562,0.28158083494999997,0.657980042,0.061851843138,0.411079752598,0.001336957836,1.413829430522
2005.8915389163835,0.28158994889,0.6580007803,0.061850853804999995,0.41107814307499996,0.001336497151,1.413856223221
2005.894278642411,0.28159902629,0.6580214099999999,0.061849755715999995,0.411076380706,0.00133567983,1.4138822525419998
2005.8970183684385,0.28160806697999996,0.6580419305999999,0.061848945528,0.411075457348,0.001334864299,1.413909264755
2005.8997580944658,0.28161708724,0.6580623879,0.061848471495,0.411075250735,0.001334410883,1.413937608253
2005.9024978204932,0.28162607867,0.6580827599,0.061847875873,0.411074846923,0.001333773245,1.4139653346110002
2005.9052375465205,0.28163502968,0.658103012,0.061847040475000004,0.41107389283500007,0.001332869372,1.4139918443620003
2005.9079772725481,0.28164393715,0.6581231345,0.061846025105,0.411072334365,0.001331897238,1.4140173283580002
2005.9107169985755,0.28165280898,0.6581431497,0.061844994986999996,0.411070409317,0.001331101784,1.414042464768
2005.9134567246028,0.28166163886999995,0.6581630392,0.061843725227999996,0.411067780408,0.001330160363,1.414066344069
2005.9161964506302,0.28167040899,0.6581827512,0.061842080007,0.411064329687,0.001328814021,1.414088383905
2005.9189361766576,0.28167911517,0.6582022727000001,0.061840408516000006,0.41106087974600003,0.001327377066,1.4141100531980002
2005.921675902685,0.28168777429,0.6582216514,0.061839014006,0.411057969536,0.001326319037,1.414132728269
2005.9244156287125,0.2816964128,0.6582409655,0.061837875906999996,0.411055269437,0.001325864301,1.4141563879449999
2005.9271553547399,0.28170503551000003,0.6582602313,0.061836375646,0.411051226826,0.001325515185,1.4141783844670002
2005.9298950807672,0.28171363185,0.658279419,0.061834586528,0.41104628187799996,0.001324927939,1.414198847195
2005.9326348067946,0.28172220742,0.6582985447999999,0.06183346466800001,0.411043217928,0.001324473556,1.4142219083720002
2005.935374532822,0.28173077231,0.6583176379,0.061832842963000005,0.411041789763,0.001324243442,1.4142472863779998
2005.9381142588493,0.28173932292000003,0.6583366887,0.061832210243,0.411040651783,0.001323934463,1.4142728081090001
2005.9408539848769,0.28174787097,0.6583557304,0.06183185421400001,0.41104012979400006,0.001323885824,1.4142994712019998
2005.9435937109042,0.28175641193,0.6583747514,0.061831524615,0.411039786575,0.001323738703,1.4143262132230001
2005.9463334369316,0.28176491361,0.6583936583,0.061830539455,0.411038138405,0.001322860826,1.414350110596
2005.949073162959,0.28177338092000004,0.6584124622,0.061829431114,0.41103583722400006,0.001322092284,1.414373203742
2005.9518128889863,0.28178182583,0.6584311981,0.06182849546600001,0.41103364800600006,0.00132159832,1.4143967657219998
2005.9545526150137,0.28179022885,0.6584498094,0.061827187361,0.411030755091,0.001320651358,1.4144186320599998
2005.9572923410412,0.28179857767,0.65846826,0.061825634597,0.41102737644699994,0.001319433334,1.414439282048
2005.9600320670686,0.28180686845,0.6584865368999999,0.061823923441,0.411023623901,0.001318123604,1.4144590762959999
2005.962771793096,0.28181513068999997,0.6585047253999999,0.061822647112,0.41102052529200006,0.00131748539,1.414480513884
2005.9655115191233,0.28182337012,0.6585228451,0.061821499864,0.41101772814399995,0.001316981538,1.414502424766
2005.9682512451507,0.28183155773,0.6585408117,0.061819883804000005,0.411014231904,0.001315808137,1.414522293275
2005.9709909711783,0.28183970321999996,0.6585586515,0.061818365814,0.411010809654,0.001314861141,1.414542391329
2005.9737306972056,0.28184781168,0.6585763802,0.06181691409600001,0.411007477146,0.001314032593,1.414562615715
2005.976470423233,0.28185587082,0.6585939622,0.061815343592000006,0.41100410653200004,0.001312920232,1.4145822033759998
2005.9792101492603,0.28186386331,0.6586113461,0.061813486379,0.411000331959,0.001311414358,1.4146004421060001
2005.9819498752877,0.28187179216,0.6586285391,0.061811421026,0.41099586122599996,0.001309973641,1.414617587153
2005.984689601315,0.28187966266,0.6586455564,0.06180929317100001,0.410990987461,0.001308655459,1.414634155151
2005.9874293273426,0.28188748928999996,0.6586624412000001,0.061806878649,0.410984764019,0.001307669304,1.414649242462
2005.99016905337,0.28189529787,0.6586792693,0.061804779253,0.410978654593,0.001307266759,1.4146652677749998
2005.9929087793973,0.28190308858,0.6586960439,0.061803592446,0.41097540497600005,0.001306871753,1.414685001655
2005.9956485054247,0.2819108491,0.6587127289,0.061802499942,0.41097322788199997,0.001306187578,1.414705493402
2005.998388231452,0.28191857520999997,0.6587293112,0.061801215999,0.41097076969900004,0.00130541286,1.4147252849679999
2006.0011279574794,0.28192627145,0.6587458041,0.061799969260000004,0.41096825527,0.001304743891,1.414745043971
2006.003867683507,0.28193394202,0.6587622198,0.061798767839,0.410965688879,0.001304169301,1.4147647878390002
2006.0066074095344,0.28194159911000005,0.6587785939999999,0.061797844611000005,0.410963609951,0.001303870537,1.4147855182090001
2006.0093471355617,0.28194924312,0.6587949288,0.061796958008999994,0.410961602739,0.001303580266,1.414806312934
2006.012086861589,0.28195686395,0.6588111953,0.061795888227,0.410959217707,0.001303060309,1.4148262254930002
2006.0148265876164,0.28196446489000004,0.6588274022,0.061794881735,0.410956877705,0.001302617305,1.414846243835
2006.0175663136438,0.28197205485,0.6588435757,0.061794044199999995,0.41095480814,0.001302377296,1.414866860186
2006.0203060396714,0.28197963594,0.6588597227,0.061793255507999995,0.410952816918,0.001302184358,1.414887615424
2006.0230457656987,0.28198721072,0.6588758498,0.06179255544400001,0.41095101745400003,0.001302043369,1.4149086767870003
2006.025785491726,0.28199477623,0.6588919503,0.061791870829,0.410949317969,0.001301844497,1.4149297598250001
2006.0285252177534,0.28200232874,0.6589080122,0.061790956257000006,0.410946974247,0.001301555785,1.414949827229
2006.0312649437808,0.28200986267,0.6589240194,0.061789853224000005,0.410944063044,0.001301143442,1.41496894178
2006.0340046698084,0.28201738507,0.6589399916,0.061788965078,0.41094158654800006,0.001300887299,1.414988815595
2006.0367443958357,0.28202490075,0.6589559426,0.061788279459,0.410939682929,0.001300738732,1.41500954447
2006.039484121863,0.28203239332999996,0.6589718259,0.061787439129,0.410937786259,0.00130021964,1.415029664258
2006.0422238478905,0.28203985591,0.6589876203,0.061786537169999996,0.41093593828,0.001299545379,1.415049497039
2006.0449635739178,0.2820473056,0.6590033751,0.061785751937,0.41093406165699997,0.001299261244,1.4150697555379999
2006.0477032999452,0.28205474629000005,0.6590191024000001,0.06178494347,0.41093194168999997,0.001299064805,1.415089798655
2006.0504430259728,0.28206215796,0.6590347443,0.061783973033,0.410929757653,0.001298407264,1.4151090402100002
2006.053182752,0.28206955055,0.6590503286,0.06178313182299999,0.410927776523,0.001297982208,1.4151287697039998
2006.0559224780275,0.28207693201,0.6590658787,0.061782344460000006,0.41092577428,0.001297735431,1.415148664881
2006.0586622040548,0.28208430027000003,0.65908139,0.061781605705000006,0.410923941585,0.001297444645,1.415168682205
2006.0614019300822,0.28209166583,0.6590968922,0.061781044462,0.41092242217200003,0.001297389542,1.4151894142060002
