X	Y	10_Bott_L2	
1518301.2587068	5032252.7161338	49.351215362549	
1518351.7626983	5032265.3081931	49.334037780762	
1518402.2666898	5032277.9002525	49.319770812988	
1518452.7706814	5032290.4923118	49.299884796143	
1518503.2746729	5032303.0843711	49.283531188965	
1518553.7786645	5032315.6764305	49.265727996826	
1518604.282656	5032328.2684898	49.247310638428	
1518654.7866475	5032340.8605492	49.220352172852	
1518705.2906391	5032353.4526085	49.205078125	
1518755.7946306	5032366.0446679	49.193168640137	
1518806.2986221	5032378.6367272	49.186725616455	
1518856.8026137	5032391.2287866	49.17894744873	
1518907.3066052	5032403.8208459	49.190402984619	
1518957.8105967	5032416.4129052	49.21244430542	
1519008.3145883	5032429.0049646	49.234588623047	
1519058.8185798	5032441.5970239	49.276126861572	
1519109.3225713	5032454.1890833	49.327365875244	
1519159.8265629	5032466.7811426	49.387763977051	
1519210.3305544	5032479.373202	49.444984436035	
1519260.8345459	5032491.9652613	49.52201461792	
1519311.3385375	5032504.5573207	49.629428863525	
1519361.842529	5032517.14938	49.726272583008	
1519412.3465205	5032529.7414394	49.816158294678	
1519462.8505121	5032542.3334987	49.920516967773	
1519513.3545036	5032554.925558	50.02840423584	
1519563.8584952	5032567.5176174	50.140506744385	
1519614.3624867	5032580.1096767	50.247001647949	
1519664.8664782	5032592.7017361	50.368263244629	
1519715.3704698	5032605.2937954	50.492729187012	
1519765.8744613	5032617.8858548	50.619361877441	
1519816.3784528	5032630.4779141	50.740879058838	
1519866.8824444	5032643.0699735	50.869297027588	
1519917.3864359	5032655.6620328	50.996047973633	
1519967.8904274	5032668.2540921	51.119770050049	
1520018.394419	5032680.8461515	51.236457824707	
1520068.8984105	5032693.4382108	51.350872039795	
1520119.402402	5032706.0302702	51.457599639893	
1520169.9063936	5032718.6223295	51.554103851318	
1520220.4103851	5032731.2143889	51.636981964111	
1520270.9143766	5032743.8064482	51.704036712646	
1520321.4183682	5032756.3985076	51.759410858154	
1520371.9223597	5032768.9905669	51.784599304199	
1520422.4263513	5032781.5826263	51.794437408447	
1520472.9303428	5032794.1746856	51.791767120361	
1520523.4343343	5032806.7667449	51.782325744629	
1520573.9383259	5032819.3588043	51.776195526123	
1520624.4423174	5032831.9508636	51.769493103027	
1520674.9463089	5032844.542923	51.767768859863	
1520725.4503005	5032857.1349823	51.771240234375	
1520775.954292	5032869.7270417	51.788883209229	
1520826.4582835	5032882.319101	51.801330566406	
1520876.9622751	5032894.9111604	51.820774078369	
1520927.4662666	5032907.5032197	51.850494384766	
1520977.9702581	5032920.095279	51.905120849609	
1521028.4742497	5032932.6873384	51.963928222656	
1521078.9782412	5032945.2793977	52.038951873779	
1521129.4822327	5032957.8714571	52.128631591797	
1521179.9862243	5032970.4635164	52.241798400879	
1517201.8120091	5031929.0008618	49.646827697754	
1517252.3160006	5031941.5929211	49.717426300049	
1517302.8199922	5031954.1849805	49.785350799561	
1517353.3239837	5031966.7770398	49.847557067871	
1517403.8279752	5031979.3690992	49.899608612061	
1517454.3319668	5031991.9611585	49.942348480225	
1517504.8359583	5032004.5532179	49.97416305542	
1517555.3399498	5032017.1452772	49.994285583496	
1517605.8439414	5032029.7373365	49.999633789062	
1517656.3479329	5032042.3293959	49.996692657471	
1517706.8519244	5032054.9214552	49.983966827393	
1517757.355916	5032067.5135146	49.962501525879	
1517807.8599075	5032080.1055739	49.928020477295	
1517858.363899	5032092.6976333	49.885856628418	
1517908.8678906	5032105.2896926	49.83166885376	
1517959.3718821	5032117.881752	49.766277313232	
1518009.8758736	5032130.4738113	49.68724822998	
1518060.3798652	5032143.0658706	49.615447998047	
1518110.8838567	5032155.65793	49.548362731934	
1518161.3878482	5032168.2499893	49.479904174805	
1518211.8918398	5032180.8420487	49.427181243896	
1518262.3958313	5032193.434108	49.391674041748	
1518312.8998229	5032206.0261674	49.366214752197	
1518363.4038144	5032218.6182267	49.348628997803	
1518413.9078059	5032231.2102861	49.333160400391	
1518464.4117975	5032243.8023454	49.322834014893	
1518514.915789	5032256.3944048	49.312522888184	
1518565.4197805	5032268.9864641	49.300937652588	
1518615.9237721	5032281.5785234	49.280048370361	
1518666.4277636	5032294.1705828	49.26481628418	
1518716.9317551	5032306.7626421	49.250785827637	
1518767.4357467	5032319.3547015	49.230911254883	
1518817.9397382	5032331.9467608	49.226402282715	
1518868.4437297	5032344.5388202	49.230480194092	
1518918.9477213	5032357.1308795	49.245056152344	
1518969.4517128	5032369.7229389	49.260189056396	
1519019.9557043	5032382.3149982	49.295978546143	
1519070.4596959	5032394.9070575	49.341632843018	
1519120.9636874	5032407.4991169	49.396800994873	
1519171.4676789	5032420.0911762	49.464992523193	
1519221.9716705	5032432.6832356	49.537899017334	
1519272.475662	5032445.2752949	49.618335723877	
1519322.9796536	5032457.8673543	49.707511901855	
1519373.4836451	5032470.4594136	49.793655395508	
1519423.9876366	5032483.051473	49.895965576172	
1519474.4916282	5032495.6435323	50.000347137451	
1519524.9956197	5032508.2355917	50.106822967529	
1519575.4996112	5032520.827651	50.206367492676	
1519626.0036028	5032533.4197103	50.320129394531	
1519676.5075943	5032546.0117697	50.437294006348	
1519727.0115858	5032558.603829	50.557163238525	
1519777.5155774	5032571.1958884	50.672508239746	
1519828.0195689	5032583.7879477	50.795864105225	
1519878.5235604	5032596.3800071	50.918769836426	
1519929.027552	5032608.9720664	51.039966583252	
1519979.5315435	5032621.5641258	51.155857086182	
1520030.035535	5032634.1561851	51.270534515381	
1520080.5395266	5032646.7482444	51.37907409668	
1520131.0435181	5032659.3403038	51.498996734619	
1520181.5475096	5032671.9323631	51.587425231934	
1520232.0515012	5032684.5244225	51.661972045898	
1520282.5554927	5032697.1164818	51.719867706299	
1520333.0594843	5032709.7085412	51.76118850708	
1520383.5634758	5032722.3006005	51.782012939453	
1520434.0674673	5032734.8926599	51.786224365234	
1520484.5714589	5032747.4847192	51.777591705322	
1520535.0754504	5032760.0767786	51.764736175537	
1520585.5794419	5032772.6688379	51.747219085693	
1520636.0834335	5032785.2608972	51.732498168945	
1520686.587425	5032797.8529566	51.723777770996	
1520737.0914165	5032810.4450159	51.731842041016	
1520787.5954081	5032823.0370753	51.737232208252	
1520838.0993996	5032835.6291346	51.748424530029	
1520888.6033911	5032848.221194	51.768291473389	
1520939.1073827	5032860.8132533	51.81103515625	
1520989.6113742	5032873.4053127	51.857543945312	
1521040.1153657	5032885.997372	51.920185089111	
1521090.6193573	5032898.5894313	51.998355865479	
1521141.1233488	5032911.1814907	52.117568969727	
1521191.6273403	5032923.77355	52.219505310059	
1517213.4531252	5031882.3108954	49.652824401855	
1517263.9571167	5031894.9029547	49.726448059082	
1517314.4611082	5031907.4950141	49.797039031982	
1517364.9650998	5031920.0870734	49.861141204834	
1517415.4690913	5031932.6791328	49.915500640869	
1517465.9730828	5031945.2711921	49.958919525146	
1517516.4770744	5031957.8632515	49.990600585938	
1517566.9810659	5031970.4553108	50.00749206543	
1517617.4850574	5031983.0473702	50.014198303223	
1517667.989049	5031995.6394295	50.009918212891	
1517718.4930405	5032008.2314888	49.99634552002	
1517768.997032	5032020.8235482	49.971244812012	
1517819.5010236	5032033.4156075	49.940990447998	
1517870.0050151	5032046.0076669	49.900695800781	
1517920.5090066	5032058.5997262	49.849033355713	
1517971.0129982	5032071.1917856	49.768039703369	
1518021.5169897	5032083.7838449	49.697174072266	
1518072.0209812	5032096.3759043	49.626712799072	
1518122.5249728	5032108.9679636	49.56160736084	
1518173.0289643	5032121.5600229	49.497261047363	
1518223.5329559	5032134.1520823	49.449378967285	
1518274.0369474	5032146.7441416	49.411159515381	
1518324.5409389	5032159.336201	49.378086090088	
1518375.0449305	5032171.9282603	49.358856201172	
1518425.548922	5032184.5203197	49.346179962158	
1518476.0529135	5032197.112379	49.337917327881	
1518526.5569051	5032209.7044384	49.32833480835	
1518577.0608966	5032222.2964977	49.321804046631	
1518627.5648881	5032234.8885571	49.314304351807	
1518678.0688797	5032247.4806164	49.305812835693	
1518728.5728712	5032260.0726757	49.288135528564	
1518779.0768627	5032272.6647351	49.281364440918	
1518829.5808543	5032285.2567944	49.280738830566	
1518880.0848458	5032297.8488538	49.288948059082	
1518930.5888373	5032310.4409131	49.295810699463	
1518981.0928289	5032323.0329725	49.334995269775	
1519031.5968204	5032335.6250318	49.377071380615	
1519082.1008119	5032348.2170912	49.428504943848	
1519132.6048035	5032360.8091505	49.475696563721	
1519183.108795	5032373.4012098	49.543746948242	
1519233.6127866	5032385.9932692	49.618564605713	
1519284.1167781	5032398.5853285	49.699375152588	
1519334.6207696	5032411.1773879	49.775615692139	
1519385.1247612	5032423.7694472	49.872333526611	
1519435.6287527	5032436.3615066	49.97412109375	
1519486.1327442	5032448.9535659	50.077503204346	
1519536.6367358	5032461.5456253	50.171741485596	
1519587.1407273	5032474.1376846	50.278869628906	
1519637.6447188	5032486.729744	50.388874053955	
1519688.1487104	5032499.3218033	50.494068145752	
1519738.6527019	5032511.9138626	50.610191345215	
1519789.1566934	5032524.505922	50.727653503418	
1519839.660685	5032537.0979813	50.845417022705	
1519890.1646765	5032549.6900407	50.958972930908	
1519940.668668	5032562.2821	51.075225830078	
1519991.1726596	5032574.8741594	51.210231781006	
1520041.6766511	5032587.4662187	51.316608428955	
1520092.1806427	5032600.0582781	51.417667388916	
1520142.6846342	5032612.6503374	51.509979248047	
1520193.1886257	5032625.2423967	51.591777801514	
1520243.6926173	5032637.8344561	51.660659790039	
1520294.1966088	5032650.4265154	51.717777252197	
1520344.7006003	5032663.0185748	51.753757476807	
1520395.2045919	5032675.6106341	51.771511077881	
1520445.7085834	5032688.2026935	51.772186279297	
1520496.2125749	5032700.7947528	51.761932373047	
1520546.7165665	5032713.3868122	51.73978805542	
1520597.220558	5032725.9788715	51.714714050293	
1520647.7245495	5032738.5709309	51.692462921143	
1520698.2285411	5032751.1629902	51.685962677002	
1520748.7325326	5032763.7550495	51.680950164795	
1520799.2365241	5032776.3471089	51.68461227417	
1520849.7405157	5032788.9391682	51.696559906006	
1520900.2445072	5032801.5312276	51.7292137146	
1520950.7484987	5032814.1232869	51.764907836914	
1521001.2524903	5032826.7153463	51.826389312744	
1521051.7564818	5032839.3074056	51.905700683594	
1521102.2604734	5032851.899465	51.988994598389	
1521152.7644649	5032864.4915243	52.082221984863	
1521203.2684564	5032877.0835837	52.181728363037	
1517225.0942412	5031835.620929	49.660690307617	
1517275.5982328	5031848.2129883	49.736446380615	
1517326.1022243	5031860.8050477	49.808834075928	
1517376.6062158	5031873.397107	49.873550415039	
1517427.1102074	5031885.9891664	49.92875289917	
1517477.6141989	5031898.5812257	49.973075866699	
1517528.1181904	5031911.1732851	50.003673553467	
1517578.622182	5031923.7653444	50.022773742676	
1517629.1261735	5031936.3574038	50.029430389404	
1517679.630165	5031948.9494631	50.024959564209	
1517730.1341566	5031961.5415225	50.007411956787	
1517780.6381481	5031974.1335818	49.985382080078	
1517831.1421396	5031986.7256411	49.94930267334	
1517881.6461312	5031999.3177005	49.903057098389	
1517932.1501227	5032011.9097598	49.850318908691	
1517982.6541143	5032024.5018192	49.788181304932	
1518033.1581058	5032037.0938785	49.720973968506	
1518083.6620973	5032049.6859379	49.645610809326	
1518134.1660889	5032062.2779972	49.580944061279	
1518184.6700804	5032074.8700566	49.523590087891	
1518235.1740719	5032087.4621159	49.474781036377	
1518285.6780635	5032100.0541752	49.428569793701	
1518336.182055	5032112.6462346	49.398174285889	
1518386.6860465	5032125.2382939	49.376426696777	
1518437.1900381	5032137.8303533	49.362266540527	
1518487.6940296	5032150.4224126	49.350379943848	
1518538.1980211	5032163.014472	49.346569061279	
1518588.7020127	5032175.6065313	49.345031738281	
1518639.2060042	5032188.1985907	49.344421386719	
1518689.7099957	5032200.79065	49.336791992188	
1518740.2139873	5032213.3827094	49.335651397705	
1518790.7179788	5032225.9747687	49.336944580078	
1518841.2219703	5032238.566828	49.347736358643	
1518891.7259619	5032251.1588874	49.350147247314	
1518942.2299534	5032263.7509467	49.375335693359	
1518992.733945	5032276.3430061	49.411197662354	
1519043.2379365	5032288.9350654	49.45690536499	
1519093.741928	5032301.5271248	49.496929168701	
1519144.2459196	5032314.1191841	49.559127807617	
1519194.7499111	5032326.7112435	49.628505706787	
1519245.2539026	5032339.3033028	49.690135955811	
1519295.7578942	5032351.8953621	49.770687103271	
1519346.2618857	5032364.4874215	49.857597351074	
1519396.7658772	5032377.0794808	49.951866149902	
1519447.2698688	5032389.6715402	50.040718078613	
1519497.7738603	5032402.2635995	50.142650604248	
1519548.2778518	5032414.8556589	50.245006561279	
1519598.7818434	5032427.4477182	50.348663330078	
1519649.2858349	5032440.0397776	50.44624710083	
1519699.7898264	5032452.6318369	50.555458068848	
1519750.293818	5032465.2238963	50.666500091553	
1519800.7978095	5032477.8159556	50.778388977051	
1519851.301801	5032490.4080149	50.909420013428	
1519901.8057926	5032503.0000743	51.020328521729	
1519952.3097841	5032515.5921336	51.128189086914	
1520002.8137757	5032528.184193	51.231670379639	
1520053.3177672	5032540.7762523	51.331691741943	
1520103.8217587	5032553.3683117	51.424331665039	
1520154.3257503	5032565.960371	51.509037017822	
1520204.8297418	5032578.5524304	51.584316253662	
1520255.3337333	5032591.1444897	51.653697967529	
1520305.8377249	5032603.7365491	51.703826904297	
1520356.3417164	5032616.3286084	51.737510681152	
1520406.8457079	5032628.9206677	51.753211975098	
1520457.3496995	5032641.5127271	51.755233764648	
1520507.853691	5032654.1047864	51.737564086914	
1520558.3576825	5032666.6968458	51.709800720215	
1520608.8616741	5032679.2889051	51.684555053711	
1520659.3656656	5032691.8809645	51.657321929932	
1520709.8696571	5032704.4730238	51.638130187988	
1520760.3736487	5032717.0650832	51.629859924316	
1520810.8776402	5032729.6571425	51.643352508545	
1520861.3816317	5032742.2492018	51.660362243652	
1520911.8856233	5032754.8412612	51.689964294434	
1520962.3896148	5032767.4333205	51.734409332275	
1521012.8936064	5032780.0253799	51.802261352539	
1521063.3975979	5032792.6174392	51.875640869141	
1521113.9015894	5032805.2094986	51.959972381592	
1521164.405581	5032817.8015579	52.051616668701	
1521214.9095725	5032830.3936173	52.157661437988	
1517236.7353573	5031788.9309626	49.669891357422	
1517287.2393488	5031801.523022	49.74779510498	
1517337.7433404	5031814.1150813	49.819759368896	
1517388.2473319	5031826.7071406	49.884521484375	
1517438.7513234	5031839.2992	49.940082550049	
1517489.255315	5031851.8912593	49.984756469727	
1517539.7593065	5031864.4833187	50.01766204834	
1517590.263298	5031877.075378	50.0378074646	
1517640.7672896	5031889.6674374	50.042339324951	
1517691.2712811	5031902.2594967	50.036338806152	
1517741.7752726	5031914.8515561	50.020538330078	
1517792.2792642	5031927.4436154	49.99681854248	
1517842.7832557	5031940.0356748	49.960773468018	
1517893.2872473	5031952.6277341	49.919406890869	
1517943.7912388	5031965.2197934	49.867763519287	
1517994.2952303	5031977.8118528	49.807353973389	
1518044.7992219	5031990.4039121	49.736042022705	
1518095.3032134	5032002.9959715	49.671497344971	
1518145.8072049	5032015.5880308	49.609832763672	
1518196.3111965	5032028.1800902	49.553215026855	
1518246.815188	5032040.7721495	49.496364593506	
1518297.3191795	5032053.3642089	49.45630645752	
1518347.8231711	5032065.9562682	49.42497253418	
1518398.3271626	5032078.5483275	49.402141571045	
1518448.8311541	5032091.1403869	49.381164550781	
1518499.3351457	5032103.7324462	49.373161315918	
1518549.8391372	5032116.3245056	49.370529174805	
1518600.3431287	5032128.9165649	49.371997833252	
1518650.8471203	5032141.5086243	49.37007522583	
1518701.3511118	5032154.1006836	49.378799438477	
1518751.8551034	5032166.692743	49.38756942749	
1518802.3590949	5032179.2848023	49.388591766357	
1518852.8630864	5032191.8768617	49.404052734375	
1518903.367078	5032204.468921	49.426387786865	
1518953.8710695	5032217.0609803	49.457038879395	
1519004.375061	5032229.6530397	49.481292724609	
1519054.8790526	5032242.245099	49.529521942139	
1519105.3830441	5032254.8371584	49.585605621338	
1519155.8870356	5032267.4292177	49.648750305176	
1519206.3910272	5032280.0212771	49.703414916992	
