X	Y	09_Bott_L1	
1519835.1887607	5030403.5088331	60.173652648926	
1519885.6927523	5030416.1008925	60.185913085938	
1519936.1967438	5030428.6929518	60.193725585938	
1519986.7007354	5030441.2850112	60.253158569336	
1520037.2047269	5030453.8770705	60.257419586182	
1520087.7087184	5030466.4691299	60.259517669678	
1520138.21271	5030479.0611892	60.315616607666	
1520188.7167015	5030491.6532486	60.3098487854	
1520239.220693	5030504.2453079	60.296890258789	
1520289.7246846	5030516.8373673	60.274738311768	
1520340.2286761	5030529.4294266	60.304069519043	
1520390.7326676	5030542.0214859	60.259029388428	
1520441.2366592	5030554.6135453	60.200088500977	
1520491.7406507	5030567.2056046	60.127368927002	
1520542.2446422	5030579.797664	60.076801300049	
1520592.7486338	5030592.3897233	59.979423522949	
1520643.2526253	5030604.9817827	59.873943328857	
1520693.7566168	5030617.573842	59.761444091797	
1520744.2606084	5030630.1659014	59.708629608154	
1520794.7645999	5030642.7579607	59.577114105225	
1520845.2685914	5030655.35002	59.431179046631	
1520895.772583	5030667.9420794	59.270576477051	
1520946.2765745	5030680.5341387	59.166320800781	
1520996.7805661	5030693.1261981	58.978462219238	
1521047.2845576	5030705.7182574	58.779891967773	
1521097.7885491	5030718.3103168	58.573398590088	
1521148.2925407	5030730.9023761	58.426956176758	
1521198.7965322	5030743.4944355	58.210109710693	
1521249.3005237	5030756.0864948	57.99520111084	
1521299.8045153	5030768.6785542	57.786785125732	
1521350.3085068	5030781.2706135	57.640762329102	
1521400.8124983	5030793.8626728	57.454406738281	
1521451.3164899	5030806.4547322	57.285110473633	
1521501.8204814	5030819.0467915	57.18346786499	
1521552.3244729	5030831.6388509	57.012161254883	
1521602.8284645	5030844.2309102	56.893001556396	
1521653.332456	5030856.8229696	56.783046722412	
1521703.8364475	5030869.4150289	56.733104705811	
1517725.6622324	5029827.9523743	59.349460601807	
1517776.1662239	5029840.5444336	59.471733093262	
1517826.6702154	5029853.136493	59.568370819092	
1517877.174207	5029865.7285523	59.666500091553	
1517927.6781985	5029878.3206116	59.751842498779	
1517978.18219	5029890.912671	59.846256256104	
1518028.6861816	5029903.5047303	59.871425628662	
1518079.1901731	5029916.0967897	59.864887237549	
1518129.6941646	5029928.688849	59.831359863281	
1518180.1981562	5029941.2809084	59.802505493164	
1518230.7021477	5029953.8729677	59.734512329102	
1518281.2061392	5029966.4650271	59.659370422363	
1518331.7101308	5029979.0570864	59.608383178711	
1518382.2141223	5029991.6491457	59.514598846436	
1518432.7181138	5030004.2412051	59.446449279785	
1518483.2221054	5030016.8332644	59.386333465576	
1518533.7260969	5030029.4253238	59.364112854004	
1518584.2300884	5030042.0173831	59.327976226807	
1518634.73408	5030054.6094425	59.303142547607	
1518685.2380715	5030067.2015018	59.287334442139	
1518735.7420631	5030079.7935612	59.305145263672	
1518786.2460546	5030092.3856205	59.300411224365	
1518836.7500461	5030104.9776799	59.298442840576	
1518887.2540377	5030117.5697392	59.299114227295	
1518937.7580292	5030130.1617985	59.333499908447	
1518988.2620207	5030142.7538579	59.344242095947	
1519038.7660123	5030155.3459172	59.359893798828	
1519089.2700038	5030167.9379766	59.377986907959	
1519139.7739953	5030180.5300359	59.426666259766	
1519190.2779869	5030193.1220953	59.441188812256	
1519240.7819784	5030205.7141546	59.453094482422	
1519291.2859699	5030218.306214	59.465633392334	
1519341.7899615	5030230.8982733	59.519309997559	
1519392.293953	5030243.4903327	59.543170928955	
1519442.7979445	5030256.082392	59.575618743896	
1519493.3019361	5030268.6744513	59.611930847168	
1519543.8059276	5030281.2665107	59.693248748779	
1519594.3099191	5030293.85857	59.731269836426	
1519644.8139107	5030306.4506294	59.76611328125	
1519695.3179022	5030319.0426887	59.84468460083	
1519745.8218938	5030331.6347481	59.870666503906	
1519796.3258853	5030344.2268074	59.891353607178	
1519846.8298768	5030356.8188668	59.906925201416	
1519897.3338684	5030369.4109261	59.968311309814	
1519947.8378599	5030382.0029854	59.974720001221	
1519998.3418514	5030394.5950448	59.977027893066	
1520048.845843	5030407.1871041	59.976345062256	
1520099.3498345	5030419.7791635	60.026458740234	
1520149.853826	5030432.3712228	60.019355773926	
1520200.3578176	5030444.9632822	60.006294250488	
1520250.8618091	5030457.5553415	59.985462188721	
1520301.3658006	5030470.1474009	60.014339447021	
1520351.8697922	5030482.7394602	59.973861694336	
1520402.3737837	5030495.3315196	59.896575927734	
1520452.8777752	5030507.9235789	59.828323364258	
1520503.3817668	5030520.5156382	59.810768127441	
1520553.8857583	5030533.1076976	59.720329284668	
1520604.3897498	5030545.6997569	59.621253967285	
1520654.8937414	5030558.2918163	59.514934539795	
1520705.3977329	5030570.8838756	59.463890075684	
1520755.9017245	5030583.475935	59.340061187744	
1520806.405716	5030596.0679943	59.203449249268	
1520856.9097075	5030608.6600537	59.053871154785	
1520907.4136991	5030621.252113	58.955047607422	
1520957.9176906	5030633.8441723	58.780864715576	
1521008.4216821	5030646.4362317	58.597354888916	
1521058.9256737	5030659.028291	58.467044830322	
1521109.4296652	5030671.6203504	58.271217346191	
1521159.9336567	5030684.2124097	58.074474334717	
1521210.4376483	5030696.8044691	57.879055023193	
1521260.9416398	5030709.3965284	57.733577728271	
1521311.4456313	5030721.9885878	57.543098449707	
1521361.9496229	5030734.5806471	57.360446929932	
1521412.4536144	5030747.1727065	57.145900726318	
1521462.9576059	5030759.7647658	57.025646209717	
1521513.4615975	5030772.3568251	56.877582550049	
1521563.965589	5030784.9488845	56.741764068604	
1521614.4695805	5030797.5409438	56.617782592773	
1521664.9735721	5030810.1330032	56.549377441406	
1521715.4775636	5030822.7250625	56.441421508789	
1517737.3033484	5029781.2624079	59.196224212646	
1517787.80734	5029793.8544672	59.278678894043	
1517838.3113315	5029806.4465266	59.37621307373	
1517888.815323	5029819.0385859	59.518657684326	
1517939.3193146	5029831.6306453	59.609252929688	
1517989.8233061	5029844.2227046	59.676525115967	
1518040.3272976	5029856.8147639	59.712154388428	
1518090.8312892	5029869.4068233	59.742832183838	
1518141.3352807	5029881.9988826	59.711982727051	
1518191.8392722	5029894.590942	59.657688140869	
1518242.3432638	5029907.1830013	59.567043304443	
1518292.8472553	5029919.7750607	59.514770507812	
1518343.3512468	5029932.36712	59.436470031738	
1518393.8552384	5029944.9591794	59.362014770508	
1518444.3592299	5029957.5512387	59.293968200684	
1518494.8632214	5029970.1432981	59.262477874756	
1518545.367213	5029982.7353574	59.215301513672	
1518595.8712045	5029995.3274167	59.180507659912	
1518646.3751961	5030007.9194761	59.156394958496	
1518696.8791876	5030020.5115354	59.168842315674	
1518747.3831791	5030033.1035948	59.158382415771	
1518797.8871707	5030045.6956541	59.150917053223	
1518848.3911622	5030058.2877135	59.145503997803	
1518898.8951537	5030070.8797728	59.173950195312	
1518949.3991453	5030083.4718322	59.177276611328	
1518999.9031368	5030096.0638915	59.186935424805	
1519050.4071283	5030108.6559508	59.20223236084	
1519100.9111199	5030121.2480102	59.251377105713	
1519151.4151114	5030133.8400695	59.268173217773	
1519201.9191029	5030146.4321289	59.281700134277	
1519252.4230945	5030159.0241882	59.318450927734	
1519302.927086	5030171.6162476	59.329814910889	
1519353.4310775	5030184.2083069	59.345958709717	
1519403.9350691	5030196.8003663	59.367721557617	
1519454.4390606	5030209.3924256	59.427173614502	
1519504.9430521	5030221.984485	59.457485198975	
1519555.4470437	5030234.5765443	59.488544464111	
1519605.9510352	5030247.1686036	59.518474578857	
1519656.4550268	5030259.760663	59.586666107178	
1519706.9590183	5030272.3527223	59.611846923828	
1519757.4630098	5030284.9447817	59.632785797119	
1519807.9670014	5030297.536841	59.649284362793	
1519858.4709929	5030310.1289004	59.707069396973	
1519908.9749844	5030322.7209597	59.715312957764	
1519959.478976	5030335.3130191	59.718894958496	
1520009.9829675	5030347.9050784	59.717437744141	
1520060.486959	5030360.4971377	59.760501861572	
1520110.9909506	5030373.0891971	59.751194000244	
1520161.4949421	5030385.6812564	59.736995697021	
1520211.9989336	5030398.2733158	59.716552734375	
1520262.5029252	5030410.8653751	59.725200653076	
1520313.0069167	5030423.4574345	59.686332702637	
1520363.5109082	5030436.0494938	59.636703491211	
1520414.0148998	5030448.6415532	59.575836181641	
1520464.5188913	5030461.2336125	59.561206817627	
1520515.0228828	5030473.8256719	59.479179382324	
1520565.5268744	5030486.4177312	59.388446807861	
1520616.0308659	5030499.0097905	59.347423553467	
1520666.5348575	5030511.6018499	59.241767883301	
1520717.038849	5030524.1939092	59.12760925293	
1520767.5428405	5030536.7859686	59.00218963623	
1520818.0468321	5030549.3780279	58.921398162842	
1520868.5508236	5030561.9700873	58.77241897583	
1520919.0548151	5030574.5621466	58.613258361816	
1520969.5588067	5030587.154206	58.445697784424	
1521020.0627982	5030599.7462653	58.323333740234	
1521070.5667897	5030612.3383246	58.143878936768	
1521121.0707813	5030624.930384	57.963863372803	
1521171.5747728	5030637.5224433	57.785274505615	
1521222.0787643	5030650.1145027	57.606407165527	
1521272.5827559	5030662.706562	57.430526733398	
1521323.0867474	5030675.2986214	57.257392883301	
1521373.5907389	5030687.8906807	57.087707519531	
1521424.0947305	5030700.4827401	56.957572937012	
1521474.598722	5030713.0747994	56.798877716064	
1521525.1027136	5030725.6668588	56.648933410645	
1521575.6067051	5030738.2589181	56.509418487549	
1521626.1106966	5030750.8509774	56.420364379883	
1521676.6146882	5030763.4430368	56.304611206055	
1521727.1186797	5030776.0350961	56.196716308594	
1517748.9444645	5029734.5724415	58.990272521973	
1517799.448456	5029747.1645008	59.07292175293	
1517849.9524476	5029759.7565602	59.21662902832	
1517900.4564391	5029772.3486195	59.321662902832	
1517950.9604306	5029784.9406789	59.419567108154	
1518001.4644222	5029797.5327382	59.496627807617	
1518051.9684137	5029810.1247976	59.577419281006	
1518102.4724052	5029822.7168569	59.575305938721	
1518152.9763968	5029835.3089162	59.542705535889	
1518203.4803883	5029847.9009756	59.483913421631	
1518253.9843798	5029860.4930349	59.437080383301	
1518304.4883714	5029873.0850943	59.355407714844	
1518354.9923629	5029885.6771536	59.274555206299	
1518405.4963545	5029898.269213	59.198810577393	
1518456.000346	5029910.8612723	59.160804748535	
1518506.5043375	5029923.4533317	59.10266494751	
1518557.0083291	5029936.045391	59.056762695312	
1518607.5123206	5029948.6374504	59.023120880127	
1518658.0163121	5029961.2295097	59.029865264893	
1518708.5203037	5029973.821569	59.013423919678	
1518759.0242952	5029986.4136284	59.001007080078	
1518809.5282867	5029999.0056877	59.021945953369	
1518860.0322783	5030011.5977471	59.014171600342	
1518910.5362698	5030024.1898064	59.010364532471	
1518961.0402613	5030036.7818658	59.012969970703	
1519011.5442529	5030049.3739251	59.055835723877	
1519062.0482444	5030061.9659845	59.070774078369	
1519112.5522359	5030074.5580438	59.092155456543	
1519163.0562275	5030087.1501031	59.112857818604	
1519213.560219	5030099.7421625	59.15885925293	
1519264.0642105	5030112.3342218	59.173221588135	
1519314.5682021	5030124.9262812	59.187286376953	
1519365.0721936	5030137.5183405	59.203788757324	
1519415.5761852	5030150.1103999	59.250026702881	
1519466.0801767	5030162.7024592	59.272361755371	
1519516.5841682	5030175.2945186	59.295627593994	
1519567.0881598	5030187.8865779	59.318408966064	
1519617.5921513	5030200.4786373	59.372497558594	
1519668.0961428	5030213.0706966	59.392841339111	
1519718.6001344	5030225.6627559	59.410179138184	
1519769.1041259	5030238.2548153	59.424221038818	
1519819.6081174	5030250.8468746	59.474262237549	
1519870.112109	5030263.438934	59.482082366943	
1519920.6161005	5030276.0309933	59.485774993896	
1519971.120092	5030288.6230527	59.484828948975	
1520021.6240836	5030301.215112	59.522487640381	
1520072.1280751	5030313.8071714	59.49976348877	
1520122.6320666	5030326.3992307	59.48282623291	
1520173.1360582	5030338.99129	59.460720062256	
1520223.6400497	5030351.5833494	59.480804443359	
1520274.1440412	5030364.1754087	59.445644378662	
1520324.6480328	5030376.7674681	59.401676177979	
1520375.1520243	5030389.3595274	59.398834228516	
1520425.6560159	5030401.9515868	59.335411071777	
1520476.1600074	5030414.5436461	59.262462615967	
1520526.6639989	5030427.1357055	59.181049346924	
1520577.1679905	5030439.7277648	59.142646789551	
1520627.671982	5030452.3198242	59.046592712402	
1520678.1759735	5030464.9118835	58.943222045898	
1520728.6799651	5030477.5039428	58.830005645752	
1520779.1839566	5030490.0960022	58.754726409912	
1520829.6879481	5030502.6880615	58.619785308838	
1520880.1919397	5030515.2801209	58.475433349609	
1520930.6959312	5030527.8721802	58.323001861572	
1520981.1999227	5030540.4642396	58.208221435547	
1521031.7039143	5030553.0562989	58.043083190918	
1521082.2079058	5030565.6483583	57.834064483643	
1521132.7118973	5030578.2404176	57.66707611084	
1521183.2158889	5030590.8324769	57.538761138916	
1521233.7198804	5030603.4245363	57.372875213623	
1521284.2238719	5030616.0165956	57.207496643066	
1521334.7278635	5030628.608655	57.041999816895	
1521385.231855	5030641.2007143	56.910465240479	
1521435.7358466	5030653.7927737	56.746913909912	
1521486.2398381	5030666.384833	56.587661743164	
1521536.7438296	5030678.9768924	56.435478210449	
1521587.2478212	5030691.5689517	56.329158782959	
1521637.7518127	5030704.1610111	56.19994354248	
1521688.2558042	5030716.7530704	56.083232879639	
1521738.7597958	5030729.3451297	56.01420211792	
1517760.5855806	5029687.8824751	58.755588531494	
1517811.0895721	5029700.4745344	58.891334533691	
1517861.5935636	5029713.0665938	58.992733001709	
1517912.0975552	5029725.6586531	59.114498138428	
1517962.6015467	5029738.2507125	59.217727661133	
1518013.1055382	5029750.8427718	59.343280792236	
1518063.6095298	5029763.4348312	59.389400482178	
1518114.1135213	5029776.0268905	59.397167205811	
1518164.6175128	5029788.6189499	59.367740631104	
1518215.1215044	5029801.2110092	59.341205596924	
1518265.6254959	5029813.8030685	59.262729644775	
1518316.1294875	5029826.3951279	59.177719116211	
1518366.633479	5029838.9871872	59.094436645508	
1518417.1374705	5029851.5792466	59.051414489746	
1518467.6414621	5029864.1713059	58.983772277832	
1518518.1454536	5029876.7633653	58.926708221436	
1518568.6494451	5029889.3554246	58.915966033936	
1518619.1534367	5029901.947484	58.884078979492	
1518669.6574282	5029914.5395433	58.861713409424	
1518720.1614197	5029927.1316027	58.8454246521	
1518770.6654113	5029939.723662	58.865123748779	
1518821.1694028	5029952.3157213	58.853363037109	
1518871.6733943	5029964.9077807	58.844074249268	
1518922.1773859	5029977.49984	58.833469390869	
1518972.6813774	5029990.0918994	58.872509002686	
1519023.1853689	5030002.6839587	58.888145446777	
1519073.6893605	5030015.2760181	58.911937713623	
1519124.193352	5030027.8680774	58.94021987915	
1519174.6973435	5030040.4601368	58.996742248535	
1519225.2013351	5030053.0521961	59.02116394043	
1519275.7053266	5030065.6442554	59.042678833008	
1519326.2093182	5030078.2363148	59.061828613281	
1519376.7133097	5030090.8283741	59.103862762451	
1519427.2173012	5030103.4204335	59.122543334961	
1519477.7212928	5030116.0124928	59.140689849854	
1519528.2252843	5030128.6045522	59.157432556152	
1519578.7292758	5030141.1966115	59.199825286865	
1519629.2332674	5030153.7886709	59.213920593262	
1519679.7372589	5030166.3807302	59.225761413574	
1519730.2412504	5030178.9727896	59.235256195068	
1519780.745242	5030191.5648489	59.275741577148	
1519831.2492335	5030204.1569082	59.281032562256	
1519881.753225	5030216.7489676	59.283061981201	
1519932.2572166	5030229.3410269	59.310314178467	
1519982.7612081	5030241.9330863	59.303718566895	
1520033.2651996	5030254.5251456	59.29190826416	
1520083.7691912	5030267.117205	59.274604797363	
1520134.2731827	5030279.7092643	59.293586730957	
1520184.7771742	5030292.3013237	59.267112731934	
1520235.2811658	5030304.893383	59.235008239746	
1520285.7851573	5030317.4854423	59.196178436279	
1520336.2891489	5030330.0775017	59.193374633789	
1520386.7931404	5030342.669561	59.138156890869	
1520437.2971319	5030355.2616204	59.07421875	
1520487.8011235	5030367.8536797	59.00207901001	
1520538.305115	5030380.4457391	58.966083526611	
1520588.8091065	5030393.0377984	58.879493713379	
1520639.3130981	5030405.6298578	58.786376953125	
1520689.8170896	5030418.2219171	58.684852600098	
1520740.3210811	5030430.8139765	58.61540222168	
