time,CUNIT1,CUNIT2,CUNIT3,AQUITARD6,AQUITARD7,AQUITARD8,NODELAY4,NODELAY5,NODELAY9,NODELAY10,DELAY11,DELAY12,DELAY13,ES14,TC02,SKC02,TC03,SKC03,TC04,SKC04,TC05,SKC05,TC07,SKC07,TC08,SKC08,TC09,SKC09,TC10,SKC10,TC12,SKC12,TC14,SKC14
35670.50000000,0.4489390227E-01,0.8968237307E-01,0.1471370731,0.2103803258,0.2225852282,0.2259839228,0.1771461453E-01,0.4297324774E-02,0.3358361833E-01,0.6267841065E-02,0.2856961605E-01,0.7320431877E-01,0.2474321511,371.3694628,0.4489390227E-01,0.000000000,0.8968237307E-01,0.000000000,0.1471370731,0.000000000,0.4735941838E-01,0.1075187806E-02,0.9381518060E-02,0.5084193286E-02,0.2103803258,0.000000000,0.2225852282,0.000000000,0.2259839228,0.000000000,0.1496981792,0.4291024213E-01,0.2663996115,0.1269961927E-01
35671.50000000,0.4489656060E-01,0.8968800430E-01,0.1471372333,0.2103807372,0.2225990868,0.2259852413,0.1771449399E-01,0.4297298967E-02,0.3358318810E-01,0.6267944325E-02,0.2856932664E-01,0.7320385544E-01,0.2474326828,371.3834881,0.4489656060E-01,0.000000000,0.8968800430E-01,0.000000000,0.1471372333,0.000000000,0.4735889309E-01,0.1075072467E-02,0.9380953642E-02,0.5083654675E-02,0.2103807372,0.000000000,0.2225990868,0.000000000,0.2259852413,0.000000000,0.1496878973,0.4290085379E-01,0.2664039966,0.1270336953E-01
35672.50000000,0.4489921916E-01,0.8969363553E-01,0.1471373623,0.2103811040,0.2226129446,0.2259865124,0.1771395432E-01,0.4297185133E-02,0.3358262902E-01,0.6267879935E-02,0.2856872203E-01,0.7320339126E-01,0.2474326814,371.3747425,0.4489921916E-01,0.000000000,0.8969363553E-01,0.000000000,0.1471373623,0.000000000,0.4735723241E-01,0.1074556068E-02,0.9378464065E-02,0.5081278932E-02,0.2103811040,0.000000000,0.2226129446,0.000000000,0.2259865124,0.000000000,0.1496746742,0.4288865387E-01,0.2664015921,0.1270103085E-01
35673.50000000,0.4490187762E-01,0.8969926628E-01,0.1471374628,0.2103814269,0.2226268010,0.2259877417,0.1771346476E-01,0.4297073481E-02,0.3358209742E-01,0.6267868989E-02,0.2856804513E-01,0.7320294639E-01,0.2474326725,371.3732558,0.4490187762E-01,0.000000000,0.8969926628E-01,0.000000000,0.1471374628,0.000000000,0.4735559752E-01,0.1074087630E-02,0.9376022179E-02,0.5078948698E-02,0.2103814269,0.000000000,0.2226268010,0.000000000,0.2259877417,0.000000000,0.1496620973,0.4287705351E-01,0.2664011746,0.1270063316E-01
35674.50000000,0.4490453597E-01,0.8970489655E-01,0.1471375614,0.2103817432,0.2226406562,0.2259889698,0.1771342620E-01,0.4297055237E-02,0.3358175036E-01,0.6267978035E-02,0.2856771324E-01,0.7320258353E-01,0.2474330500,371.3880670,0.4490453597E-01,0.000000000,0.8970489655E-01,0.000000000,0.1471375614,0.000000000,0.4735519017E-01,0.1074050729E-02,0.9375623179E-02,0.5078567942E-02,0.2103817432,0.000000000,0.2226406562,0.000000000,0.2259889698,0.000000000,0.1496538139,0.4286948004E-01,0.2664056216,0.1270459354E-01
35675.50000000,0.4490719421E-01,0.8971052633E-01,0.1471376551,0.2103820523,0.2226545100,0.2259901908,0.1771333870E-01,0.4297035500E-02,0.3358149364E-01,0.6268088951E-02,0.2856746709E-01,0.7320229216E-01,0.2474335806,371.4031330,0.4490719421E-01,0.000000000,0.8971052633E-01,0.000000000,0.1471376551,0.000000000,0.4735477279E-01,0.1073967001E-02,0.9375191522E-02,0.5078156022E-02,0.2103820523,0.000000000,0.2226545100,0.000000000,0.2259901908,0.000000000,0.1496476640,0.4286387818E-01,0.2664102914,0.1270862187E-01
35676.50000000,0.4490985216E-01,0.8971615514E-01,0.1471377155,0.2103823144,0.2226683620,0.2259913612,0.1771277351E-01,0.4296916894E-02,0.3358123879E-01,0.6268210706E-02,0.2856685987E-01,0.7320203725E-01,0.2474342271,371.4196721,0.4490985216E-01,0.000000000,0.8971615514E-01,0.000000000,0.1471377155,0.000000000,0.4735305958E-01,0.1073426195E-02,0.9372597572E-02,0.5075680678E-02,0.2103823144,0.000000000,0.2226683620,0.000000000,0.2259913612,0.000000000,0.1496415928,0.4285831681E-01,0.2664154816,0.1271304384E-01
35677.50000000,0.4491251034E-01,0.8972178394E-01,0.1471377539,0.2103825413,0.2226822132,0.2259924997,0.1771238702E-01,0.4296826138E-02,0.3358094019E-01,0.6268248479E-02,0.2856627336E-01,0.7320178698E-01,0.2474346426,371.4248031,0.4491251034E-01,0.000000000,0.8972178394E-01,0.000000000,0.1471377539,0.000000000,0.4735171675E-01,0.1073056371E-02,0.9370612695E-02,0.5073786557E-02,0.2103825413,0.000000000,0.2226822132,0.000000000,0.2259924997,0.000000000,0.1496345281,0.4285180097E-01,0.2664173068,0.1271441576E-01
35678.50000000,0.4491516841E-01,0.8972741226E-01,0.1471377706,0.2103827347,0.2226960630,0.2259936063,0.1771201233E-01,0.4296740217E-02,0.3358062571E-01,0.6268266349E-02,0.2856568834E-01,0.7320153627E-01,0.2474349074,371.4272305,0.4491516841E-01,0.000000000,0.8972741226E-01,0.000000000,0.1471377706,0.000000000,0.4735039851E-01,0.1072697843E-02,0.9368733588E-02,0.5071993371E-02,0.2103827347,0.000000000,0.2226960630,0.000000000,0.2259936063,0.000000000,0.1496271006,0.4284493861E-01,0.2664182386,0.1271506485E-01
35679.50000000,0.4491782632E-01,0.8973303980E-01,0.1471377632,0.2103828884,0.2227099113,0.2259946742,0.1771156206E-01,0.4296639209E-02,0.3358028696E-01,0.6268275959E-02,0.2856503653E-01,0.7320127719E-01,0.2474350744,371.4285361,0.4491782632E-01,0.000000000,0.8973303980E-01,0.000000000,0.1471377632,0.000000000,0.4734886558E-01,0.1072266993E-02,0.9366524498E-02,0.5069885289E-02,0.2103828884,0.000000000,0.2227099113,0.000000000,0.2259946742,0.000000000,0.1496191106,0.4283754649E-01,0.2664187644,0.1271541404E-01
35680.50000000,0.4492048416E-01,0.8973866658E-01,0.1471377468,0.2103830214,0.2227237583,0.2259957250,0.1771134759E-01,0.4296585646E-02,0.3357990735E-01,0.6268212014E-02,0.2856456080E-01,0.7320099908E-01,0.2474349404,371.4198498,0.4492048416E-01,0.000000000,0.8973866658E-01,0.000000000,0.1471377468,0.000000000,0.4734797017E-01,0.1072061774E-02,0.9365353067E-02,0.5068767421E-02,0.2103830214,0.000000000,0.2227237583,0.000000000,0.2259957250,0.000000000,0.1496101693,0.4282926282E-01,0.2664162439,0.1271309152E-01
35681.50000000,0.4492314182E-01,0.8974429231E-01,0.1471377322,0.2103831550,0.2227376036,0.2259967792,0.1771137189E-01,0.4296585840E-02,0.3357957553E-01,0.6268158684E-02,0.2856435523E-01,0.7320073095E-01,0.2474347173,371.4126057,0.4492314182E-01,0.000000000,0.8974429231E-01,0.000000000,0.1471377322,0.000000000,0.4734781214E-01,0.1072085025E-02,0.9365357296E-02,0.5068771456E-02,0.2103831550,0.000000000,0.2227376036,0.000000000,0.2259967792,0.000000000,0.1496023284,0.4282202196E-01,0.2664140305,0.1271115455E-01
35682.50000000,0.4492579971E-01,0.8974991788E-01,0.1471377223,0.2103832961,0.2227514480,0.2259978411,0.1771144989E-01,0.4296602162E-02,0.3357936251E-01,0.6268189606E-02,0.2856430945E-01,0.7320051198E-01,0.2474347321,371.4168061,0.4492579971E-01,0.000000000,0.8974991788E-01,0.000000000,0.1471377223,0.000000000,0.4734791899E-01,0.1072159656E-02,0.9365714264E-02,0.5069112103E-02,0.2103832961,0.000000000,0.2227514480,0.000000000,0.2259978411,0.000000000,0.1495972481,0.4281737360E-01,0.2664151995,0.1271227780E-01
35683.50000000,0.4492845749E-01,0.8975554268E-01,0.1471377053,0.2103834244,0.2227652911,0.2259988878,0.1771127814E-01,0.4296568298E-02,0.3357923609E-01,0.6268297397E-02,0.2856412670E-01,0.7320034754E-01,0.2474350962,371.4314487,0.4492845749E-01,0.000000000,0.8975554268E-01,0.000000000,0.1471377053,0.000000000,0.4734740016E-01,0.1071995319E-02,0.9364973658E-02,0.5068405359E-02,0.2103834244,0.000000000,0.2227652911,0.000000000,0.2259988878,0.000000000,0.1495941986,0.4281461494E-01,0.2664195862,0.1271619260E-01
35684.50000000,0.4493111517E-01,0.8976116666E-01,0.1471376842,0.2103835428,0.2227791328,0.2259999253,0.1771116399E-01,0.4296541689E-02,0.3357910495E-01,0.6268344977E-02,0.2856395136E-01,0.7320020748E-01,0.2474354008,371.4379123,0.4493111517E-01,0.000000000,0.8976116666E-01,0.000000000,0.1471376842,0.000000000,0.4734700145E-01,0.1071886092E-02,0.9364391700E-02,0.5067850011E-02,0.2103835428,0.000000000,0.2227791328,0.000000000,0.2259999253,0.000000000,0.1495910656,0.4281175322E-01,0.2664216666,0.1271792073E-01
35685.50000000,0.4493377274E-01,0.8976678995E-01,0.1471376723,0.2103836759,0.2227929732,0.2260009799,0.1771134533E-01,0.4296576779E-02,0.3357892041E-01,0.6268251181E-02,0.2856402822E-01,0.7320006126E-01,0.2474352164,371.4251710,0.4493377274E-01,0.000000000,0.8976678995E-01,0.000000000,0.1471376723,0.000000000,0.4734743316E-01,0.1072059611E-02,0.9365159134E-02,0.5068582355E-02,0.2103836759,0.000000000,0.2227929732,0.000000000,0.2260009799,0.000000000,0.1495867079,0.4280772628E-01,0.2664179818,0.1271451421E-01
35686.50000000,0.4493643002E-01,0.8977241211E-01,0.1471376628,0.2103838139,0.2228068117,0.2260020378,0.1771138581E-01,0.4296588399E-02,0.3357871061E-01,0.6268137328E-02,0.2856408172E-01,0.7319990515E-01,0.2474347720,371.4097059,0.4493643002E-01,0.000000000,0.8977241211E-01,0.000000000,0.1471376628,0.000000000,0.4734756588E-01,0.1072098347E-02,0.9365413276E-02,0.5068824876E-02,0.2103838139,0.000000000,0.2228068117,0.000000000,0.2260020378,0.000000000,0.1495817638,0.4280314808E-01,0.2664132886,0.1271037926E-01
35687.50000000,0.4493908752E-01,0.8977803412E-01,0.1471376538,0.2103839529,0.2228206494,0.2260030955,0.1771137870E-01,0.4296588102E-02,0.3357850735E-01,0.6268050711E-02,0.2856409811E-01,0.7319974794E-01,0.2474342945,371.3979406,0.4493908752E-01,0.000000000,0.8977803412E-01,0.000000000,0.1471376538,0.000000000,0.4734756836E-01,0.1072091546E-02,0.9365406762E-02,0.5068818660E-02,0.2103839529,0.000000000,0.2228206494,0.000000000,0.2260030955,0.000000000,0.1495769680,0.4279871274E-01,0.2664095787,0.1270723345E-01
35688.50000000,0.4494174492E-01,0.8978365568E-01,0.1471376565,0.2103841126,0.2228344858,0.2260041756,0.1771162336E-01,0.4296638723E-02,0.3357837645E-01,0.6268003553E-02,0.2856431770E-01,0.7319961768E-01,0.2474339209,371.3915353,0.4494174492E-01,0.000000000,0.8978365568E-01,0.000000000,0.1471376565,0.000000000,0.4734826670E-01,0.1072325647E-02,0.9366513881E-02,0.5069875158E-02,0.2103841126,0.000000000,0.2228344858,0.000000000,0.2260041756,0.000000000,0.1495738505,0.4279585634E-01,0.2664074451,0.1270552065E-01
35689.50000000,0.4494440221E-01,0.8978927670E-01,0.1471376537,0.2103842645,0.2228483208,0.2260052438,0.1771149636E-01,0.4296617071E-02,0.3357827215E-01,0.6268011591E-02,0.2856429563E-01,0.7319950889E-01,0.2474337720,371.3926270,0.4494440221E-01,0.000000000,0.8978927670E-01,0.000000000,0.1471376537,0.000000000,0.4734799612E-01,0.1072204126E-02,0.9366040337E-02,0.5069423266E-02,0.2103842645,0.000000000,0.2228483208,0.000000000,0.2260052438,0.000000000,0.1495713612,0.4279358021E-01,0.2664075963,0.1270581270E-01
35690.50000000,0.4494705940E-01,0.8979489687E-01,0.1471376314,0.2103843799,0.2228621544,0.2260062731,0.1771105645E-01,0.4296524093E-02,0.3357810235E-01,0.6268006521E-02,0.2856392060E-01,0.7319938543E-01,0.2474336704,371.3919385,0.4494705940E-01,0.000000000,0.8979489687E-01,0.000000000,0.1471376314,0.000000000,0.4734676023E-01,0.1071783186E-02,0.9364006874E-02,0.5067482781E-02,0.2103843799,0.000000000,0.2228621544,0.000000000,0.2260062731,0.000000000,0.1495673628,0.4278987499E-01,0.2664073054,0.1270562848E-01
35691.50000000,0.4494971623E-01,0.8980051574E-01,0.1471376215,0.2103845135,0.2228759861,0.2260073273,0.1771131329E-01,0.4296568629E-02,0.3357792719E-01,0.6267914422E-02,0.2856399620E-01,0.7319925531E-01,0.2474333004,371.3794293,0.4494971623E-01,0.000000000,0.8980051574E-01,0.000000000,0.1471376215,0.000000000,0.4734733843E-01,0.1072028948E-02,0.9364980894E-02,0.5068412265E-02,0.2103845135,0.000000000,0.2228759861,0.000000000,0.2260073273,0.000000000,0.1495632353,0.4278605284E-01,0.2664034984,0.1270228357E-01
35692.50000000,0.4495237333E-01,0.8980613479E-01,0.1471376325,0.2103846860,0.2228898169,0.2260084211,0.1771175548E-01,0.4296664124E-02,0.3357778344E-01,0.6267788070E-02,0.2856438696E-01,0.7319913434E-01,0.2474327127,371.3622688,0.4495237333E-01,0.000000000,0.8980613479E-01,0.000000000,0.1471376325,0.000000000,0.4734859451E-01,0.1072452069E-02,0.9367069404E-02,0.5070405279E-02,0.2103846860,0.000000000,0.2228898169,0.000000000,0.2260084211,0.000000000,0.1495598337,0.4278291589E-01,0.2663981955,0.1269769467E-01
35693.50000000,0.4495503043E-01,0.8981175363E-01,0.1471376407,0.2103848579,0.2229036465,0.2260095084,0.1771169577E-01,0.4296660674E-02,0.3357766049E-01,0.6267736184E-02,0.2856448795E-01,0.7319902473E-01,0.2474322827,371.3552220,0.4495503043E-01,0.000000000,0.8981175363E-01,0.000000000,0.1471376407,0.000000000,0.4734857866E-01,0.1072394935E-02,0.9366993956E-02,0.5070333282E-02,0.2103848579,0.000000000,0.2229036465,0.000000000,0.2260095084,0.000000000,0.1495569182,0.4278023295E-01,0.2663958291,0.1269581015E-01
35694.50000000,0.4495768743E-01,0.8981737195E-01,0.1471376383,0.2103850111,0.2229174748,0.2260105751,0.1771146133E-01,0.4296611957E-02,0.3357753126E-01,0.6267724452E-02,0.2856434566E-01,0.7319891787E-01,0.2474320387,371.3536286,0.4495768743E-01,0.000000000,0.8981737195E-01,0.000000000,0.1471376383,0.000000000,0.4734797758E-01,0.1072170602E-02,0.9365928499E-02,0.5069316541E-02,0.2103850111,0.000000000,0.2229174748,0.000000000,0.2260105751,0.000000000,0.1495538620,0.4277741290E-01,0.2663951471,0.1269538392E-01
35695.50000000,0.4496034433E-01,0.8982298956E-01,0.1471376255,0.2103851434,0.2229313017,0.2260116213,0.1771122162E-01,0.4296557778E-02,0.3357736300E-01,0.6267694765E-02,0.2856409350E-01,0.7319879787E-01,0.2474318111,371.3495968,0.4496034433E-01,0.000000000,0.8982298956E-01,0.000000000,0.1471376255,0.000000000,0.4734725636E-01,0.1071941235E-02,0.9364743566E-02,0.5068185789E-02,0.2103851434,0.000000000,0.2229313017,0.000000000,0.2260116213,0.000000000,0.1495499021,0.4277374125E-01,0.2663938115,0.1269430555E-01
35696.50000000,0.4496300093E-01,0.8982860580E-01,0.1471376006,0.2103852510,0.2229451268,0.2260126434,0.1771094124E-01,0.4296494664E-02,0.3357713666E-01,0.6267635798E-02,0.2856374904E-01,0.7319865005E-01,0.2474314999,371.3415886,0.4496300093E-01,0.000000000,0.8982860580E-01,0.000000000,0.1471376006,0.000000000,0.4734636323E-01,0.1071672950E-02,0.9363363242E-02,0.5066868578E-02,0.2103852510,0.000000000,0.2229451268,0.000000000,0.2260126434,0.000000000,0.1495445888,0.4276880213E-01,0.2663912995,0.1269216384E-01
35697.50000000,0.4496565776E-01,0.8983422145E-01,0.1471375642,0.2103853333,0.2229589510,0.2260136410,0.1771065032E-01,0.4296428626E-02,0.3357686111E-01,0.6267562441E-02,0.2856335116E-01,0.7319847091E-01,0.2474311097,371.3316265,0.4496565776E-01,0.000000000,0.8983422145E-01,0.000000000,0.1471375642,0.000000000,0.4734539605E-01,0.1071394573E-02,0.9361918982E-02,0.5065490356E-02,0.2103853333,0.000000000,0.2229589510,0.000000000,0.2260136410,0.000000000,0.1495381212,0.4276278920E-01,0.2663881718,0.1268949965E-01
35698.50000000,0.4496831448E-01,0.8983983593E-01,0.1471375214,0.2103853989,0.2229727739,0.2260146238,0.1771046844E-01,0.4296384923E-02,0.3357656289E-01,0.6267481653E-02,0.2856301950E-01,0.7319826772E-01,0.2474306592,371.3206555,0.4496831448E-01,0.000000000,0.8983983593E-01,0.000000000,0.1471375214,0.000000000,0.4734470848E-01,0.1071220538E-02,0.9360963163E-02,0.5064578241E-02,0.2103853989,0.000000000,0.2229727739,0.000000000,0.2260146238,0.000000000,0.1495311123,0.4275628173E-01,0.2663847064,0.1268656556E-01
35699.50000000,0.4497097109E-01,0.8984544930E-01,0.1471374828,0.2103854677,0.2229865954,0.2260156124,0.1771051889E-01,0.4296391382E-02,0.3357626883E-01,0.6267379222E-02,0.2856290911E-01,0.7319805348E-01,0.2474301058,371.3067459,0.4497097109E-01,0.000000000,0.8984544930E-01,0.000000000,0.1471374828,0.000000000,0.4734469682E-01,0.1071268814E-02,0.9361104444E-02,0.5064713061E-02,0.2103854677,0.000000000,0.2229865954,0.000000000,0.2260156124,0.000000000,0.1495241871,0.4274986475E-01,0.2663803304,0.1268284540E-01
35700.50000000,0.4497362760E-01,0.8985106159E-01,0.1471374460,0.2103855377,0.2230004155,0.2260166014,0.1771052007E-01,0.4296392301E-02,0.3357597598E-01,0.6267274784E-02,0.2856284511E-01,0.7319783290E-01,0.2474295009,371.2925645,0.4497362760E-01,0.000000000,0.8985106159E-01,0.000000000,0.1471374460,0.000000000,0.4734463512E-01,0.1071269940E-02,0.9361124526E-02,0.5064732226E-02,0.2103855377,0.000000000,0.2230004155,0.000000000,0.2260166014,0.000000000,0.1495172832,0.4274347431E-01,0.2663758281,0.1267905239E-01
35701.50000000,0.4497628400E-01,0.8985667276E-01,0.1471374065,0.2103856000,0.2230142343,0.2260175817,0.1771041834E-01,0.4296371465E-02,0.3357570177E-01,0.6267208379E-02,0.2856272254E-01,0.7319761560E-01,0.2474290004,371.2835478,0.4497628400E-01,0.000000000,0.8985667276E-01,0.000000000,0.1471374065,0.000000000,0.4734431349E-01,0.1071172605E-02,0.9360668849E-02,0.5064297384E-02,0.2103856000,0.000000000,0.2230142343,0.000000000,0.2260175817,0.000000000,0.1495108080,0.4273749067E-01,0.2663728494,0.1267664068E-01
35702.50000000,0.4497894030E-01,0.8986228284E-01,0.1471373695,0.2103856636,0.2230280517,0.2260185643,0.1771043351E-01,0.4296372758E-02,0.3357552724E-01,0.6267231903E-02,0.2856268233E-01,0.7319743761E-01,0.2474288459,371.2867419,0.4497894030E-01,0.000000000,0.8986228284E-01,0.000000000,0.1471373695,0.000000000,0.4734430296E-01,0.1071187119E-02,0.9360697122E-02,0.5064324364E-02,0.2103856636,0.000000000,0.2230280517,0.000000000,0.2260185643,0.000000000,0.1495066470,0.4273368211E-01,0.2663735730,0.1267749517E-01
35703.50000000,0.4498159631E-01,0.8986789136E-01,0.1471373327,0.2103857253,0.2230418673,0.2260195443,0.1771040546E-01,0.4296367078E-02,0.3357540294E-01,0.6267273539E-02,0.2856263504E-01,0.7319729558E-01,0.2474288940,371.2923956,0.4498159631E-01,0.000000000,0.8986789136E-01,0.000000000,0.1471373327,0.000000000,0.4734420077E-01,0.1071160272E-02,0.9360572898E-02,0.5064205820E-02,0.2103857253,0.000000000,0.2230418673,0.000000000,0.2260195443,0.000000000,0.1495036683,0.4273096976E-01,0.2663751750,0.1267900741E-01
35704.50000000,0.4498425254E-01,0.8987349926E-01,0.1471372944,0.2103857813,0.2230556820,0.2260205181,0.1771032591E-01,0.4296350145E-02,0.3357523475E-01,0.6267237878E-02,0.2856254480E-01,0.7319715445E-01,0.2474287751,371.2875534,0.4498425254E-01,0.000000000,0.8987349926E-01,0.000000000,0.1471372944,0.000000000,0.4734395487E-01,0.1071084162E-02,0.9360202570E-02,0.5063852425E-02,0.2103857813,0.000000000,0.2230556820,0.000000000,0.2260205181,0.000000000,0.1494996889,0.4272729970E-01,0.2663737252,0.1267771221E-01
35705.50000000,0.4498690860E-01,0.8987910581E-01,0.1471372501,0.2103858234,0.2230694952,0.2260214772,0.1771015623E-01,0.4296313495E-02,0.3357501188E-01,0.6267160685E-02,0.2856236068E-01,0.7319699527E-01,0.2474284621,371.2770719,0.4498690860E-01,0.000000000,0.8987910581E-01,0.000000000,0.1471372501,0.000000000,0.4734343872E-01,0.1070921800E-02,0.9359401008E-02,0.5063087513E-02,0.2103858234,0.000000000,0.2230694952,0.000000000,0.2260214772,0.000000000,0.1494944433,0.4272243616E-01,0.2663705314,0.1267490868E-01
35706.50000000,0.4498956460E-01,0.8988471111E-01,0.1471372034,0.2103858565,0.2230833071,0.2260224283,0.1771005562E-01,0.4296289311E-02,0.3357479260E-01,0.6267103235E-02,0.2856219725E-01,0.7319683070E-01,0.2474281353,371.2692715,0.4498956460E-01,0.000000000,0.8988471111E-01,0.000000000,0.1471372034,0.000000000,0.4734307840E-01,0.1070825530E-02,0.9358872112E-02,0.5062582800E-02,0.2103858565,0.000000000,0.2230833071,0.000000000,0.2260224283,0.000000000,0.1494892746,0.4271765127E-01,0.2663680606,0.1267282208E-01
35707.50000000,0.4499222060E-01,0.8989031545E-01,0.1471371632,0.2103858973,0.2230971177,0.2260233889,0.1771014990E-01,0.4296306592E-02,0.3357465286E-01,0.6267103936E-02,0.2856220411E-01,0.7319669380E-01,0.2474279918,371.2693666,0.4499222060E-01,0.000000000,0.8989031545E-01,0.000000000,0.1471371632,0.000000000,0.4734326977E-01,0.1070915747E-02,0.9359250047E-02,0.5062943455E-02,0.2103858973,0.000000000,0.2230971177,0.000000000,0.2260233889,0.000000000,0.1494859485,0.4271460188E-01,0.2663679435,0.1267284776E-01
35708.50000000,0.4499487650E-01,0.8989591875E-01,0.1471371293,0.2103859477,0.2231109269,0.2260243586,0.1771024953E-01,0.4296328823E-02,0.3357455411E-01,0.6267106137E-02,0.2856228188E-01,0.7319658386E-01,0.2474279225,371.2696655,0.4499487650E-01,0.000000000,0.8989591875E-01,0.000000000,0.1471371293,0.000000000,0.4734354248E-01,0.1071011074E-02,0.9359736240E-02,0.5063407418E-02,0.2103859477,0.000000000,0.2231109269,0.000000000,0.2260243586,0.000000000,0.1494835848,0.4271244688E-01,0.2663679565,0.1267292791E-01
35709.50000000,0.4499753229E-01,0.8990152102E-01,0.1471370953,0.2103859963,0.2231247348,0.2260253246,0.1771020863E-01,0.4296322481E-02,0.3357441293E-01,0.6267050747E-02,0.2856227520E-01,0.7319647045E-01,0.2474276929,371.2621448,0.4499753229E-01,0.000000000,0.8990152102E-01,0.000000000,0.1471370953,0.000000000,0.4734345578E-01,0.1070971942E-02,0.9359597540E-02,0.5063275060E-02,0.2103859963,0.000000000,0.2231247348,0.000000000,0.2260253246,0.000000000,0.1494802496,0.4270936618E-01,0.2663656598,0.1267091610E-01
