,time,Total = ∑ Elastic coarse-grained material 
5150,2001.825785491726,1.362818007684
5151,2001.8285252177534,1.362871836472
5152,2001.831264943781,1.3629291033489999
5153,2001.8340046698083,1.3629871369200002
5154,2001.8367443958357,1.363043380505
5155,2001.839484121863,1.3631006601959998
5156,2001.8422238478904,1.363154741877
5157,2001.844963573918,1.363204391421
5158,2001.8477032999454,1.363254386701
5159,2001.8504430259727,1.3633050374920002
5160,2001.853182752,1.36336021954
5161,2001.8559224780274,1.3634169683589998
5162,2001.8586622040548,1.3634679162599999
5163,2001.8614019300821,1.3635149301910001
5164,2001.8641416561097,1.363560599047
5165,2001.866881382137,1.363604826435
5166,2001.8696211081644,1.3636487886910003
5167,2001.8723608341918,1.3636934770579998
5168,2001.8751005602192,1.363737691989
5169,2001.8778402862467,1.3637807761779999
5170,2001.880580012274,1.363822813653
5171,2001.8833197383015,1.36386269946
5172,2001.8860594643288,1.363900088724
5173,2001.8887991903562,1.3639334575249997
5174,2001.8915389163835,1.363967395435
5175,2001.894278642411,1.3640045988950003
5176,2001.8970183684385,1.364035978395
5177,2001.8997580944658,1.3640583645870001
5178,2001.9024978204932,1.364075880162
5179,2001.9052375465205,1.364092247364
5180,2001.9079772725481,1.3641088879360002
5181,2001.9107169985755,1.364125832607
5182,2001.9134567246028,1.364143697445
5183,2001.9161964506302,1.364163288069
5184,2001.9189361766576,1.3641852343560001
5185,2001.921675902685,1.3642060867789998
5186,2001.9244156287125,1.364224161304
5187,2001.9271553547399,1.364241975154
5188,2001.9298950807672,1.364259601143
5189,2001.9326348067946,1.364277335572
5190,2001.935374532822,1.3642958517200001
5191,2001.9381142588493,1.3643155543889998
5192,2001.9408539848769,1.364337336652
5193,2001.9435937109042,1.364358798798
5194,2001.9463334369316,1.364378916991
5195,2001.949073162959,1.36439970284
5196,2001.9518128889863,1.364421216704
5197,2001.9545526150137,1.3644429702640002
5198,2001.9572923410412,1.3644632089329998
5199,2001.9600320670686,1.364482457227
5200,2001.962771793096,1.3645013711780003
5201,2001.9655115191233,1.3645209579339999
5202,2001.9682512451507,1.3645426643999998
5203,2001.9709909711783,1.3645656611860002
5204,2001.9737306972056,1.364588051784
5205,2001.976470423233,1.364608418079
5206,2001.9792101492603,1.3646291400469999
5207,2001.9819498752877,1.3646508861229998
5208,2001.984689601315,1.364672185964
5209,2001.9874293273426,1.3646927638489998
5210,2001.99016905337,1.364713664253
5211,2001.9929087793973,1.364736007275
5212,2001.9956485054247,1.364759201008
5213,2001.998388231452,1.364782538806
5214,2002.0011279574794,1.3648063999370001
5215,2002.003867683507,1.364827955006
5216,2002.0066074095344,1.364846583385
5217,2002.0093471355617,1.3648662706480001
5218,2002.012086861589,1.364888148544
5219,2002.0148265876164,1.3649115917440002
5220,2002.0175663136438,1.364934585365
5221,2002.0203060396714,1.364958578347
5222,2002.0230457656987,1.364983445331
5223,2002.025785491726,1.365006488322
5224,2002.0285252177534,1.36502989194
5225,2002.0312649437808,1.3650527862329997
5226,2002.0340046698084,1.3650736298739998
5227,2002.0367443958357,1.3650940933290001
5228,2002.039484121863,1.3651152988389998
5229,2002.0422238478905,1.3651375539919999
5230,2002.0449635739178,1.365160538184
5231,2002.0477032999452,1.365183415701
5232,2002.0504430259728,1.365205059312
5233,2002.053182752,1.365225444568
5234,2002.0559224780275,1.365245212024
5235,2002.0586622040548,1.3652646780589999
5236,2002.0614019300822,1.3652840345
5237,2002.0641416561098,1.3653033519080002
5238,2002.0668813821371,1.365323645363
5239,2002.0696211081645,1.365344700701
5240,2002.0723608341918,1.365365907445
5241,2002.0751005602192,1.365388249668
5242,2002.0778402862466,1.365411524634
5243,2002.0805800122741,1.365434738687
5244,2002.0833197383015,1.3654580851779998
5245,2002.0860594643289,1.365482783804
5246,2002.0887991903562,1.3655067401040002
5247,2002.0915389163836,1.365530374738
5248,2002.094278642411,1.36555501475
5249,2002.0970183684385,1.365577140495
5250,2002.0997580944659,1.3655961727539998
5251,2002.1024978204932,1.3656145996380002
5252,2002.1052375465206,1.365635633623
5253,2002.107977272548,1.365658340046
5254,2002.1107169985753,1.365679571255
5255,2002.1134567246029,1.365700325603
5256,2002.1161964506302,1.365721029949
5257,2002.1189361766576,1.365741951338
5258,2002.121675902685,1.3657629226439998
5259,2002.1244156287123,1.3657834366859998
5260,2002.12715535474,1.3658070542160001
5261,2002.1298950807673,1.365832528602
5262,2002.1326348067946,1.365855785712
5263,2002.135374532822,1.3658781488360001
5264,2002.1381142588493,1.3658987666159998
5265,2002.1408539848767,1.3659177382019998
5266,2002.1435937109043,1.365938369491
5267,2002.1463334369316,1.3659608276279998
5268,2002.149073162959,1.3659854532690001
5269,2002.1518128889863,1.366009745495
5270,2002.1545526150137,1.3660326557040001
5271,2002.157292341041,1.366055371555
5272,2002.1600320670686,1.366076590552
5273,2002.162771793096,1.3660968586129998
5274,2002.1655115191234,1.3661172170409999
5275,2002.1682512451507,1.366138501808
5276,2002.170990971178,1.366159813112
5277,2002.1737306972054,1.366182189882
5278,2002.176470423233,1.3662059614300002
5279,2002.1792101492604,1.3662283259519998
5280,2002.1819498752877,1.3662487089720001
5281,2002.184689601315,1.3662684591060001
5282,2002.1874293273424,1.3662896824289998
5283,2002.19016905337,1.3663142504599999
5284,2002.1929087793974,1.3663396810240003
5285,2002.1956485054247,1.3663636916179998
5286,2002.198388231452,1.3663882108929999
5287,2002.2011279574795,1.366418579476
5288,2002.2038676835068,1.366452701607
5289,2002.2066074095344,1.3664828542629999
5290,2002.2093471355618,1.3665098429659999
5291,2002.2120868615891,1.3665334446510002
5292,2002.2148265876165,1.3665544301750001
5293,2002.2175663136438,1.366577185397
5294,2002.2203060396714,1.3666039763950002
5295,2002.2230457656988,1.3666325605470002
5296,2002.2257854917261,1.366658350442
5297,2002.2285252177535,1.366682768402
5298,2002.2312649437808,1.3667082135170001
5299,2002.2340046698082,1.366735720901
5300,2002.2367443958358,1.366763623283
5301,2002.2394841218631,1.366791340855
5302,2002.2422238478905,1.366821642186
5303,2002.2449635739179,1.366851500651
5304,2002.2477032999452,1.36687894043
5305,2002.2504430259726,1.366906551378
5306,2002.2531827520002,1.366935899212
5307,2002.2559224780275,1.366966933655
5308,2002.2586622040549,1.36700248456
5309,2002.2614019300822,1.367042510246
5310,2002.2641416561096,1.367077389949
5311,2002.266881382137,1.3671057191490001
5312,2002.2696211081645,1.3671338579980001
5313,2002.2723608341919,1.3671618255680003
5314,2002.2751005602192,1.3671910946319998
5315,2002.2778402862466,1.3672236378149998
5316,2002.280580012274,1.367256058042
5317,2002.2833197383015,1.3672844454480002
5318,2002.286059464329,1.367309871076
5319,2002.2887991903563,1.367334241556
5320,2002.2915389163836,1.3673579527609998
5321,2002.294278642411,1.3673823631820001
5322,2002.2970183684383,1.367407342653
5323,2002.299758094466,1.367433383179
5324,2002.3024978204933,1.367460172617
5325,2002.3052375465206,1.367486452938
5326,2002.307977272548,1.3675130358910002
5327,2002.3107169985753,1.367544068149
5328,2002.3134567246027,1.3675777612229998
5329,2002.3161964506303,1.367609032192
5330,2002.3189361766576,1.367640603283
5331,2002.321675902685,1.3676738723550002
5332,2002.3244156287124,1.3677091808019999
5333,2002.3271553547397,1.367742032949
5334,2002.329895080767,1.367768014339
5335,2002.3326348067947,1.367796577213
5336,2002.335374532822,1.367832374683
5337,2002.3381142588494,1.3678717795570001
5338,2002.3408539848767,1.367913494393
5339,2002.343593710904,1.367953108231
5340,2002.3463334369317,1.3679899588620001
5341,2002.349073162959,1.368027304735
5342,2002.3518128889864,1.3680670173779998
5343,2002.3545526150137,1.368109788226
5344,2002.357292341041,1.368154334221
5345,2002.3600320670685,1.368198370066
5346,2002.362771793096,1.3682371107509999
5347,2002.3655115191234,1.3682726857329999
5348,2002.3682512451508,1.3683112666630002
5349,2002.3709909711781,1.3683554050560003
5350,2002.3737306972055,1.3684004449340001
5351,2002.376470423233,1.368439973793
5352,2002.3792101492604,1.368477496028
5353,2002.3819498752878,1.368517135255
5354,2002.3846896013151,1.368554330765
5355,2002.3874293273425,1.368585404807
5356,2002.3901690533698,1.3686184736490001
5357,2002.3929087793974,1.3686558429920002
5358,2002.3956485054248,1.368692979162
5359,2002.3983882314521,1.368729401522
5360,2002.4011279574795,1.368761244755
5361,2002.4038676835069,1.3687892233089998
5362,2002.4066074095342,1.3688208932920003
5363,2002.4093471355618,1.3688580383739999
5364,2002.4120868615892,1.36889737239
5365,2002.4148265876165,1.3689365946999998
5366,2002.4175663136439,1.368974883165
5367,2002.4203060396712,1.369014523399
5368,2002.4230457656986,1.3690537900430002
5369,2002.4257854917262,1.369091434738
5370,2002.4285252177535,1.369131773511
5371,2002.431264943781,1.3691740666360002
5372,2002.4340046698082,1.36921515495
5373,2002.4367443958356,1.369254367775
5374,2002.4394841218632,1.369294770263
5375,2002.4422238478905,1.3693339074509998
5376,2002.444963573918,1.3693721788889999
5377,2002.4477032999453,1.3694123174869999
5378,2002.4504430259726,1.3694533570279999
5379,2002.453182752,1.369496150058
5380,2002.4559224780276,1.3695387740109999
5381,2002.458662204055,1.369582466771
5382,2002.4614019300823,1.369626615143
5383,2002.4641416561096,1.369669251219
5384,2002.466881382137,1.369711107071
5385,2002.4696211081643,1.3697564484940001
5386,2002.472360834192,1.3698047258240003
5387,2002.4751005602193,1.369851784524
5388,2002.4778402862466,1.3698960526169999
5389,2002.480580012274,1.369934250324
5390,2002.4833197383014,1.369973156119
5391,2002.4860594643287,1.370018006831
5392,2002.4887991903563,1.370064865116
5393,2002.4915389163837,1.3701123654360001
5394,2002.494278642411,1.370160589493
5395,2002.4970183684384,1.370208492419
5396,2002.4997580944657,1.370253823394
5397,2002.5024978204933,1.370296954201
5398,2002.5052375465207,1.370341645015
5399,2002.507977272548,1.3703878473889999
5400,2002.5107169985754,1.3704328390629998
5401,2002.5134567246027,1.370475396725
5402,2002.51619645063,1.3705179170050001
5403,2002.5189361766577,1.3705605131320002
5404,2002.521675902685,1.3706002020680002
5405,2002.5244156287124,1.370639570051
5406,2002.5271553547398,1.3706818403090002
5407,2002.5298950807671,1.370729337107
5408,2002.5326348067947,1.3707782732220002
5409,2002.535374532822,1.370826558862
5410,2002.5381142588494,1.370873462383
5411,2002.5408539848768,1.370916175545
5412,2002.5435937109041,1.370959485202
5413,2002.5463334369315,1.371004611817
5414,2002.549073162959,1.371052256545
5415,2002.5518128889864,1.371098793911
5416,2002.5545526150138,1.371142817917
5417,2002.5572923410411,1.3711912442499998
5418,2002.5600320670685,1.371245235051
5419,2002.5627717930959,1.371303638729
5420,2002.5655115191234,1.371359104505
5421,2002.5682512451508,1.3714124934619998
5422,2002.5709909711782,1.3714680138629998
5423,2002.5737306972055,1.3715169544
5424,2002.5764704232329,1.3715620606810002
5425,2002.5792101492602,1.371610381497
5426,2002.5819498752878,1.371665575265
5427,2002.5846896013152,1.371727707749
5428,2002.5874293273425,1.371787496667
5429,2002.59016905337,1.371841685144
5430,2002.5929087793972,1.371892063759
5431,2002.5956485054248,1.371946210679
5432,2002.5983882314522,1.372005079821
5433,2002.6011279574795,1.3720643425409997
5434,2002.603867683507,1.3721278347289998
5435,2002.6066074095343,1.372219420016
5436,2002.6093471355616,1.372333750557
5437,2002.6120868615892,1.3724292891020002
5438,2002.6148265876166,1.372493557995
5439,2002.617566313644,1.3725560738159999
5440,2002.6203060396713,1.372634841092
5441,2002.6230457656986,1.3727556115600001
5442,2002.625785491726,1.372879104548
5443,2002.6285252177536,1.372990014387
5444,2002.631264943781,1.373078755467
5445,2002.6340046698083,1.3731494360329999
5446,2002.6367443958356,1.373214045905
5447,2002.639484121863,1.3732790025120003
5448,2002.6422238478904,1.373353460643
5449,2002.644963573918,1.373440144221
5450,2002.6477032999453,1.373534053211
5451,2002.6504430259727,1.373624479077
5452,2002.653182752,1.373704454847
5453,2002.6559224780274,1.3737845051250002
5454,2002.658662204055,1.37387257727
5455,2002.6614019300823,1.3740541412210001
5456,2002.6641416561097,1.37426703443
5457,2002.666881382137,1.374418825045
5458,2002.6696211081644,1.3745375352190001
5459,2002.6723608341917,1.3746392805969998
5460,2002.6751005602193,1.3747249912330002
5461,2002.6778402862467,1.374814065934
5462,2002.680580012274,1.3749248060930002
5463,2002.6833197383014,1.3750993313639999
5464,2002.6860594643288,1.3752784366750002
5465,2002.6887991903563,1.375398321397
5466,2002.6915389163837,1.3754987695929999
5467,2002.694278642411,1.375593160582
5468,2002.6970183684384,1.3756781924919999
5469,2002.6997580944658,1.375759296169
5470,2002.7024978204931,1.3758494230760003
5471,2002.7052375465207,1.375943748186
5472,2002.707977272548,1.3760358616869999
5473,2002.7107169985754,1.376119687594
5474,2002.7134567246028,1.3761888034969998
5475,2002.7161964506302,1.37625085377
5476,2002.7189361766575,1.3763157182430001
5477,2002.721675902685,1.376379366702
5478,2002.7244156287124,1.376437954726
5479,2002.7271553547398,1.3764966010259998
5480,2002.7298950807672,1.3765593368640001
5481,2002.7326348067945,1.376619176868
5482,2002.7353745328219,1.3766716371309997
5483,2002.7381142588495,1.376721915013
5484,2002.7408539848768,1.376770566987
5485,2002.7435937109042,1.376819088068
5486,2002.7463334369315,1.376869144906
5487,2002.749073162959,1.376919057627
5488,2002.7518128889865,1.3769664147890002
5489,2002.7545526150138,1.377015595538
5490,2002.7572923410412,1.377067776193
5491,2002.7600320670686,1.3771175574399999
5492,2002.762771793096,1.37715974439
5493,2002.7655115191233,1.3771990957340001
5494,2002.7682512451509,1.377248027807
5495,2002.7709909711782,1.3772993548799999
5496,2002.7737306972056,1.377348409725
5497,2002.776470423233,1.377398388074
5498,2002.7792101492603,1.3774492315819997
5499,2002.7819498752876,1.377494395552
5500,2002.7846896013152,1.3775324615370002
5501,2002.7874293273426,1.377570717903
5502,2002.79016905337,1.3776089040850001
5503,2002.7929087793973,1.377647544648
5504,2002.7956485054247,1.377686166591
5505,2002.798388231452,1.377724554403
5506,2002.8011279574796,1.3777641084190002
5507,2002.803867683507,1.377805340819
5508,2002.8066074095343,1.377846103063
5509,2002.8093471355617,1.377885750283
5510,2002.812086861589,1.3779270737409999
5511,2002.8148265876166,1.377969423161
5512,2002.817566313644,1.3780104698159998
5513,2002.8203060396713,1.378050777082
5514,2002.8230457656987,1.3780885616040002
5515,2002.825785491726,1.378122383721
5516,2002.8285252177534,1.378151749492
5517,2002.831264943781,1.378181106754
5518,2002.8340046698083,1.378212970112
5519,2002.8367443958357,1.378245919252
5520,2002.839484121863,1.3782796702690001
5521,2002.8422238478904,1.3783135256249999
5522,2002.844963573918,1.3783481282109997
5523,2002.8477032999454,1.3783816924849999
5524,2002.8504430259727,1.378415397202
5525,2002.853182752,1.3784497905520001
5526,2002.8559224780274,1.3784842749569999
5527,2002.8586622040548,1.378517510779
5528,2002.8614019300821,1.378553557898
5529,2002.8641416561097,1.378590113842
5530,2002.866881382137,1.3786213825570002
5531,2002.8696211081644,1.378652887035
5532,2002.8723608341918,1.378685765228
5533,2002.8751005602192,1.3787175940570002
5534,2002.8778402862467,1.378744689654
5535,2002.880580012274,1.3787698301549998
5536,2002.8833197383015,1.3787973724029998
5537,2002.8860594643288,1.378822555623
5538,2002.8887991903562,1.378845549867
5539,2002.8915389163835,1.3788737974849998
5540,2002.894278642411,1.378904400191
5541,2002.8970183684385,1.3789293712500001
5542,2002.8997580944658,1.378950775385
5543,2002.9024978204932,1.3789711884650002
5544,2002.9052375465205,1.378991406833
5545,2002.9079772725481,1.3790132144080003
5546,2002.9107169985755,1.379043004134
5547,2002.9134567246028,1.379075607426
5548,2002.9161964506302,1.379100426849
5549,2002.9189361766576,1.379120542623
5550,2002.921675902685,1.37913841479
5551,2002.9244156287125,1.3791564460599999
5552,2002.9271553547399,1.379177215101
5553,2002.9298950807672,1.37920022797
5554,2002.9326348067946,1.379222300902
5555,2002.935374532822,1.3792434321520002
5556,2002.9381142588493,1.3792649911119998
5557,2002.9408539848769,1.379286463373
5558,2002.9435937109042,1.379308183494
5559,2002.9463334369316,1.379330781544
5560,2002.949073162959,1.379354214088
5561,2002.9518128889863,1.379376812961
5562,2002.9545526150137,1.3793985186530002
5563,2002.9572923410412,1.379420346895
5564,2002.9600320670686,1.379441645457
5565,2002.962771793096,1.3794626225139999
5566,2002.9655115191233,1.379483895331
5567,2002.9682512451507,1.3795058238030002
5568,2002.9709909711783,1.379529342602
5569,2002.9737306972056,1.379553894406
5570,2002.976470423233,1.3795768340830001
5571,2002.9792101492603,1.3795977094879999
5572,2002.9819498752877,1.3796186443129999
5573,2002.984689601315,1.3796398859730001
5574,2002.9874293273426,1.379662273457
5575,2002.99016905337,1.3796862075310001
5576,2002.9929087793973,1.3797097026190002
5577,2002.9956485054247,1.379731892845
5578,2002.998388231452,1.379754119686
5579,2003.0011279574794,1.379777771234
5580,2003.003867683507,1.379801260602
5581,2003.0066074095344,1.379823404419
5582,2003.0093471355617,1.379845478766
5583,2003.012086861589,1.3798680629920002
5584,2003.0148265876164,1.379891200157
5585,2003.0175663136438,1.3799150368770001
5586,2003.0203060396714,1.379938197793
5587,2003.0230457656987,1.3799589655800002
5588,2003.025785491726,1.3799795829330002
5589,2003.0285252177534,1.380002374214
5590,2003.0312649437808,1.380025823949
5591,2003.0340046698084,1.380046923484
5592,2003.0367443958357,1.380066526564
5593,2003.039484121863,1.3800872772839998
5594,2003.0422238478905,1.380108724007
5595,2003.0449635739178,1.380131037026
5596,2003.0477032999452,1.380154079281
5597,2003.0504430259728,1.3801768368999998
5598,2003.053182752,1.380199435057
5599,2003.0559224780275,1.380220553349
5600,2003.0586622040548,1.3802402833529999
5601,2003.0614019300822,1.3802612728689998
5602,2003.0641416561098,1.380282877718
5603,2003.0668813821371,1.38030450816
5604,2003.0696211081645,1.380326747937
5605,2003.0723608341918,1.38034872807
5606,2003.0751005602192,1.3803701956840002
5607,2003.0778402862466,1.380391185408
5608,2003.0805800122741,1.380412109075
5609,2003.0833197383015,1.380433494992
5610,2003.0860594643289,1.3804553811590001
5611,2003.0887991903562,1.380476704605
5612,2003.0915389163836,1.380497030513
5613,2003.094278642411,1.380517706278
5614,2003.0970183684385,1.380539592087
5615,2003.0997580944659,1.380562339635
5616,2003.1024978204932,1.380584634786
5617,2003.1052375465206,1.380606940966
5618,2003.107977272548,1.380630076259
5619,2003.1107169985753,1.380652791568
5620,2003.1134567246029,1.380674408564
5621,2003.1161964506302,1.380695607563
5622,2003.1189361766576,1.380716577244
5623,2003.121675902685,1.380737450011
5624,2003.1244156287123,1.380759060995
5625,2003.12715535474,1.380781183391
5626,2003.1298950807673,1.3808030852109998
5627,2003.1326348067946,1.380824684938
5628,2003.135374532822,1.3808463248020002
5629,2003.1381142588493,1.3808672389330001
5630,2003.1408539848767,1.380887447595
5631,2003.1435937109043,1.3809084595330001
5632,2003.1463334369316,1.380930181292
5633,2003.149073162959,1.380951762904
5634,2003.1518128889863,1.380972264412
5635,2003.1545526150137,1.380992826132
5636,2003.157292341041,1.381015079168
5637,2003.1600320670686,1.381037677357
5638,2003.162771793096,1.3810592698639998
5639,2003.1655115191234,1.381080133541
5640,2003.1682512451507,1.3811008637730002
5641,2003.170990971178,1.381121832582
5642,2003.1737306972054,1.3811437112140001
5643,2003.176470423233,1.381165946778
5644,2003.1792101492604,1.3811875098279998
5645,2003.1819498752877,1.3812086523940001
5646,2003.184689601315,1.381229634722
5647,2003.1874293273424,1.381250485023
5648,2003.19016905337,1.3812712333960002
5649,2003.1929087793974,1.3812919136019999
5650,2003.1956485054247,1.3813125176430001
5651,2003.198388231452,1.38133311584
5652,2003.2011279574795,1.381353616388
5653,2003.2038676835068,1.3813744445610001
5654,2003.2066074095344,1.3813956215399998
5655,2003.2093471355618,1.381415981029
5656,2003.2120868615891,1.381435373485
5657,2003.2148265876165,1.3814544819099999
5658,2003.2175663136438,1.3814732598450001
5659,2003.2203060396714,1.381492432893
5660,2003.2230457656988,1.38151281654
5661,2003.2257854917261,1.381533518791
5662,2003.2285252177535,1.3815537273140002
5663,2003.2312649437808,1.3815736123450002
5664,2003.2340046698082,1.381593191778
5665,2003.2367443958358,1.3816122013910002
5666,2003.2394841218631,1.381632141378
5667,2003.2422238478905,1.38165289099
5668,2003.2449635739179,1.381673013222
5669,2003.2477032999452,1.381693566393
5670,2003.2504430259726,1.381714796132
5671,2003.2531827520002,1.381736281573
5672,2003.2559224780275,1.381758150834
5673,2003.2586622040549,1.381779252292
5674,2003.2614019300822,1.381799448913
5675,2003.2641416561096,1.381820126036
5676,2003.266881382137,1.381839573718
5677,2003.2696211081645,1.381857826503
5678,2003.2723608341919,1.381879840294
5679,2003.2751005602192,1.38190604251
5680,2003.2778402862466,1.381933692626
5681,2003.280580012274,1.381962824394
5682,2003.2833197383015,1.3819926860840002
5683,2003.286059464329,1.382023053495
5684,2003.2887991903563,1.38205336796
5685,2003.2915389163836,1.382082210581
5686,2003.294278642411,1.382111433442
5687,2003.2970183684383,1.382141348337
5688,2003.299758094466,1.3821702102700002
5689,2003.3024978204933,1.3822000320950003
5690,2003.3052375465206,1.3822317694389998
5691,2003.307977272548,1.382263131809
5692,2003.3107169985753,1.3822924989749998
5693,2003.3134567246027,1.3823191379760003
5694,2003.3161964506303,1.382344674105
5695,2003.3189361766576,1.3823719746510001
5696,2003.321675902685,1.382401049955
5697,2003.3244156287124,1.382429414192
5698,2003.3271553547397,1.382457316112
5699,2003.329895080767,1.382486327403
5700,2003.3326348067947,1.382515299644
5701,2003.335374532822,1.3825424053259998
5702,2003.3381142588494,1.382568959138
5703,2003.3408539848767,1.3825975534689998
5704,2003.343593710904,1.3826272054970001
5705,2003.3463334369317,1.382655816186
5706,2003.349073162959,1.3826822477020002
5707,2003.3518128889864,1.3827082257690002
5708,2003.3545526150137,1.3827344096379999
5709,2003.357292341041,1.382759571334
5710,2003.3600320670685,1.382784644505
5711,2003.362771793096,1.382810623508
5712,2003.3655115191234,1.382836151452
5713,2003.3682512451508,1.38285983748
5714,2003.3709909711781,1.3828826984290001
5715,2003.3737306972055,1.3829057349729998
5716,2003.376470423233,1.3829291760680003
5717,2003.3792101492604,1.382952330588
5718,2003.3819498752878,1.3829750809049999
5719,2003.3846896013151,1.382997830322
5720,2003.3874293273425,1.383020902133
5721,2003.3901690533698,1.3830442513099999
5722,2003.3929087793974,1.383067769882
5723,2003.3956485054248,1.383091138235
5724,2003.3983882314521,1.3831138383960002
5725,2003.4011279574795,1.383135410221
5726,2003.4038676835069,1.3831581659610002
5727,2003.4066074095342,1.3831821336299999
5728,2003.4093471355618,1.383205016235
5729,2003.4120868615892,1.383227871888
5730,2003.4148265876165,1.3832514266390001
5731,2003.4175663136439,1.383276055394
5732,2003.4203060396712,1.383302061022
5733,2003.4230457656986,1.383328593931
5734,2003.4257854917262,1.3833593230899999
5735,2003.4285252177535,1.3833938933249998
5736,2003.431264943781,1.383425801228
5737,2003.4340046698082,1.3834562337920002
5738,2003.4367443958356,1.383487639157
5739,2003.4394841218632,1.383517974452
5740,2003.4422238478905,1.3835481045440001
5741,2003.444963573918,1.383582909814
5742,2003.4477032999453,1.383619515368
5743,2003.4504430259726,1.3836536042110001
5744,2003.453182752,1.383688388391
5745,2003.4559224780276,1.383725131922
5746,2003.458662204055,1.383761373805
5747,2003.4614019300823,1.383799206388
5748,2003.4641416561096,1.383838115937
5749,2003.466881382137,1.383875087595
5750,2003.4696211081643,1.3839132304050001
5751,2003.472360834192,1.3839511118860002
5752,2003.4751005602193,1.3839878329500002
5753,2003.4778402862466,1.384026023069
5754,2003.480580012274,1.3840662673789998
5755,2003.4833197383014,1.384107831014
5756,2003.4860594643287,1.384150044127
5757,2003.4887991903563,1.384187910717
5758,2003.4915389163837,1.384221516287
5759,2003.494278642411,1.3842562222069998
5760,2003.4970183684384,1.384292185438
5761,2003.4997580944657,1.38432893861
5762,2003.5024978204933,1.3843664638800002
5763,2003.5052375465207,1.384404134417
5764,2003.507977272548,1.3844406469650001
5765,2003.5107169985754,1.384476852292
5766,2003.5134567246027,1.384514445124
5767,2003.51619645063,1.384551670944
5768,2003.5189361766577,1.384586392675
5769,2003.521675902685,1.384620226291
5770,2003.5244156287124,1.384654380024
5771,2003.5271553547398,1.3846865920229998
5772,2003.5298950807671,1.384718545585
5773,2003.5326348067947,1.38475426227
5774,2003.535374532822,1.3847920622830001
5775,2003.5381142588494,1.38483055351
5776,2003.5408539848768,1.3848699575730001
5777,2003.5435937109041,1.38491023829
5778,2003.5463334369315,1.3849508201210001
5779,2003.549073162959,1.384994047245
5780,2003.5518128889864,1.385041997949
5781,2003.5545526150138,1.3850920717359998
5782,2003.5572923410411,1.38514143378
5783,2003.5600320670685,1.3851890808070002
5784,2003.5627717930959,1.38523479297
5785,2003.5655115191234,1.3852796851159999
5786,2003.5682512451508,1.385324556989
5787,2003.5709909711782,1.385369154407
5788,2003.5737306972055,1.3854135569780002
5789,2003.5764704232329,1.38545750877
5790,2003.5792101492602,1.385501272434
5791,2003.5819498752878,1.38554534709
5792,2003.5846896013152,1.3855909874670003
5793,2003.5874293273425,1.3856392149430001
5794,2003.59016905337,1.3856933826
5795,2003.5929087793972,1.3857526269999998
5796,2003.5956485054248,1.385808637107
5797,2003.5983882314522,1.3858604001819999
5798,2003.6011279574795,1.385912508455
5799,2003.603867683507,1.3859658790729998
5800,2003.6066074095343,1.386017609383
5801,2003.6093471355616,1.3860671472650001
5802,2003.6120868615892,1.386112859494
5803,2003.6148265876166,1.386152756483
5804,2003.617566313644,1.386192770008
5805,2003.6203060396713,1.386237163822
5806,2003.6230457656986,1.386283821926
5807,2003.625785491726,1.386327892771
5808,2003.6285252177536,1.386371972474
5809,2003.631264943781,1.3864191592439998
5810,2003.6340046698083,1.386461328494
5811,2003.6367443958356,1.386498817286
5812,2003.639484121863,1.38654024799
5813,2003.6422238478904,1.386583861226
5814,2003.644963573918,1.3866205884300002
5815,2003.6477032999453,1.3866571035720001
5816,2003.6504430259727,1.386692297316
5817,2003.653182752,1.386719572315
5818,2003.6559224780274,1.3867490034849999
5819,2003.658662204055,1.386783744357
5820,2003.6614019300823,1.38682047346
5821,2003.6641416561097,1.386859483895
5822,2003.666881382137,1.386903460496
5823,2003.6696211081644,1.386949401694
5824,2003.6723608341917,1.386995602721
5825,2003.6751005602193,1.387040393832
5826,2003.6778402862467,1.387080809076
5827,2003.680580012274,1.387119694651
5828,2003.6833197383014,1.387158546532
5829,2003.6860594643288,1.387199140347
5830,2003.6887991903563,1.387241184889
5831,2003.6915389163837,1.387282143923
5832,2003.694278642411,1.387323803317
5833,2003.6970183684384,1.38736745722
5834,2003.6997580944658,1.387412422756
5835,2003.7024978204931,1.387454498426
5836,2003.7052375465207,1.3874950558340002
5837,2003.707977272548,1.387537154598
5838,2003.7107169985754,1.387579000005
5839,2003.7134567246028,1.387622196097
5840,2003.7161964506302,1.387667683423
5841,2003.7189361766575,1.3877134445869999
5842,2003.721675902685,1.3877561990029998
5843,2003.7244156287124,1.387798229666
5844,2003.7271553547398,1.3878412691459998
5845,2003.7298950807672,1.3878813327000001
5846,2003.7326348067945,1.387920605635
5847,2003.7353745328219,1.387961964485
5848,2003.7381142588495,1.387996980517
5849,2003.7408539848768,1.388025663721
5850,2003.7435937109042,1.3880604773640002
5851,2003.7463334369315,1.3881009742730002
5852,2003.749073162959,1.388141004998
5853,2003.7518128889865,1.388180410953
5854,2003.7545526150138,1.3882190854520002
5855,2003.7572923410412,1.388255152203
5856,2003.7600320670686,1.38828966305
5857,2003.762771793096,1.388326269093
5858,2003.7655115191233,1.3883638845350001
5859,2003.7682512451509,1.3884010340929998
5860,2003.7709909711782,1.388439499834
5861,2003.7737306972056,1.3884793783620002
5862,2003.776470423233,1.388517339904
5863,2003.7792101492603,1.388552103143
5864,2003.7819498752876,1.3885890153259999
5865,2003.7846896013152,1.388627825905
