,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
47,2.6231277330357425e-07,5.622637229930153e-06,0.00012557710573997906,0.03378054916761015,1.0614816906551228,2.2027953923679218,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.17138574511952595,0.1068078123716323,0.030072294371685206,0.0015497396571948169,1.818120479877023e-05,1.4570066438413493e-07
48,1.8699394932244944e-07,4.067888268647632e-06,9.432922756490718e-05,0.02910789627731654,0.8586921932219098,1.7190569570656629,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.13453313269092462,0.08427754172526566,0.02396763649349182,0.001215261179054118,1.3308031703712232e-05,1.064206326196471e-07
49,1.3137280233839905e-07,2.9070157392368693e-06,6.967441592687069e-05,0.02420494078094915,0.6627421635914844,1.2405366168093486,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.10365331196311406,0.06531101996901527,0.01887655160667248,0.000963117963748075,9.876827283024278e-06,7.56480052788531e-08
50,9.105246042583793e-08,2.0518927116149223e-06,5.031132390896879e-05,0.019343029322630382,0.4877755599566672,0.8512074123270872,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.07830811341114093,0.049629662872455425,0.014628363597107029,0.0007663304548556371,7.498773790498095e-06,5.297562860700303e-08
51,6.2355260599213e-08,1.4342368585361702e-06,3.5724510977710806e-05,0.01482544480600508,0.3446672065048676,0.5800427388159057,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.058009154621848316,0.03695977602487503,0.011121283284061456,0.0006077563926927148,5.8452726792163325e-06,3.7184737331709276e-08
52,4.23571078408222e-08,1.0113830870217176e-06,2.8931033482714524e-05,0.010933386660682592,0.2379302346301039,0.41158281756844406,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,1e+30,0.04222124965873369,0.027011317039117393,0.008294260737032952,0.0004799267085065143,4.731665238920711e-06,2.7451454239027792e-08
53,2.2607938425898363e-08,6.151267208057705e-07,2.5778684579185334e-05,0.005970802524128494,0.1292046578726417,0.2699807260304778,0.34233818247711495,0.4591134260546565,0.7246807273239387,1.3414836900701583,2.4292154384506217,3.528723893780567,2.251138285374688,0.8484665060374036,0.44509958235176694,0.48903015247540377,0.606981244179887,0.6781988331879127,0.7146300777274835,0.7163969960917589,0.6879139391857726,0.6155638086761192,0.5222219169270941,0.42642049926765374,0.3380955382610629,0.26183177417196546,0.19908912232058276,0.14947606748619124,0.11154227653144806,0.08333175634242775,0.0627795782385707,0.04797705774001771,0.037320452876913476,0.029563887541198066,0.02345589411764115,0.015037382243644454,0.004720197848738109,0.0002982832405129186,3.1976323959610076e-06,1.7440272172337912e-08
54,1.1562506433128386e-08,4.3680461398898164e-07,2.407270565474756e-05,0.0021114435239341493,0.055814471720956334,0.1657412244960359,0.26201831167369743,0.41555742178989397,0.6205449033555456,0.7578669091166419,0.6967824105290705,0.45593925110418687,0.2117227217931983,0.12466977859339932,0.09701181801512998,0.1066517185666959,0.13262038478339505,0.16301582773071985,0.19321003970354886,0.22024947752878302,0.22839933180005276,0.2170515690735776,0.192727618972268,0.16240168819218642,0.13127474612112527,0.10259563008840557,0.07805199434652087,0.058211211281287006,0.04290384099927132,0.03153836219611006,0.023345218430817598,0.017548673596796776,0.013470122806778638,0.010573601224138057,0.008344601573620231,0.005329236270708435,0.0016885388550948357,0.00011789417905432999,1.4585045288499933e-06,8.507364340266651e-09
55,1.4394059323128513e-08,7.525020974104467e-07,4.418906199729454e-05,0.0017392312624877099,0.025405243437938627,0.08345315603216874,0.14022172549997286,0.17916063616612862,0.20056674918199424,0.18880583642578266,0.14622157523551538,0.09378394245201585,0.05327428933965148,0.03224052785009701,0.02371130648843481,0.023157531959253845,0.027131219528312895,0.033179858990232285,0.03940330547507461,0.044152745701624765,0.04594572480135975,0.044499445898849625,0.040472412935375554,0.03487739027583541,0.028689857301315437,0.02267009210350995,0.01731367210262238,0.01286898686476917,0.00938835592377897,0.006791937174286223,0.004929466224834533,0.0036299765597247622,0.002735050848271244,0.0021159190348453392,0.0016527883365543903,0.0010438153202913811,0.000327122222560929,2.4713759594982615e-05,3.567028071312735e-07,2.4255433274554928e-09
56,1.7166258342961674e-08,9.242503538078925e-07,4.516777852203624e-05,0.0009904467264975742,0.007888446522067898,0.02196101249490756,0.03237509341608134,0.03605759620010724,0.03570793922362051,0.03117565089756663,0.023975583552440883,0.016498905843930062,0.01055509619466897,0.0067028357183412865,0.0045983197718513355,0.0037948557461284934,0.0038325745980460693,0.004308446042991568,0.004897674577940181,0.0053523586307964895,0.005512682596380043,0.0053382129587721825,0.004880277061187047,0.004234313250931548,0.0035032620589430883,0.002775938560423739,0.002116501807005297,0.0015617435681291186,0.0011239295745378273,0.0007970212201045015,0.000564069493324523,0.00040392794069977827,0.00029615213821941534,0.00022376036369639783,0.00017141578398335787,0.0001055983064911959,3.188704727933188e-05,2.5081806872334396e-06,4.131396187662049e-08,3.307087563599833e-10
57,7.018892087386135e-09,3.382047160745561e-07,1.2517695713736169e-05,0.0001909103223546749,0.0011285343316563509,0.0027205526737167,0.0036408946892973306,0.0038199037017058453,0.003631661201959548,0.003141467798252776,0.0024823512955242056,0.001808618152484286,0.00123333168317445,0.0008065431073705311,0.0005297957427334254,0.0003805214065111716,0.0003228852748702999,0.00031940034890371946,0.00033852108147528295,0.00035747468163498515,0.0003628137401191198,0.00034986883744695155,0.00032020946760984067,0.0002787018006960376,0.00023127474644934738,0.0001834709949696651,0.00013959184766599046,0.000102317326989185,7.272594300065888e-05,5.060727517872478e-05,3.492237826728714e-05,2.4267337468148136e-05,1.7236361932250824e-05,1.264051938365161e-05,9.42717581141288e-06,5.5843663928058e-06,1.5754691873942415e-06,1.2178707138203086e-07,2.1811373025824258e-09,2.0106002697557076e-11
58,1.2936006330284365e-09,5.4697978478482e-08,1.6870891929696309e-06,2.157401298173327e-05,0.0001107766096038351,0.00024554312492812083,0.0003124045776912866,0.00032055500077575824,0.0003023106993512724,0.0002639753258182965,0.00021403861748005846,0.0001616271279937621,0.000114088095346517,7.592817798787092e-05,4.881914446406276e-05,3.208370565118265e-05,2.3422350934331244e-05,1.998744607896673e-05,1.923975518193425e-05,1.9343051658934784e-05,1.9212447092788917e-05,1.8383972937817483e-05,1.6806464660560616e-05,1.4652688969375745e-05,1.2187230784656634e-05,9.681488372770846e-06,7.360186820725999e-06,5.372633235690601e-06,3.7862553550933854e-06,2.598227150607244e-06,1.7578701909908848e-06,1.1914979890337313e-06,8.230657528276842e-07,5.872717641302876e-07,4.2718630081219795e-07,2.434687382351858e-07,6.398698068543835e-08,4.682040478281251e-09,8.53573583438294e-11,8.659520770584563e-13
59,1.5104167775535433e-10,5.955594904598083e-09,1.6740278318080693e-07,1.9582446494831466e-06,9.345722158624114e-06,1.978150236976105e-05,2.460092588845744e-05,2.510863291447819e-05,2.3767542586101033e-05,2.1022026375913426e-05,1.738878845062474e-05,1.3438010313626603e-05,9.688393203212446e-06,6.527202407802204e-06,4.159438386095881e-06,2.5958935774553203e-06,1.6962650441924086e-06,1.2540815965577135e-06,1.0731936092507761e-06,1.0079074727270674e-06,9.698079537062535e-07,9.164204438687663e-07,8.348201902291431e-07,7.281043742807916e-07,6.065946735207497e-07,4.82533825788195e-07,3.668115167676588e-07,2.6708771242805393e-07,1.8711609741613358e-07,1.2709870756938337e-07,8.469925318576305e-08,5.628226024909895e-08,3.799577454356256e-08,2.6489401722554668e-08,1.886059246213387e-08,1.0405393515666077e-08,2.5807860756732027e-09,1.7828619310119064e-10,3.183622621077462e-12,3.353224895579725e-14
60,1.2438709492470215e-11,5.000959064236034e-10,1.3561127654457953e-08,1.5174695351016048e-07,6.981279557649573e-07,1.4480395137887637e-06,1.7882505648776758e-06,1.8351004399791203e-06,1.7534824251004332e-06,1.5746135359618383e-06,1.328040091742304e-06,1.0406737857982427e-06,7.64208921292775e-07,5.236373103939984e-07,3.30443334460429e-07,2.0064133094250768e-07,1.2207471052379887e-07,8.004319871993362e-08,5.964396853774979e-08,5.1133957367941334e-08,4.701235675875956e-08,4.36131066480692e-08,3.9413704368757914e-08,3.437387571702965e-08,2.873405737095466e-08,2.2962719355645012e-08,1.739502645625802e-08,1.2660165447031829e-08,8.858432186217344e-09,5.998447169091773e-09,3.923431450184235e-09,2.5644782898200206e-09,1.6995889893814953e-09,1.162657185745235e-09,8.089027637510629e-10,4.3345285614965515e-10,1.0281702070742052e-10,6.788154415982787e-12,1.1785592474325959e-13,1.253256658941237e-15
